2022,05,08,16:34:56.892,tr,0.000,0.000000,-0.000000,0.000000,-0.00189,-0.03081,-2.91415,-0.00197,-0.04086,-3.92078,-0.00247,-0.08881,-8.71641,-0.01883,-1.71437,-10.33787,-0.01230,-1.04536,-10.31655,-1.66894,-0.00102,-0.00134,0.03584,-0.20792,0.00173,0.33899,-0.03299,-0.00154,0.01240,0.26729,-0.05737,-5.56242,-6.20404,0.62108,3.98270,-3.98042
2022,05,08,16:34:57.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00191,-0.03077,-2.92222,-0.00197,-0.04081,-3.92555,-0.00243,-0.08889,-8.72844,-0.01884,-1.71890,-10.31289,-0.01236,-1.04875,-10.30200,-1.66900,-0.00107,-0.00136,0.03467,-0.20817,0.00169,0.33845,-0.03383,-0.00161,0.01170,0.26738,-0.05760,-5.59547,-6.21531,0.62112,3.98272,-3.98038
2022,05,08,16:34:57.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00195,-0.03107,-2.94124,-0.00206,-0.04097,-3.93606,-0.00255,-0.08945,-8.78459,-0.01908,-1.73457,-10.32537,-0.01239,-1.06003,-10.30907,-1.66896,-0.00100,-0.00129,0.03404,-0.20851,0.00173,0.33929,-0.03508,-0.00153,0.01171,0.26740,-0.05825,-5.65109,-6.26432,0.62100,3.98268,-3.98043
2022,05,08,16:34:57.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00189,-0.03101,-2.94408,-0.00198,-0.04109,-3.95161,-0.00241,-0.08987,-8.83180,-0.01918,-1.74935,-10.31441,-0.01253,-1.06727,-10.28976,-1.66903,-0.00105,-0.00136,0.03237,-0.20876,0.00167,0.33853,-0.03643,-0.00163,0.01049,0.26731,-0.05894,-5.72894,-6.32864,0.62110,3.98273,-3.98037
2022,05,08,16:34:57.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00195,-0.03102,-2.93323,-0.00197,-0.04125,-3.96071,-0.00249,-0.09031,-8.86918,-0.01932,-1.75866,-10.33655,-0.01254,-1.07291,-10.31974,-1.66894,-0.00099,-0.00132,0.03206,-0.20910,0.00170,0.33902,-0.03739,-0.00151,0.01067,0.26709,-0.05965,-5.79594,-6.39122,0.62102,3.98274,-3.98044
2022,05,08,16:34:58.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00193,-0.03109,-2.94973,-0.00198,-0.04126,-3.96721,-0.00245,-0.09099,-8.93925,-0.01944,-1.77747,-10.30691,-0.01270,-1.08486,-10.28658,-1.66901,-0.00104,-0.00135,0.03015,-0.20972,0.00164,0.33878,-0.03897,-0.00165,0.00917,0.26724,-0.06064,-5.89358,-6.47755,0.62113,3.98273,-3.98033
2022,05,08,16:34:58.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00196,-0.03135,-2.97046,-0.00203,-0.04130,-3.97154,-0.00249,-0.09135,-8.97264,-0.01959,-1.78723,-10.30760,-0.01274,-1.09307,-10.31390,-1.66894,-0.00103,-0.00133,0.03011,-0.20997,0.00176,0.33940,-0.03960,-0.00156,0.00957,0.26698,-0.06111,-5.93262,-6.51332,0.62104,3.98276,-3.98032
2022,05,08,16:34:58.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00185,-0.03116,-2.96005,-0.00198,-0.04137,-3.98223,-0.00249,-0.09159,-9.00076,-0.01962,-1.79845,-10.30845,-0.01284,-1.10111,-10.30306,-1.66898,-0.00110,-0.00141,0.02869,-0.21019,0.00167,0.33853,-0.04059,-0.00164,0.00840,0.26690,-0.06164,-5.99425,-6.56424,0.62110,3.98279,-3.98030
2022,05,08,16:34:58.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00194,-0.03134,-2.97003,-0.00203,-0.04153,-3.99013,-0.00259,-0.09237,-9.07475,-0.01995,-1.81543,-10.32886,-0.01290,-1.10915,-10.31896,-1.66894,-0.00100,-0.00144,0.02811,-0.21033,0.00172,0.33941,-0.04178,-0.00156,0.00808,0.26692,-0.06270,-6.09703,-6.66710,0.62100,3.98273,-3.98034
2022,05,08,16:34:59.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00189,-0.03142,-2.98801,-0.00194,-0.04141,-3.99002,-0.00250,-0.09273,-9.11172,-0.01992,-1.82992,-10.31043,-0.01307,-1.11947,-10.29162,-1.66898,-0.00105,-0.00148,0.02668,-0.21082,0.00169,0.33878,-0.04289,-0.00172,0.00676,0.26683,-0.06354,-6.18076,-6.74135,0.62106,3.98280,-3.98028
2022,05,08,16:34:59.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00191,-0.03153,-2.99486,-0.00204,-0.04166,-4.00627,-0.00254,-0.09339,-9.17684,-0.02019,-1.84854,-10.33111,-0.01308,-1.13209,-10.32132,-1.66900,-0.00099,-0.00141,0.02625,-0.21107,0.00173,0.33942,-0.04375,-0.00163,0.00653,0.26660,-0.06445,-6.27311,-6.83397,0.62100,3.98272,-3.98031
2022,05,08,16:34:59.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00193,-0.03164,-3.01072,-0.00200,-0.04166,-4.01077,-0.00246,-0.09348,-9.19055,-0.02020,-1.85588,-10.31513,-0.01321,-1.13750,-10.29095,-1.66899,-0.00104,-0.00148,0.02535,-0.21129,0.00167,0.33882,-0.04443,-0.00161,0.00550,0.26665,-0.06482,-6.31621,-6.86284,0.62102,3.98274,-3.98022
2022,05,08,16:34:59.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00190,-0.03165,-3.00079,-0.00200,-0.04190,-4.02634,-0.00255,-0.09428,-9.26938,-0.02045,-1.87405,-10.33284,-0.01330,-1.14822,-10.30968,-1.66890,-0.00095,-0.00138,0.02398,-0.21196,0.00174,0.33939,-0.04656,-0.00158,0.00521,0.26618,-0.06614,-6.44018,-6.98669,0.62097,3.98271,-3.98023
2022,05,08,16:35:00.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00188,-0.03177,-3.01746,-0.00192,-0.04192,-4.03083,-0.00251,-0.09478,-9.32682,-0.02062,-1.89367,-10.31889,-0.01342,-1.15996,-10.29893,-1.66902,-0.00105,-0.00143,0.02209,-0.21218,0.00165,0.33890,-0.04798,-0.00166,0.00406,0.26619,-0.06662,-6.49626,-7.03612,0.62106,3.98277,-3.98021
2022,05,08,16:35:00.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00198,-0.03187,-3.02671,-0.00204,-0.04206,-4.04198,-0.00254,-0.09537,-9.37450,-0.02076,-1.90479,-10.32920,-0.01345,-1.16817,-10.32074,-1.66898,-0.00099,-0.00139,0.02169,-0.21233,0.00175,0.33945,-0.04888,-0.00161,0.00424,0.26623,-0.06719,-6.54896,-7.08656,0.62093,3.98271,-3.98029
2022,05,08,16:35:00.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00194,-0.03182,-3.02105,-0.00197,-0.04202,-4.04924,-0.00248,-0.09586,-9.42698,-0.02083,-1.91989,-10.29779,-0.01362,-1.17516,-10.29850,-1.66906,-0.00105,-0.00150,0.02020,-0.21264,0.00167,0.33864,-0.04989,-0.00167,0.00315,0.26602,-0.06784,-6.61432,-7.15059,0.62101,3.98273,-3.98022
2022,05,08,16:35:00.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00191,-0.03225,-3.05727,-0.00197,-0.04211,-4.05093,-0.00259,-0.09610,-9.44393,-0.02095,-1.92243,-10.32571,-0.01357,-1.17840,-10.32371,-1.66893,-0.00104,-0.00141,0.02025,-0.21259,0.00173,0.33930,-0.05025,-0.00162,0.00321,0.26612,-0.06836,-6.65796,-7.18763,0.62102,3.98271,-3.98024
2022,05,08,16:35:01.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00186,-0.03214,-3.05142,-0.00191,-0.04217,-4.06365,-0.00254,-0.09664,-9.50101,-0.02109,-1.94355,-10.31343,-0.01382,-1.19366,-10.30040,-1.66900,-0.00108,-0.00160,0.01813,-0.21305,0.00167,0.33861,-0.05247,-0.00169,0.00166,0.26572,-0.06944,-6.77283,-7.29906,0.62100,3.98273,-3.98015
2022,05,08,16:35:01.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00192,-0.03232,-3.06986,-0.00200,-0.04229,-4.06774,-0.00262,-0.09773,-9.60582,-0.02145,-1.97294,-10.32980,-0.01396,-1.21361,-10.32265,-1.66896,-0.00098,-0.00151,0.01679,-0.21375,0.00176,0.33956,-0.05432,-0.00161,0.00122,0.26578,-0.07081,-6.90990,-7.44129,0.62096,3.98275,-3.98018
2022,05,08,16:35:01.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00190,-0.03233,-3.07400,-0.00194,-0.04235,-4.07997,-0.00250,-0.09789,-9.63164,-0.02149,-1.98051,-10.31740,-0.01404,-1.21797,-10.29911,-1.66900,-0.00110,-0.00150,0.01573,-0.21433,0.00167,0.33915,-0.05524,-0.00180,0.00022,0.26588,-0.07136,-6.97227,-7.50003,0.62099,3.98281,-3.98012
2022,05,08,16:35:01.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00193,-0.03249,-3.08635,-0.00205,-0.04252,-4.08834,-0.00264,-0.09840,-9.67736,-0.02164,-1.99406,-10.33552,-0.01409,-1.22574,-10.30842,-1.66895,-0.00099,-0.00151,0.01500,-0.21438,0.00174,0.33962,-0.05624,-0.00169,-0.00143,0.26563,-0.07367,-7.19278,-7.72139,0.62094,3.98275,-3.98009
2022,05,08,16:35:02.142,tr,0.000,0.000000,-0.000000,0.000000,-0.00184,-0.03258,-3.09545,-0.00195,-0.04243,-4.08961,-0.00252,-0.09884,-9.72064,-0.02175,-2.00604,-10.31818,-0.01415,-1.23225,-10.28498,-1.66899,-0.00103,-0.00154,0.01345,-0.21490,0.00166,0.33902,-0.05772,-0.00173,-0.00250,0.26521,-0.07426,-7.25887,-7.78384,0.62098,3.98281,-3.98008
2022,05,08,16:35:02.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00195,-0.03278,-3.11049,-0.00204,-0.04260,-4.09648,-0.00261,-0.09936,-9.77258,-0.02194,-2.01939,-10.32898,-0.01416,-1.24345,-10.31420,-1.66892,-0.00096,-0.00150,0.01305,-0.21495,0.00171,0.33937,-0.05860,-0.00165,-0.00280,0.26508,-0.07542,-7.36468,-7.88901,0.62092,3.98266,-3.98008
2022,05,08,16:35:02.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00191,-0.03257,-3.09935,-0.00194,-0.04264,-4.10498,-0.00255,-0.09975,-9.81741,-0.02207,-2.03600,-10.30523,-0.01438,-1.25362,-10.30117,-1.66905,-0.00109,-0.00157,0.01156,-0.21535,0.00164,0.33877,-0.05981,-0.00173,-0.00397,0.26489,-0.07607,-7.43779,-7.95862,0.62098,3.98270,-3.98006
2022,05,08,16:35:02.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00200,-0.03285,-3.12394,-0.00201,-0.04279,-4.11912,-0.00260,-0.10060,-9.89905,-0.02233,-2.05697,-10.32071,-0.01446,-1.26672,-10.32170,-1.66894,-0.00098,-0.00153,0.01042,-0.21575,0.00174,0.33945,-0.06142,-0.00174,-0.00403,0.26491,-0.07687,-7.50933,-8.03509,0.62091,3.98272,-3.98002
2022,05,08,16:35:03.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00193,-0.03268,-3.10581,-0.00194,-0.04267,-4.10879,-0.00258,-0.10069,-9.91770,-0.02233,-2.06541,-10.30252,-0.01453,-1.27201,-10.29453,-1.66899,-0.00109,-0.00160,0.00903,-0.21618,0.00169,0.33901,-0.06279,-0.00176,-0.00524,0.26499,-0.07782,-7.61029,-8.13202,0.62101,3.98278,-3.98008
2022,05,08,16:35:03.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00193,-0.03289,-3.11934,-0.00203,-0.04290,-4.13180,-0.00265,-0.10151,-9.98921,-0.02256,-2.08502,-10.32384,-0.01466,-1.28577,-10.31506,-1.66892,-0.00095,-0.00156,0.00802,-0.21682,0.00180,0.34004,-0.06443,-0.00174,-0.00566,0.26495,-0.07890,-7.71828,-8.24123,0.62092,3.98272,-3.98001
2022,05,08,16:35:03.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00184,-0.03295,-3.14207,-0.00192,-0.04295,-4.13876,-0.00254,-0.10202,-10.04036,-0.02261,-2.09834,-10.31642,-0.01477,-1.29526,-10.29296,-1.66902,-0.00107,-0.00168,0.00621,-0.21700,0.00169,0.33945,-0.06582,-0.00176,-0.00664,0.26494,-0.07936,-7.77307,-8.29566,0.62096,3.98281,-3.98007
2022,05,08,16:35:03.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00196,-0.03310,-3.14904,-0.00200,-0.04316,-4.15110,-0.00260,-0.10250,-10.09052,-0.02281,-2.10916,-10.32562,-0.01480,-1.30031,-10.31686,-1.66891,-0.00098,-0.00158,0.00598,-0.21736,0.00176,0.33996,-0.06658,-0.00174,-0.00631,0.26469,-0.07996,-7.82940,-8.35184,0.62090,3.98276,-3.98001
2022,05,08,16:35:04.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00186,-0.03322,-3.16820,-0.00192,-0.04311,-4.15888,-0.00255,-0.10301,-10.14873,-0.02288,-2.12954,-10.30712,-0.01495,-1.31373,-10.29033,-1.66897,-0.00105,-0.00157,0.00418,-0.21771,0.00174,0.33941,-0.06832,-0.00176,-0.00785,0.26447,-0.08113,-7.94675,-8.46097,0.62093,3.98288,-3.97996
2022,05,08,16:35:04.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00195,-0.03327,-3.16438,-0.00204,-0.04326,-4.16551,-0.00263,-0.10373,-10.21610,-0.02314,-2.14686,-10.32177,-0.01501,-1.32583,-10.30280,-1.66891,-0.00097,-0.00160,0.00334,-0.21804,0.00175,0.34015,-0.06966,-0.00172,-0.00805,0.26448,-0.08189,-8.02015,-8.53876,0.62091,3.98276,-3.98001
2022,05,08,16:35:04.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00181,-0.03329,-3.17211,-0.00192,-0.04329,-4.16797,-0.00249,-0.10426,-10.27000,-0.02328,-2.16255,-10.30193,-0.01515,-1.33433,-10.29839,-1.66893,-0.00101,-0.00163,0.00190,-0.21880,0.00176,0.33990,-0.07101,-0.00177,-0.00897,0.26442,-0.08266,-8.10253,-8.61582,0.62095,3.98281,-3.97996
2022,05,08,16:35:04.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00194,-0.03347,-3.18171,-0.00197,-0.04341,-4.18374,-0.00265,-0.10445,-10.28572,-0.02338,-2.16859,-10.32465,-0.01515,-1.33860,-10.31950,-1.66892,-0.00101,-0.00161,0.00164,-0.21887,0.00175,0.34025,-0.07189,-0.00172,-0.00888,0.26415,-0.08317,-8.15214,-8.66728,0.62091,3.98275,-3.97994
2022,05,08,16:35:05.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00187,-0.03351,-3.19789,-0.00192,-0.04339,-4.18921,-0.00252,-0.10504,-10.35098,-0.02347,-2.18839,-10.29023,-0.01532,-1.35513,-10.29706,-1.66899,-0.00103,-0.00163,-0.00007,-0.21894,0.00173,0.33976,-0.07319,-0.00176,-0.01029,0.26425,-0.08429,-8.25721,-8.76883,0.62096,3.98278,-3.97989
2022,05,08,16:35:05.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00183,-0.03379,-3.21805,-0.00196,-0.04346,-4.19424,-0.00269,-0.10567,-10.40707,-0.02370,-2.20160,-10.31519,-0.01536,-1.36137,-10.32135,-1.66891,-0.00098,-0.00161,-0.00045,-0.21948,0.00179,0.34013,-0.07406,-0.00174,-0.01001,0.26382,-0.08472,-8.30286,-8.81719,0.62091,3.98281,-3.97997
2022,05,08,16:35:05.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00182,-0.03364,-3.20922,-0.00187,-0.04349,-4.19838,-0.00250,-0.10606,-10.45286,-0.02376,-2.21740,-10.30755,-0.01549,-1.37053,-10.30177,-1.66892,-0.00100,-0.00175,-0.00213,-0.21983,0.00173,0.33996,-0.07562,-0.00173,-0.01132,0.26389,-0.08558,-8.39911,-8.90769,0.62099,3.98286,-3.97986
2022,05,08,16:35:05.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00186,-0.03380,-3.22523,-0.00191,-0.04363,-4.20943,-0.00257,-0.10681,-10.52056,-0.02406,-2.23964,-10.32415,-0.01557,-1.38333,-10.31495,-1.66888,-0.00090,-0.00168,-0.00310,-0.22031,0.00183,0.34041,-0.07736,-0.00168,-0.01154,0.26339,-0.08666,-8.50581,-9.02272,0.62091,3.98278,-3.97987
2022,05,08,16:35:06.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00182,-0.03375,-3.21984,-0.00185,-0.04363,-4.21539,-0.00253,-0.10725,-10.57242,-0.02411,-2.25186,-10.31069,-0.01568,-1.39340,-10.29391,-1.66892,-0.00095,-0.00170,-0.00474,-0.22124,0.00175,0.34018,-0.07886,-0.00181,-0.01286,0.26342,-0.08765,-8.60397,-9.12043,0.62094,3.98286,-3.97975
2022,05,08,16:35:06.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00188,-0.03409,-3.24564,-0.00200,-0.04384,-4.22945,-0.00261,-0.10807,-10.57972,-0.02442,-2.27295,-10.32146,-0.01579,-1.40751,-10.30626,-1.66890,-0.00090,-0.00164,-0.00582,-0.22118,0.00180,0.34054,-0.08005,-0.00174,-0.01323,0.26333,-0.08839,-8.66906,-9.18188,0.62085,3.98280,-3.97985
2022,05,08,16:35:06.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00180,-0.03381,-3.22644,-0.00195,-0.04389,-4.23345,-0.00254,-0.10838,-10.57974,-0.02451,-2.28291,-10.30664,-0.01589,-1.41317,-10.28639,-1.66893,-0.00100,-0.00173,-0.00700,-0.22170,0.00174,0.33977,-0.08119,-0.00184,-0.01428,0.26326,-0.08919,-8.75686,-9.25406,0.62086,3.98283,-3.97979
2022,05,08,16:35:06.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00189,-0.03402,-3.24689,-0.00196,-0.04395,-4.23693,-0.00263,-0.10900,-10.57751,-0.02478,-2.30032,-10.32205,-0.01593,-1.42276,-10.31120,-1.66893,-0.00089,-0.00166,-0.00803,-0.22173,0.00175,0.33997,-0.08274,-0.00175,-0.01459,0.26271,-0.09010,-8.84572,-9.35667,0.62088,3.98275,-3.97976
2022,05,08,16:35:07.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00186,-0.03405,-3.25435,-0.00185,-0.04383,-4.23355,-0.00258,-0.10922,-10.57956,-0.02476,-2.31023,-10.30824,-0.01606,-1.43167,-10.29886,-1.66897,-0.00095,-0.00172,-0.00944,-0.22200,0.00173,0.33938,-0.08387,-0.00182,-0.01569,0.26273,-0.09087,-8.92599,-9.43362,0.62093,3.98280,-3.97970
2022,05,08,16:35:07.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00192,-0.03431,-3.27350,-0.00193,-0.04410,-4.25097,-0.00264,-0.10993,-10.53755,-0.02498,-2.32522,-10.30401,-0.01607,-1.44136,-10.31869,-1.66896,-0.00087,-0.00172,-0.00991,-0.22264,0.00172,0.34024,-0.08481,-0.00176,-0.01569,0.26265,-0.09148,-8.98252,-9.49294,0.62085,3.98283,-3.97986
2022,05,08,16:35:07.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00185,-0.03436,-3.27832,-0.00187,-0.04416,-4.26736,-0.00259,-0.11057,-10.50538,-0.02512,-2.34486,-10.29619,-0.01625,-1.45342,-10.30149,-1.66894,-0.00103,-0.00175,-0.01195,-0.22276,0.00178,0.33958,-0.08641,-0.00181,-0.01712,0.26259,-0.09243,-9.07976,-9.58911,0.62092,3.98291,-3.97978
2022,05,08,16:35:07.892,tr,0.000,0.000000,-0.000000,0.000000,-0.00182,-0.03457,-3.29099,-0.00196,-0.04425,-4.26969,-0.00270,-0.11098,-10.43281,-0.02531,-2.35766,-10.32122,-0.01633,-1.46262,-10.31176,-1.66890,-0.00095,-0.00169,-0.01273,-0.22343,0.00179,0.34019,-0.08795,-0.00181,-0.01738,0.26236,-0.09359,-9.18633,-9.69855,0.62082,3.98282,-3.97975
2022,05,08,16:35:08.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00178,-0.03442,-3.29185,-0.00187,-0.04428,-4.27935,-0.00257,-0.11158,-10.41141,-0.02546,-2.37705,-10.29970,-0.01653,-1.47568,-10.29358,-1.66894,-0.00093,-0.00179,-0.01415,-0.22372,0.00172,0.33965,-0.08884,-0.00181,-0.01852,0.26229,-0.09400,-9.23817,-9.75086,0.62089,3.98286,-3.97964
2022,05,08,16:35:08.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00186,-0.03472,-3.31430,-0.00196,-0.04452,-4.29373,-0.00267,-0.11243,-10.34748,-0.02575,-2.39872,-10.31939,-0.01658,-1.48975,-10.31677,-1.66889,-0.00091,-0.00175,-0.01526,-0.22383,0.00175,0.34031,-0.09051,-0.00183,-0.01885,0.26229,-0.09507,-9.33854,-9.85637,0.62078,3.98280,-3.97967
2022,05,08,16:35:08.641,tr,0.000,0.000000,-0.000000,0.000000,-0.00183,-0.03474,-3.31561,-0.00187,-0.04443,-4.29290,-0.00256,-0.11290,-10.35611,-0.02585,-2.41526,-10.30376,-0.01679,-1.50258,-10.28779,-1.66896,-0.00096,-0.00181,-0.01696,-0.22454,0.00174,0.33993,-0.09206,-0.00185,-0.02007,0.26217,-0.09601,-9.43897,-9.95148,0.62086,3.98293,-3.97965
2022,05,08,16:35:08.891,tr,0.000,0.000000,-0.000000,0.000000,-0.00189,-0.03488,-3.32707,-0.00203,-0.04459,-4.30297,-0.00267,-0.11389,-10.33528,-0.02619,-2.44188,-10.32287,-0.01690,-1.52170,-10.30523,-1.66887,-0.00086,-0.00178,-0.01820,-0.22457,0.00185,0.34038,-0.09382,-0.00180,-0.02071,0.26179,-0.09724,-9.55673,-10.07526,0.62081,3.98283,-3.97968
2022,05,08,16:35:09.141,tr,0.000,0.000000,-0.000000,0.000000,-0.00181,-0.03490,-3.33861,-0.00186,-0.04479,-4.32572,-0.00259,-0.11455,-10.35036,-0.02634,-2.45810,-10.30117,-0.01704,-1.52817,-10.29510,-1.66896,-0.00095,-0.00184,-0.02001,-0.22519,0.00174,0.33942,-0.09530,-0.00186,-0.02158,0.26165,-0.09761,-9.59822,-10.11590,0.62085,3.98291,-3.97963
2022,05,08,16:35:09.391,tr,0.000,0.000000,-0.000000,0.000000,-0.00191,-0.03500,-3.34293,-0.00192,-0.04472,-4.31634,-0.00267,-0.11475,-10.33283,-0.02638,-2.46120,-10.31225,-0.01703,-1.53106,-10.31449,-1.66896,-0.00090,-0.00172,-0.02029,-0.22525,0.00178,0.34023,-0.09605,-0.00178,-0.02195,0.26162,-0.09873,-9.70517,-10.23089,0.62082,3.98281,-3.97962
