%Mission: MLO2022
%Operator: 
%Time: 2022,05,08,16:26:09.204
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220508_162609_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,08,16:26:09.205,tr,0.000,0.000000,-0.000000,0.000000,-0.00237,-0.01794,-1.59034,-0.00235,-0.01952,-1.75330,-0.00230,-0.01113,-0.90861,-0.00221,-0.01297,-1.10028,-0.00224,-0.01497,-1.29849,-1.66926,-0.00170,-0.00063,0.14431,-0.17589,0.00102,0.31341,0.09596,-0.00153,0.06130,0.26266,0.01247,1.46384,0.27433,0.62170,3.98234,-3.98278
2022,05,08,16:26:30.695,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01802,-1.58686,-0.00235,-0.01978,-1.77967,-0.00234,-0.01122,-0.91702,-0.00230,-0.01321,-1.11464,-0.00239,-0.01528,-1.31965,-1.66932,-0.00181,-0.00068,0.14787,-0.17115,0.00103,0.31614,0.10222,-0.00156,0.06324,0.26828,0.01748,1.96898,0.76703,0.62135,3.98217,-3.98308
2022,05,08,16:26:30.895,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01818,-1.60620,-0.00243,-0.01983,-1.78285,-0.00239,-0.01131,-0.92596,-0.00225,-0.01317,-1.11679,-0.00232,-0.01531,-1.32481,-1.66930,-0.00180,-0.00067,0.14832,-0.17104,0.00101,0.31672,0.10244,-0.00150,0.06385,0.26849,0.01760,1.98448,0.80017,0.62141,3.98222,-3.98306
2022,05,08,16:26:31.144,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01782,-1.58388,-0.00247,-0.01989,-1.78237,-0.00238,-0.01125,-0.91591,-0.00234,-0.01323,-1.11307,-0.00243,-0.01533,-1.32250,-1.66927,-0.00165,-0.00057,0.14863,-0.17107,0.00111,0.31724,0.10240,-0.00135,0.06462,0.26845,0.01772,1.98042,0.81099,0.62147,3.98213,-3.98302
2022,05,08,16:26:31.394,tr,0.000,0.000000,-0.000000,0.000000,-0.00248,-0.01797,-1.59246,-0.00237,-0.01989,-1.78604,-0.00231,-0.01148,-0.94131,-0.00219,-0.01312,-1.11453,-0.00212,-0.01510,-1.32276,-1.66910,-0.00161,-0.00048,0.15001,-0.17103,0.00118,0.31851,0.10272,-0.00136,0.06592,0.26848,0.01793,1.99272,0.84294,0.62152,3.98225,-3.98302
2022,05,08,16:26:31.644,tr,0.000,0.000000,-0.000000,0.000000,-0.00236,-0.01774,-1.57876,-0.00234,-0.01965,-1.77208,-0.00215,-0.01119,-0.93327,-0.00216,-0.01313,-1.11665,-0.00214,-0.01528,-1.32539,-1.66915,-0.00154,-0.00043,0.15034,-0.17077,0.00124,0.31887,0.10276,-0.00141,0.06575,0.26869,0.01788,1.99473,0.86912,0.62144,3.98216,-3.98311
