2022,05,08,20:01:01.891,tr,0.000,0.000000,0.004219,0.861114,-1.46359,-10.33313,-9.77766,-1.69677,-10.22612,-9.75685,-1.85193,-10.20405,-9.76636,-1.89503,-10.28117,-9.78430,-1.59607,-10.26870,-9.76978,-1.66936,0.00097,-1.81170,-10.25627,-9.75305,-0.51652,-10.15406,-9.72573,-1.47943,-10.13358,-9.74292,-9.70654,-9.69432,-9.75001,0.58372,3.98530,-3.97022
2022,05,08,20:01:02.141,tr,0.000,0.000000,0.003785,1.133050,-1.46379,-10.35691,-9.81205,-1.69664,-10.27055,-9.78541,-1.85189,-10.22599,-9.73197,-1.89505,-10.22414,-9.75443,-1.59632,-10.20237,-9.72623,-1.66936,0.00090,-1.81161,-10.22389,-9.72129,-0.51641,-10.14237,-9.75388,-1.47919,-10.15684,-9.76799,-9.72264,-9.71813,-9.80444,0.58367,3.98531,-3.97023
2022,05,08,20:01:02.391,tr,0.000,0.000000,0.003644,1.438181,-1.46384,-10.32869,-9.78870,-1.69676,-10.23308,-9.76543,-1.85194,-10.22135,-9.76297,-1.89500,-10.26770,-9.78662,-1.59634,-10.26401,-9.75782,-1.66936,0.00100,-1.81194,-10.25661,-9.74012,-0.51711,-10.15924,-9.73434,-1.47990,-10.11673,-9.74463,-9.70229,-9.69480,-9.76724,0.58371,3.98533,-3.97024
2022,05,08,20:01:02.641,tr,0.000,0.000000,0.003491,1.191070,-1.46375,-10.35814,-9.81404,-1.69667,-10.24325,-9.77588,-1.85161,-10.22251,-9.74478,-1.89500,-10.22670,-9.75303,-1.59620,-10.24290,-9.72794,-1.66939,0.00097,-1.81195,-10.22724,-9.70292,-0.51682,-10.15038,-9.75769,-1.47975,-10.15043,-9.76157,-9.72644,-9.72351,-9.79994,0.58376,3.98537,-3.97022
2022,05,08,20:01:02.891,tr,0.000,0.000000,0.004009,0.477884,-1.46405,-10.33309,-9.78784,-1.69700,-10.23146,-9.74803,-1.85214,-10.22345,-9.77039,-1.89494,-10.25571,-9.78027,-1.59636,-10.27696,-9.75108,-1.66934,0.00095,-1.81217,-10.26326,-9.74857,-0.51661,-10.15059,-9.73167,-1.47964,-10.12872,-9.73862,-9.70830,-9.70353,-9.78170,0.58370,3.98537,-3.97026
2022,05,08,20:01:03.141,tr,0.000,0.000000,0.004321,-0.254326,-1.46396,-10.36277,-9.81744,-1.69687,-10.28384,-9.77964,-1.85200,-10.23765,-9.74880,-1.89497,-10.22512,-9.76064,-1.59643,-10.24340,-9.73768,-1.66936,0.00097,-1.81238,-10.24168,-9.72795,-0.51742,-10.12942,-9.75521,-1.47998,-10.17053,-9.76601,-9.72494,-9.71957,-9.80276,0.58369,3.98540,-3.97025
2022,05,08,20:01:03.391,tr,0.000,0.000000,0.004061,0.531438,-1.46391,-10.32172,-9.79181,-1.69701,-10.24701,-9.75610,-1.85248,-10.21379,-9.76651,-1.89497,-10.26981,-9.77722,-1.59653,-10.27162,-9.76570,-1.66930,0.00096,-1.81207,-10.26869,-9.74956,-0.51703,-10.14408,-9.72676,-1.47998,-10.13058,-9.74344,-9.68119,-9.69625,-9.77269,0.58373,3.98535,-3.97031
2022,05,08,20:01:03.641,tr,0.000,0.000000,0.003647,0.969472,-1.46394,-10.34387,-9.81284,-1.69694,-10.28126,-9.78921,-1.85241,-10.22678,-9.74315,-1.89493,-10.23352,-9.74791,-1.59656,-10.22708,-9.73412,-1.66936,0.00094,-1.81234,-10.22379,-9.71552,-0.51722,-10.13600,-9.75125,-1.47985,-10.16914,-9.77082,-9.71806,-9.71244,-9.79582,0.58378,3.98544,-3.97025
2022,05,08,20:01:03.891,tr,0.000,0.000000,0.003382,0.809895,-1.46364,-10.31753,-9.78177,-1.69672,-10.23933,-9.76527,-1.85210,-10.20247,-9.76852,-1.89483,-10.26607,-9.78191,-1.59618,-10.25646,-9.76436,-1.66932,0.00105,-1.81183,-10.26035,-9.75226,-0.51664,-10.15625,-9.70507,-1.47955,-10.13163,-9.74356,-9.69700,-9.66786,-9.76703,0.58376,3.98543,-3.97021
2022,05,08,20:01:04.141,tr,0.000,0.000000,0.003503,-1.933772,-1.46387,-10.35725,-9.80559,-1.69707,-10.23258,-9.78310,-1.85275,-10.20015,-9.72897,-1.89489,-10.23386,-9.76240,-1.59658,-10.19039,-9.72604,-1.66932,0.00102,-1.81235,-10.20977,-9.71001,-0.51724,-10.14119,-9.73577,-1.47991,-10.16007,-9.76432,-9.72214,-9.68641,-9.76882,0.58369,3.98537,-3.97018
2022,05,08,20:01:04.391,tr,0.000,0.000000,0.003972,-1.622748,-1.46368,-10.32892,-9.78619,-1.69709,-10.19157,-9.75432,-1.85232,-10.22247,-9.74560,-1.89485,-10.27302,-9.78498,-1.59630,-10.23249,-9.75912,-1.66931,0.00106,-1.81210,-10.22242,-9.73600,-0.51733,-10.15700,-9.72954,-1.47980,-10.11403,-9.74726,-9.70873,-9.69213,-9.77346,0.58380,3.98537,-3.97021
2022,05,08,20:01:04.641,tr,0.000,0.000000,0.004781,-1.503387,-1.46407,-10.35915,-9.81761,-1.69715,-10.24205,-9.78415,-1.85238,-10.23241,-9.72643,-1.89486,-10.22661,-9.76197,-1.59585,-10.22661,-9.71094,-1.66935,0.00100,-1.81207,-10.20663,-9.71871,-0.51699,-10.14609,-9.74996,-1.47960,-10.15371,-9.77344,-9.73325,-9.72374,-9.80449,0.58373,3.98548,-3.97028
2022,05,08,20:01:04.891,tr,0.000,0.000000,0.003772,-0.736142,-1.46362,-10.29582,-9.73920,-1.69728,-10.14700,-9.73147,-1.85257,-10.21738,-9.75600,-1.89489,-10.24156,-9.77447,-1.59614,-10.23761,-9.71798,-1.66926,0.00101,-1.81118,-10.21763,-9.71176,-0.51618,-10.14548,-9.72715,-1.47899,-10.09533,-9.74473,-9.70787,-9.68143,-9.74457,0.58372,3.98543,-3.97023
2022,05,08,20:01:05.141,tr,0.000,0.000000,0.002900,-0.762710,-1.46330,-10.36743,-9.81415,-1.69657,-10.26753,-9.78841,-1.85176,-10.22882,-9.74495,-1.89486,-10.22353,-9.75227,-1.59573,-10.22340,-9.73147,-1.66930,0.00103,-1.81164,-10.23736,-9.71483,-0.51637,-10.14022,-9.76026,-1.47915,-10.15905,-9.76005,-9.72694,-9.71536,-9.79557,0.58375,3.98546,-3.97017
2022,05,08,20:01:05.391,tr,0.000,0.000000,0.002926,-0.516140,-1.46334,-10.32352,-9.78991,-1.69660,-10.22696,-9.74317,-1.85211,-10.21993,-9.76940,-1.89477,-10.24109,-9.77648,-1.59579,-10.27201,-9.66830,-1.66924,0.00105,-1.81236,-10.24131,-9.68838,-0.51727,-10.11743,-9.71407,-1.47974,-10.08374,-9.72178,-9.70110,-9.66889,-9.72565,0.58373,3.98543,-3.97015
2022,05,08,20:01:05.642,tr,0.000,0.000000,0.003931,-0.577370,-1.46361,-10.35145,-9.81472,-1.69647,-10.22263,-9.75691,-1.85233,-10.20122,-9.74115,-1.89480,-10.19902,-9.75105,-1.59564,-10.22531,-9.73785,-1.66931,0.00099,-1.81205,-10.22853,-9.71587,-0.51750,-10.15057,-9.76532,-1.47959,-10.16053,-9.75945,-9.72671,-9.71793,-9.79379,0.58375,3.98548,-3.97026
2022,05,08,20:01:05.891,tr,0.000,0.000000,0.003857,0.376128,-1.46367,-10.30927,-9.77626,-1.69697,-10.22058,-9.75671,-1.85246,-10.20763,-9.76662,-1.89475,-10.26638,-9.76990,-1.59598,-10.28094,-9.75933,-1.66927,0.00107,-1.81189,-10.25207,-9.75024,-0.51685,-10.14497,-9.72838,-1.47967,-10.12884,-9.74495,-9.69170,-9.68176,-9.76301,0.58380,3.98547,-3.97020
2022,05,08,20:01:06.141,tr,0.000,0.000000,0.002954,0.981695,-1.46354,-10.34431,-9.81147,-1.69679,-10.26601,-9.77907,-1.85272,-10.20427,-9.74229,-1.89472,-10.22959,-9.75727,-1.59603,-10.23313,-9.73407,-1.66930,0.00105,-1.81202,-10.23285,-9.71305,-0.51677,-10.14106,-9.74440,-1.47950,-10.16221,-9.76620,-9.72823,-9.70052,-9.79216,0.58381,3.98545,-3.97013
2022,05,08,20:01:06.391,tr,0.000,0.000000,0.002630,1.449992,-1.46333,-10.32529,-9.77317,-1.69705,-10.23504,-9.75238,-1.85284,-10.19704,-9.76416,-1.89470,-10.26623,-9.78062,-1.59586,-10.26205,-9.74411,-1.66930,0.00102,-1.81186,-10.26291,-9.74771,-0.51702,-10.14744,-9.72562,-1.47985,-10.12516,-9.74713,-9.69873,-9.68567,-9.75441,0.58382,3.98544,-3.97023
2022,05,08,20:01:06.641,tr,0.000,0.000000,0.002922,1.725756,-1.46300,-10.35809,-9.80893,-1.69639,-10.25946,-9.77775,-1.85221,-10.21524,-9.72994,-1.89464,-10.22262,-9.75276,-1.59562,-10.19776,-9.73181,-1.66925,0.00105,-1.81218,-10.20791,-9.71329,-0.51702,-10.14679,-9.75945,-1.47959,-10.15435,-9.76670,-9.72057,-9.71984,-9.80139,0.58378,3.98544,-3.97016
2022,05,08,20:01:06.891,tr,0.000,0.000000,0.002871,0.814552,-1.46324,-10.33229,-9.78901,-1.69669,-10.23361,-9.75357,-1.85195,-10.21616,-9.75559,-1.89468,-10.27595,-9.78808,-1.59554,-10.26656,-9.75772,-1.66926,0.00102,-1.81163,-10.26040,-9.74245,-0.51658,-10.16273,-9.72964,-1.47925,-10.11861,-9.74039,-9.69782,-9.69085,-9.77574,0.58376,3.98542,-3.97016
2022,05,08,20:01:07.141,tr,0.000,0.000000,0.002782,1.560946,-1.46291,-10.36142,-9.81741,-1.69653,-10.23899,-9.77338,-1.85218,-10.23578,-9.74311,-1.89459,-10.22363,-9.75027,-1.59585,-10.22233,-9.72151,-1.66928,0.00111,-1.81228,-10.24023,-9.70073,-0.51709,-10.14674,-9.74987,-1.47953,-10.14387,-9.76860,-9.72758,-9.72030,-9.80549,0.58377,3.98537,-3.97014
2022,05,08,20:01:07.392,tr,0.000,0.000000,0.002953,0.907048,-1.46323,-10.33013,-9.79192,-1.69638,-10.22707,-9.75007,-1.85200,-10.22472,-9.77593,-1.89464,-10.25590,-9.78653,-1.59556,-10.28266,-9.74986,-1.66927,0.00103,-1.81166,-10.27266,-9.74221,-0.51718,-10.14786,-9.73446,-1.47947,-10.11529,-9.73750,-9.70720,-9.70177,-9.78174,0.58377,3.98543,-3.97016
2022,05,08,20:01:07.641,tr,0.000,0.000000,0.003152,0.813958,-1.46305,-10.35603,-9.81876,-1.69680,-10.28362,-9.77441,-1.85232,-10.22477,-9.74534,-1.89465,-10.20172,-9.75436,-1.59556,-10.24362,-9.72986,-1.66930,0.00104,-1.81154,-10.24178,-9.72378,-0.51651,-10.14001,-9.75855,-1.47942,-10.16287,-9.75919,-9.72779,-9.72346,-9.80534,0.58378,3.98541,-3.97012
2022,05,08,20:01:07.891,tr,0.000,0.000000,0.002559,0.704558,-1.46278,-10.32388,-9.78931,-1.69672,-10.24378,-9.74898,-1.85232,-10.21852,-9.77331,-1.89468,-10.26244,-9.77639,-1.59574,-10.28449,-9.76835,-1.66934,0.00104,-1.81204,-10.26252,-9.75341,-0.51717,-10.14516,-9.72778,-1.47968,-10.12846,-9.74655,-9.69431,-9.69832,-9.77921,0.58378,3.98539,-3.97022
2022,05,08,20:01:08.141,tr,0.000,0.000000,0.004616,-2.161918,-1.46330,-10.33950,-9.80936,-1.69670,-10.27094,-9.78092,-1.85251,-10.21740,-9.74369,-1.89468,-10.23193,-9.74698,-1.59534,-10.23941,-9.74414,-1.66930,0.00104,-1.81238,-10.23279,-9.71864,-0.51744,-10.13668,-9.75629,-1.47956,-10.16162,-9.77087,-9.71955,-9.71509,-9.80306,0.58373,3.98542,-3.97020
2022,05,08,20:01:08.391,tr,0.000,0.000000,0.003220,-1.755839,-1.46332,-10.30925,-9.78310,-1.69731,-10.23441,-9.75243,-1.85302,-10.21207,-9.76641,-1.89465,-10.27226,-9.78123,-1.59577,-10.26521,-9.76605,-1.66921,0.00107,-1.81246,-10.26964,-9.75718,-0.51770,-10.15228,-9.72194,-1.47991,-10.12639,-9.75055,-9.70319,-9.68846,-9.77665,0.58378,3.98543,-3.97012
2022,05,08,20:01:08.641,tr,0.000,0.000000,0.002717,0.627802,-1.46275,-10.35908,-9.80330,-1.69647,-10.27793,-9.78479,-1.85181,-10.22344,-9.74005,-1.89460,-10.22531,-9.75138,-1.59544,-10.21084,-9.72913,-1.66924,0.00105,-1.81193,-10.23350,-9.72280,-0.51679,-10.14328,-9.74780,-1.47932,-10.15668,-9.76620,-9.72963,-9.70809,-9.77188,0.58379,3.98540,-3.97015
2022,05,08,20:01:08.891,tr,0.000,0.000000,0.002924,0.613501,-1.46320,-10.32702,-9.78281,-1.69713,-10.22006,-9.75134,-1.85275,-10.21554,-9.75822,-1.89463,-10.25916,-9.77718,-1.59543,-10.24538,-9.76406,-1.66928,0.00109,-1.81210,-10.25481,-9.75403,-0.51746,-10.15151,-9.73154,-1.47975,-10.12972,-9.74550,-9.70834,-9.69352,-9.77565,0.58370,3.98539,-3.97025
2022,05,08,20:01:09.141,tr,0.000,0.000000,0.003914,1.405906,-1.46279,-10.35708,-9.81004,-1.69647,-10.24750,-9.77591,-1.85185,-10.23818,-9.73379,-1.89464,-10.23462,-9.75296,-1.59509,-10.23305,-9.73820,-1.66931,0.00105,-1.81128,-10.23432,-9.71468,-0.51648,-10.14695,-9.75922,-1.47916,-10.14845,-9.76266,-9.72973,-9.71647,-9.79745,0.58373,3.98540,-3.97012
2022,05,08,20:01:09.391,tr,0.000,0.000000,0.003563,2.332764,-1.46275,-10.32574,-9.78522,-1.69656,-10.20215,-9.75230,-1.85201,-10.22285,-9.76737,-1.89466,-10.26151,-9.78450,-1.59534,-10.27600,-9.75030,-1.66929,0.00104,-1.81211,-10.27553,-9.74712,-0.51691,-10.17028,-9.74380,-1.47950,-10.10312,-9.74801,-9.70850,-9.70083,-9.77651,0.58378,3.98541,-3.97022
2022,05,08,20:01:09.641,tr,0.000,0.000000,0.003705,1.482185,-1.46255,-10.35776,-9.81495,-1.69668,-10.26598,-9.78411,-1.85241,-10.22469,-9.74362,-1.89456,-10.22854,-9.75297,-1.59559,-10.22093,-9.71512,-1.66925,0.00103,-1.81213,-10.23451,-9.70883,-0.51709,-10.14032,-9.75554,-1.47950,-10.15853,-9.76125,-9.72732,-9.71691,-9.79536,0.58379,3.98547,-3.97012
2022,05,08,20:01:09.893,tr,0.000,0.000000,0.003875,1.098869,-1.46212,-10.32948,-9.78847,-1.69603,-10.22308,-9.75115,-1.85165,-10.23810,-9.78258,-1.89457,-10.24129,-9.77397,-1.59499,-10.27463,-9.76105,-1.66920,0.00114,-1.81188,-10.27153,-9.74805,-0.51689,-10.12710,-9.73647,-1.47935,-10.13158,-9.73070,-9.70605,-9.69846,-9.75922,0.58374,3.98544,-3.97023
2022,05,08,20:01:10.141,tr,0.000,0.000000,0.003418,1.282271,-1.46284,-10.35320,-9.81204,-1.69649,-10.25897,-9.77591,-1.85208,-10.22208,-9.74374,-1.89452,-10.23445,-9.75387,-1.59501,-10.22008,-9.73885,-1.66928,0.00113,-1.81175,-10.23894,-9.72258,-0.51709,-10.11939,-9.75126,-1.47917,-10.15864,-9.77185,-9.71405,-9.71797,-9.80366,0.58381,3.98552,-3.97014
2022,05,08,20:01:10.391,tr,0.000,0.000000,0.003410,0.119459,-1.46243,-10.31122,-9.78493,-1.69650,-10.23756,-9.76311,-1.85164,-10.21625,-9.76733,-1.89449,-10.27356,-9.77140,-1.59509,-10.26289,-9.76385,-1.66917,0.00112,-1.81189,-10.26312,-9.75677,-0.51697,-10.14671,-9.72795,-1.47955,-10.12652,-9.74274,-9.68922,-9.69431,-9.77180,0.58380,3.98546,-3.97017
2022,05,08,20:01:10.641,tr,0.000,0.000000,0.003356,0.093483,-1.46261,-10.34592,-9.80702,-1.69639,-10.28208,-9.79013,-1.85185,-10.21084,-9.73940,-1.89449,-10.22526,-9.74505,-1.59487,-10.22894,-9.73671,-1.66924,0.00111,-1.81142,-10.23432,-9.72282,-0.51637,-10.13730,-9.74064,-1.47957,-10.14974,-9.76519,-9.72578,-9.70749,-9.79221,0.58377,3.98547,-3.97015
2022,05,08,20:01:10.891,tr,0.000,0.000000,0.003687,0.306542,-1.46282,-10.33138,-9.77306,-1.69679,-10.24053,-9.75803,-1.85186,-10.20096,-9.76833,-1.89448,-10.27534,-9.78755,-1.59507,-10.27044,-9.76706,-1.66920,0.00109,-1.81178,-10.24741,-9.74794,-0.51678,-10.16095,-9.72052,-1.47947,-10.13158,-9.74173,-9.69942,-9.69270,-9.75989,0.58373,3.98547,-3.97021
2022,05,08,20:01:11.141,tr,0.000,0.000000,0.003031,0.692221,-1.46283,-10.36364,-9.80627,-1.69640,-10.27221,-9.78961,-1.85177,-10.22044,-9.73607,-1.89454,-10.22306,-9.76027,-1.59496,-10.21665,-9.73656,-1.66925,0.00107,-1.81200,-10.21065,-9.71476,-0.51688,-10.15290,-9.75884,-1.47953,-10.16038,-9.76223,-9.71643,-9.72069,-9.79371,0.58377,3.98547,-3.97016
2022,05,08,20:01:11.391,tr,0.000,0.000000,0.003333,1.699877,-1.46295,-10.32674,-9.79069,-1.69646,-10.23252,-9.75980,-1.85201,-10.21451,-9.75892,-1.89454,-10.26391,-9.77884,-1.59499,-10.26429,-9.75969,-1.66918,0.00110,-1.81167,-10.26178,-9.74718,-0.51690,-10.14860,-9.72899,-1.47939,-10.11605,-9.74332,-9.69594,-9.69957,-9.78233,0.58379,3.98543,-3.97023
2022,05,08,20:01:11.641,tr,0.000,0.000000,0.004296,2.887771,-1.46290,-10.35763,-9.81252,-1.69659,-10.24842,-9.77932,-1.85218,-10.23699,-9.74735,-1.89459,-10.21626,-9.75265,-1.59491,-10.21958,-9.72077,-1.66927,0.00106,-1.81184,-10.22621,-9.69697,-0.51691,-10.13348,-9.74630,-1.47948,-10.14694,-9.76960,-9.72616,-9.69677,-9.78520,0.58370,3.98534,-3.97012
2022,05,08,20:01:11.891,tr,0.000,0.000000,0.004159,1.670926,-1.46270,-10.33182,-9.78587,-1.69655,-10.22175,-9.75584,-1.85183,-10.22077,-9.76827,-1.89455,-10.25637,-9.78192,-1.59493,-10.26682,-9.75387,-1.66923,0.00104,-1.81181,-10.26661,-9.73937,-0.51675,-10.15980,-9.72954,-1.47944,-10.12771,-9.73955,-9.70751,-9.69826,-9.78150,0.58366,3.98544,-3.97017
2022,05,08,20:01:12.141,tr,0.000,0.000000,0.002583,-0.051441,-1.46273,-10.35705,-9.81636,-1.69648,-10.26988,-9.77841,-1.85213,-10.22803,-9.74183,-1.89456,-10.21062,-9.75533,-1.59492,-10.23702,-9.74097,-1.66926,0.00110,-1.81205,-10.23601,-9.71793,-0.51708,-10.13937,-9.75033,-1.47938,-10.16187,-9.75123,-9.71608,-9.71125,-9.79620,0.58373,3.98544,-3.97017
2022,05,08,20:01:12.391,tr,0.000,0.000000,0.003340,0.267637,-1.46275,-10.32276,-9.79048,-1.69674,-10.23985,-9.74520,-1.85224,-10.23246,-9.76896,-1.89449,-10.26174,-9.78270,-1.59480,-10.27525,-9.76648,-1.66927,0.00106,-1.81224,-10.26778,-9.75710,-0.51747,-10.14284,-9.72711,-1.47969,-10.12841,-9.73953,-9.69594,-9.69406,-9.77157,0.58371,3.98543,-3.97027
2022,05,08,20:01:12.641,tr,0.000,0.000000,0.004558,-2.078945,-1.46271,-10.35064,-9.81181,-1.69655,-10.26567,-9.77442,-1.85196,-10.21963,-9.74468,-1.89463,-10.23432,-9.74208,-1.59493,-10.22346,-9.73648,-1.66934,0.00102,-1.81206,-10.23640,-9.71978,-0.51726,-10.13068,-9.75589,-1.47955,-10.15783,-9.76953,-9.71773,-9.71540,-9.78760,0.58366,3.98539,-3.97031
2022,05,08,20:01:12.891,tr,0.000,0.000000,0.003738,-0.806998,-1.46250,-10.31906,-9.78095,-1.69659,-10.21700,-9.75475,-1.85205,-10.20185,-9.76532,-1.89462,-10.27416,-9.77929,-1.59451,-10.25678,-9.76049,-1.66934,0.00097,-1.81148,-10.25644,-9.75391,-0.51658,-10.15258,-9.71687,-1.47916,-10.13541,-9.74588,-9.69973,-9.68269,-9.75601,0.58366,3.98532,-3.97030
2022,05,08,20:01:13.141,tr,0.000,0.000000,0.002949,-0.798651,-1.46218,-10.35815,-9.80501,-1.69630,-10.26304,-9.77944,-1.85148,-10.21411,-9.74076,-1.89465,-10.23774,-9.76429,-1.59459,-10.23204,-9.73897,-1.66935,0.00096,-1.81184,-10.22108,-9.72271,-0.51716,-10.14118,-9.74773,-1.47944,-10.15132,-9.76199,-9.71909,-9.71379,-9.77394,0.58367,3.98538,-3.97024
2022,05,08,20:01:13.391,tr,0.000,0.000000,0.003162,-1.235067,-1.46251,-10.32175,-9.78059,-1.69641,-10.23057,-9.75235,-1.85182,-10.21812,-9.75641,-1.89455,-10.27136,-9.78624,-1.59447,-10.24124,-9.75656,-1.66928,0.00106,-1.81186,-10.25164,-9.74334,-0.51708,-10.14939,-9.72920,-1.47954,-10.12551,-9.74080,-9.69695,-9.69760,-9.76851,0.58369,3.98543,-3.97030
2022,05,08,20:01:13.641,tr,0.000,0.000000,0.002309,-0.032196,-1.46251,-10.36257,-9.81590,-1.69618,-10.27284,-9.78520,-1.85142,-10.23224,-9.73495,-1.89459,-10.22861,-9.75898,-1.59440,-10.22579,-9.73285,-1.66936,0.00100,-1.81180,-10.22963,-9.71880,-0.51708,-10.14901,-9.76065,-1.47937,-10.15379,-9.76693,-9.72155,-9.71685,-9.79329,0.58369,3.98538,-3.97020
2022,05,08,20:01:13.891,tr,0.000,0.000000,0.002149,0.173981,-1.46226,-10.33113,-9.78896,-1.69651,-10.21746,-9.75726,-1.85184,-10.23457,-9.76398,-1.89454,-10.27591,-9.78026,-1.59446,-10.27645,-9.74890,-1.66931,0.00102,-1.81178,-10.26033,-9.73808,-0.51703,-10.15115,-9.73279,-1.47951,-10.11021,-9.74189,-9.69919,-9.69940,-9.77877,0.58363,3.98532,-3.97027
2022,05,08,20:01:14.141,tr,0.000,0.000000,0.003395,3.963258,-1.46212,-10.36135,-9.81844,-1.69611,-10.26535,-9.77855,-1.85134,-10.23153,-9.74738,-1.89462,-10.21894,-9.75350,-1.59423,-10.23654,-9.72899,-1.66937,0.00096,-1.81187,-10.23482,-9.70908,-0.51712,-10.14651,-9.75908,-1.47953,-10.15574,-9.75111,-9.72463,-9.72095,-9.80110,0.58363,3.98537,-3.97026
2022,05,08,20:01:14.391,tr,0.000,0.000000,0.003608,2.929998,-1.46238,-10.32671,-9.78996,-1.69663,-10.24198,-9.74338,-1.85189,-10.22954,-9.77114,-1.89466,-10.24840,-9.78413,-1.59437,-10.28245,-9.76315,-1.66931,0.00103,-1.81156,-10.27446,-9.75683,-0.51681,-10.15151,-9.73449,-1.47920,-10.12691,-9.73458,-9.70352,-9.70214,-9.78237,0.58363,3.98534,-3.97033
2022,05,08,20:01:14.641,tr,0.000,0.000000,0.002989,3.749530,-1.46232,-10.35310,-9.81711,-1.69635,-10.26810,-9.77262,-1.85168,-10.22803,-9.74586,-1.89463,-10.21891,-9.75497,-1.59456,-10.24336,-9.73754,-1.66933,0.00103,-1.81180,-10.22650,-9.71168,-0.51671,-10.13448,-9.75983,-1.47942,-10.15907,-9.76824,-9.72025,-9.71897,-9.78754,0.58360,3.98536,-3.97031
2022,05,08,20:01:14.891,tr,0.000,0.000000,0.002755,2.383292,-1.46249,-10.31488,-9.78731,-1.69635,-10.23254,-9.74887,-1.85165,-10.22444,-9.77363,-1.89463,-10.25771,-9.76218,-1.59424,-10.29290,-9.76874,-1.66937,0.00099,-1.81178,-10.25271,-9.75265,-0.51698,-10.14234,-9.73001,-1.47936,-10.11413,-9.74165,-9.68686,-9.69148,-9.77580,0.58360,3.98535,-3.97030
2022,05,08,20:01:15.141,tr,0.000,0.000000,0.002644,2.031540,-1.46241,-10.33974,-9.80779,-1.69648,-10.26568,-9.77880,-1.85225,-10.21739,-9.74518,-1.89462,-10.22708,-9.75348,-1.59429,-10.24007,-9.74276,-1.66938,0.00096,-1.81217,-10.23826,-9.71458,-0.51740,-10.14519,-9.75141,-1.47974,-10.15484,-9.76276,-9.71487,-9.70301,-9.78257,0.58360,3.98532,-3.97031
2022,05,08,20:01:15.391,tr,0.000,0.000000,0.002998,1.310711,-1.46204,-10.32721,-9.77656,-1.69618,-10.24294,-9.75683,-1.85183,-10.21382,-9.76973,-1.89460,-10.27398,-9.77982,-1.59420,-10.27125,-9.76523,-1.66932,0.00098,-1.81185,-10.26546,-9.74639,-0.51708,-10.15716,-9.72324,-1.47942,-10.12351,-9.74897,-9.70919,-9.68752,-9.75639,0.58358,3.98531,-3.97028
2022,05,08,20:01:15.641,tr,0.000,0.000000,0.002991,2.539535,-1.46247,-10.35628,-9.80879,-1.69647,-10.26379,-9.77694,-1.85164,-10.22829,-9.73515,-1.89454,-10.22656,-9.76045,-1.59418,-10.22126,-9.73719,-1.66937,0.00097,-1.81162,-10.21094,-9.71824,-0.51665,-10.14382,-9.75662,-1.47930,-10.15610,-9.76190,-9.71998,-9.72105,-9.80046,0.58362,3.98537,-3.97031
2022,05,08,20:01:15.891,tr,0.000,0.000000,0.003665,1.164310,-1.46235,-10.33687,-9.79091,-1.69649,-10.21720,-9.75970,-1.85199,-10.22930,-9.76166,-1.89449,-10.27588,-9.79105,-1.59426,-10.27943,-9.76410,-1.66935,0.00099,-1.81204,-10.25832,-9.75328,-0.51705,-10.15835,-9.73012,-1.47929,-10.12189,-9.74716,-9.70507,-9.70190,-9.78411,0.58357,3.98530,-3.97032
2022,05,08,20:01:16.141,tr,0.000,0.000000,0.002178,0.525714,-1.46208,-10.35157,-9.81515,-1.69595,-10.25634,-9.78350,-1.85150,-10.22122,-9.74007,-1.89456,-10.23322,-9.75408,-1.59395,-10.24424,-9.73110,-1.66938,0.00096,-1.81170,-10.23238,-9.70311,-0.51735,-10.14161,-9.75965,-1.47942,-10.14876,-9.76937,-9.72730,-9.72507,-9.80569,0.58361,3.98536,-3.97033
2022,05,08,20:01:16.391,tr,0.000,0.000000,0.002443,1.314826,-1.46239,-10.32935,-9.78935,-1.69625,-10.22618,-9.76269,-1.85179,-10.23102,-9.76947,-1.89457,-10.25745,-9.78559,-1.59406,-10.28416,-9.75556,-1.66938,0.00097,-1.81182,-10.27354,-9.74196,-0.51719,-10.14879,-9.73219,-1.47933,-10.12553,-9.73595,-9.69913,-9.69372,-9.77685,0.58356,3.98527,-3.97033
2022,05,08,20:01:16.641,tr,0.000,0.000000,0.003385,1.385994,-1.46283,-10.36398,-9.81795,-1.69678,-10.27756,-9.78440,-1.85231,-10.21575,-9.74333,-1.89464,-10.20775,-9.75501,-1.59425,-10.24334,-9.73816,-1.66943,0.00090,-1.81244,-10.24327,-9.72061,-0.51775,-10.14267,-9.75959,-1.47982,-10.16853,-9.75829,-9.72995,-9.71910,-9.79513,0.58358,3.98530,-3.97035
2022,05,08,20:01:16.891,tr,0.000,0.000000,0.003933,1.891437,-1.46279,-10.32623,-9.79235,-1.69651,-10.24477,-9.75372,-1.85184,-10.24157,-9.76994,-1.89465,-10.27196,-9.78234,-1.59409,-10.28327,-9.76896,-1.66941,0.00094,-1.81190,-10.27270,-9.75378,-0.51739,-10.12811,-9.73082,-1.47953,-10.13997,-9.73807,-9.69184,-9.69060,-9.77355,0.58353,3.98530,-3.97042
