%Mission: 
%Operator: 
%Time: 2022,05,04,22:56:40.524
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220504_225640_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,04,22:56:41.673,-1.3712768555,-10.4343605042,-9.8921813965,-9.7225780487,-1.7645838261,-10.2099742889,-1.6072059870,-10.3529138565,-9.8453264236,-1.8698457479,-10.3492889404,-9.8326501846,-1.5408871174,-10.3348598480,-9.8144550323,-1.6756693125,-0.0051846867,-1.7660853863,-10.3151426315,-9.7676582336,-0.4981395602,-10.2191801071,-9.7860364914,-1.4496295452,-10.2022361755,-9.7921571732,-9.7324495316,-9.7149438858,-9.8324804306,0.5561040044,3.9809355736,-3.9754664898
2022,05,04,22:56:41.786,-1.3716334105,-10.4336452484,-9.8858547211,-9.7257785797,-1.7643864155,-10.2146377563,-1.6072800159,-10.3615999222,-9.8423538208,-1.8698877096,-10.3155231476,-9.8136644363,-1.5408575535,-10.3068141937,-9.7972698212,-1.6757950783,-0.0050699376,-1.7654561996,-10.3295764923,-9.7883558273,-0.4975830913,-10.2137537003,-9.7910814285,-1.4493111372,-10.2145214081,-9.8101062775,-9.7600936890,-9.7553310394,-9.8535966873,0.5561274290,3.9807703495,-3.9754209518
2022,05,04,22:56:41.899,-1.3713533878,-10.4554824829,-9.9059724808,-9.7176856995,-1.7640902996,-10.2149457932,-1.6071307659,-10.3334808350,-9.8118877411,-1.8701369762,-10.3110733032,-9.8061933517,-1.5420691967,-10.3235406876,-9.7974357605,-1.6756507158,-0.0050699376,-1.7658016682,-10.3123531342,-9.7654047012,-0.4979051352,-10.2469806671,-9.8195486069,-1.4490163326,-10.2091894150,-9.7994098663,-9.7518920898,-9.7481880188,-9.8518371582,0.5559793711,3.9809095860,-3.9754614830
2022,05,04,22:56:42.012,-1.3713138103,-10.4494943619,-9.8831710815,-9.6987037659,-1.7642296553,-10.2003021240,-1.6074577570,-10.3101406097,-9.8134040833,-1.8701184988,-10.3223438263,-9.8137750626,-1.5424973965,-10.2993097305,-9.7938089371,-1.6756582260,-0.0049588899,-1.7659262419,-10.3492870331,-9.8182878494,-0.4979063570,-10.2286825180,-9.7972860336,-1.4491754770,-10.2362079620,-9.8153209686,-9.7646026611,-9.7477207184,-9.8225250244,0.5560681820,3.9808332920,-3.9756429195
2022,05,04,22:56:42.126,-1.3719394207,-10.4218072891,-9.8645601273,-9.6911973953,-1.7640767097,-10.1879138947,-1.6073355675,-10.3316268921,-9.8246879578,-1.8701505661,-10.3008460999,-9.7987565994,-1.5413671732,-10.3369464874,-9.8214540482,-1.6755446196,-0.0047577708,-1.7660187483,-10.3346147537,-9.8101701736,-0.4980112314,-10.2299804688,-9.8092384338,-1.4491964579,-10.2228651047,-9.8073482513,-9.7466573715,-9.7425842285,-9.8279085159,0.5558423996,3.9806370735,-3.9758353233
2022,05,04,22:56:42.239,-1.3716161251,-10.4134874344,-9.8682432175,-9.6931257248,-1.7662680149,-10.1950101852,-1.6082646847,-10.3194599152,-9.8143434525,-1.8700888157,-10.3411092758,-9.8446807861,-1.5416102409,-10.3366346359,-9.8023786545,-1.6754348278,-0.0047984882,-1.7655400038,-10.3524045944,-9.8054876328,-0.4973005354,-10.2338266373,-9.8186254501,-1.4488595724,-10.1955890656,-9.7898178101,-9.7448110580,-9.7249755859,-9.8099317551,0.5557584763,3.9807136059,-3.9756627083
2022,05,04,22:56:42.352,-1.3719493151,-10.4327173233,-9.8564758301,-9.6818180084,-1.7639125586,-10.2029781342,-1.6073071957,-10.3579702377,-9.8387746811,-1.8699001074,-10.3223266602,-9.8249711990,-1.5405725241,-10.3259305954,-9.8192796707,-1.6754002571,-0.0047651739,-1.7655314207,-10.3334312439,-9.8053445816,-0.4975436032,-10.2217245102,-9.7990541458,-1.4492988586,-10.1869459152,-9.7863025665,-9.7374019623,-9.7332420349,-9.8034667969,0.5558164716,3.9807467461,-3.9756886959
2022,05,04,22:56:42.466,-1.3716371059,-10.4194793701,-9.8880739212,-9.7278270721,-1.7638040781,-10.2244071960,-1.6065607071,-10.3327150345,-9.8399963379,-1.8698124886,-10.3388004303,-9.8273591995,-1.5412486792,-10.3351325989,-9.8141469955,-1.6755101681,-0.0051316307,-1.7649527788,-10.3351497650,-9.7877540588,-0.4977200627,-10.1960163116,-9.7907600403,-1.4489126205,-10.2001705170,-9.7981500626,-9.7383470535,-9.7161102295,-9.7973413467,0.5558991432,3.9809293747,-3.9756109715
2022,05,04,22:56:42.579,-1.3714507818,-10.4557514191,-9.8901586533,-9.7033605576,-1.7644666433,-10.2182397842,-1.6070295572,-10.3608264923,-9.8537540436,-1.8700124025,-10.3275527954,-9.8346910477,-1.5408390760,-10.3242931366,-9.8075466156,-1.6756606102,-0.0050082444,-1.7655894756,-10.3228740692,-9.7842636108,-0.4974338114,-10.2094430923,-9.7899103165,-1.4491063356,-10.1867418289,-9.7809314728,-9.7574729919,-9.7541599274,-9.8414802551,0.5560854673,3.9808874130,-3.9754800797
2022,05,04,22:56:42.692,-1.3716211319,-10.4536743164,-9.8980255127,-9.7105379105,-1.7645875216,-10.2223968506,-1.6069308519,-10.3495922089,-9.8171205521,-1.8700518608,-10.3065910339,-9.8094148636,-1.5413252115,-10.2846813202,-9.7943077087,-1.6757445335,-0.0050440263,-1.7661989927,-10.3226346970,-9.7748546600,-0.4984344542,-10.2019596100,-9.8075542450,-1.4495135546,-10.2187366486,-9.8179559708,-9.7541751862,-9.7352724075,-9.8221340179,0.5560817719,3.9809455872,-3.9754431248
2022,05,04,22:56:42.806,-1.3712965250,-10.4346942902,-9.8830909729,-9.7096338272,-1.7645159960,-10.2009983063,-1.6071923971,-10.3217611313,-9.8097372055,-1.8700740337,-10.3192510605,-9.8095188141,-1.5408204794,-10.3167667389,-9.8089389801,-1.6755816936,-0.0051550739,-1.7654635906,-10.3226499557,-9.8037109375,-0.4973326325,-10.2464427948,-9.7972106934,-1.4489015341,-10.2120618820,-9.8170652390,-9.7615709305,-9.7371463776,-9.8272180557,0.5561261773,3.9809887409,-3.9754567146
2022,05,04,22:56:42.920,-1.3715125322,-10.4285268784,-9.8734312057,-9.7034759521,-1.7645024061,-10.1666908264,-1.6078044176,-10.3366289139,-9.8282003403,-1.8700987101,-10.2962064743,-9.8130359650,-1.5425022840,-10.3020210266,-9.8085584641,-1.6755607128,-0.0048169959,-1.7664333582,-10.3451290131,-9.7907209396,-0.4992870688,-10.2367343903,-9.8204631805,-1.4501922131,-10.2253112793,-9.8058271408,-9.7470035553,-9.7471332550,-9.8177118301,0.5558658242,3.9805889130,-3.9756095409
2022,05,04,22:56:43.033,-1.3718135357,-10.4175167084,-9.8546743393,-9.6665248871,-1.7654031515,-10.1939878464,-1.6078512669,-10.3394870758,-9.8088979721,-1.8701295853,-10.3050994873,-9.8368587494,-1.5416213274,-10.3576755524,-9.8290786743,-1.6753978729,-0.0047590043,-1.7654906511,-10.3481636047,-9.8051471710,-0.4978730679,-10.2485294342,-9.8130588531,-1.4494543076,-10.2070446014,-9.8085670471,-9.7432231903,-9.7361974716,-9.8173093796,0.5557572246,3.9807233810,-3.9756639004
2022,05,04,22:56:43.147,-1.3717765808,-10.4239788055,-9.8579502106,-9.7002315521,-1.7639816999,-10.1917228699,-1.6071937084,-10.3279638290,-9.8376836777,-1.8698507547,-10.3536081314,-9.8377065659,-1.5407884121,-10.3227281570,-9.8281059265,-1.6754631996,-0.0048058913,-1.7651785612,-10.3398160934,-9.7995328903,-0.4972808063,-10.2391242981,-9.7864141464,-1.4495900869,-10.2055778503,-9.7929811478,-9.7382507324,-9.7186536789,-9.7895507813,0.5558682680,3.9807331562,-3.9756872654
2022,05,04,22:56:43.260,-1.3715471029,-10.4122953415,-9.8523445129,-9.7077579498,-1.7639890909,-10.2277154922,-1.6068469286,-10.3525457382,-9.8366422653,-1.8698124886,-10.3359270096,-9.8366365433,-1.5409131050,-10.3434982300,-9.8244495392,-1.6755952835,-0.0048318021,-1.7656141520,-10.3300819397,-9.7782192230,-0.4982629418,-10.1999540329,-9.7815580368,-1.4496837854,-10.1991930008,-9.7929973602,-9.7202730179,-9.7224292755,-9.8083066940,0.5559275150,3.9806666374,-3.9756231308
2022,05,04,22:56:43.373,-1.3716901541,-10.4453239441,-9.8987379074,-9.7179698944,-1.7658250332,-10.2006111145,-1.6078611612,-10.3651046753,-9.8448734283,-1.8699049950,-10.3336334229,-9.8284473419,-1.5415571928,-10.3481559753,-9.8024797440,-1.6756545305,-0.0049736965,-1.7669701576,-10.3192415237,-9.7617158890,-0.4990957975,-10.2133083344,-9.7901744843,-1.4497331381,-10.1911668777,-9.7784118652,-9.7303256989,-9.7310619354,-9.8159370422,0.5559287667,3.9809591770,-3.9753603935
2022,05,04,22:56:43.486,-1.3712459803,-10.4372406006,-9.8822889328,-9.7149438858,-1.7646380663,-10.2293472290,-1.6071134806,-10.3429050446,-9.8291587830,-1.8698853254,-10.3269195557,-9.8201227188,-1.5413584709,-10.3047075272,-9.7893695831,-1.6756433249,-0.0050020753,-1.7663136721,-10.3194313049,-9.7794218063,-0.4983887970,-10.2115049362,-9.7800550461,-1.4494308233,-10.2031564713,-9.8107538223,-9.7600193024,-9.7527942657,-9.8260574341,0.5560842156,3.9810233116,-3.9753789902
2022,05,04,22:56:43.600,-1.3712805510,-10.4368906021,-9.8924789429,-9.7092180252,-1.7644962072,-10.2091836929,-1.6072467566,-10.3266878128,-9.8198289871,-1.8700110912,-10.2998256683,-9.7947149277,-1.5410438776,-10.3255195618,-9.8112115860,-1.6756186485,-0.0051563079,-1.7653981447,-10.3271503448,-9.7692537308,-0.4974251688,-10.2456274033,-9.8210191727,-1.4489706755,-10.2234163284,-9.8039255142,-9.7458505630,-9.7503919601,-9.8456535339,0.5560867190,3.9809801579,-3.9756009579
2022,05,04,22:56:43.713,-1.3711645603,-10.4503755569,-9.8841009140,-9.6961565018,-1.7646726370,-10.1984863281,-1.6070159674,-10.3187704086,-9.8168745041,-1.8702121973,-10.3052740097,-9.8136978149,-1.5413708687,-10.3213653564,-9.7893610001,-1.6756865978,-0.0048527778,-1.7655388117,-10.3515329361,-9.8134803772,-0.4979100823,-10.2245588303,-9.8071718216,-1.4493161440,-10.2259321213,-9.8012619019,-9.7585716248,-9.7526693344,-9.8276586533,0.5560620427,3.9808049202,-3.9757082462
2022,05,04,22:56:43.826,-1.3714359999,-10.4332742691,-9.8675832748,-9.6650905609,-1.7643111944,-10.1987266541,-1.6069419384,-10.3329725266,-9.8103542328,-1.8700629473,-10.3009080887,-9.8135299683,-1.5406873226,-10.3207483292,-9.8220434189,-1.6754151583,-0.0048219315,-1.7650884390,-10.3299970627,-9.8060541153,-0.4973696470,-10.2425632477,-9.8196067810,-1.4490433931,-10.2155590057,-9.8122749329,-9.7604160309,-9.7396287918,-9.8138151169,0.5558398962,3.9808208942,-3.9756677151
2022,05,04,22:56:43.940,-1.3716112375,-10.4159851074,-9.8619031906,-9.6929750443,-1.7648059130,-10.2046785355,-1.6077785492,-10.3002758026,-9.8109045029,-1.8697804213,-10.3486137390,-9.8403530121,-1.5414276123,-10.3284816742,-9.7605915070,-1.6754361391,-0.0049416162,-1.7659534216,-10.3509311676,-9.8088188171,-0.4984875023,-10.2338943481,-9.8025226593,-1.4495863914,-10.2050209045,-9.7987966537,-9.7317371368,-9.7141027451,-9.8027782440,0.5559077859,3.9807467461,-3.9758317471
2022,05,04,22:56:44.055,-1.3718222380,-10.4277820587,-9.8618679047,-9.6785230637,-1.7652772665,-10.2121391296,-1.6071307659,-10.3707075119,-9.8438253403,-1.8699494600,-10.3039035797,-9.8319740295,-1.5408056974,-10.3425703049,-9.8201236725,-1.6754435301,-0.0047701094,-1.7660150528,-10.3474073410,-9.7841234207,-0.4979927242,-10.2096319199,-9.7950210571,-1.4498207569,-10.1870641708,-9.7851181030,-9.7401247025,-9.7286090851,-9.8108301163,0.5558732152,3.9806234837,-3.9757528305
2022,05,04,22:56:44.168,-1.3716309071,-10.4407930374,-9.8840045929,-9.7102413177,-1.7642086744,-10.2037963867,-1.6068753004,-10.3416471481,-9.8336391449,-1.8698025942,-10.3388547897,-9.8393573761,-1.5408958197,-10.3276395798,-9.8183145523,-1.6756889820,-0.0050526634,-1.7658683062,-10.3123903275,-9.7642507553,-0.4984307587,-10.2073650360,-9.7999982834,-1.4499454498,-10.1920204163,-9.7968273163,-9.7325382233,-9.7211189270,-9.8048887253,0.5560373664,3.9810490608,-3.9754097462
2022,05,04,22:56:44.282,-1.3714323044,-10.4208021164,-9.8689966202,-9.7055673599,-1.7644579411,-10.2332572937,-1.6078673601,-10.3609313965,-9.8460512161,-1.8698334694,-10.3389825821,-9.8253355026,-1.5408377647,-10.3232421875,-9.8083734512,-1.6756298542,-0.0051217596,-1.7662371397,-10.3286275864,-9.7737503052,-0.4981839955,-10.2207298279,-9.7837028503,-1.4498491287,-10.1906385422,-9.8083744049,-9.7621831894,-9.7437915802,-9.8356256485,0.5560879707,3.9810268879,-3.9755702019
2022,05,04,22:56:44.396,-1.3714483976,-10.4579610825,-9.8915271759,-9.7266387939,-1.7646294832,-10.2064161301,-1.6070122719,-10.3527469635,-9.8279533386,-1.8700728416,-10.2989244461,-9.8035240173,-1.5412832499,-10.3060369492,-9.8028602600,-1.6757630110,-0.0050255186,-1.7659139633,-10.3203535080,-9.7663726807,-0.4986318648,-10.2216196060,-9.8095483780,-1.4493963718,-10.2234811783,-9.7928256989,-9.7398996353,-9.7359619141,-9.8196277618,0.5560904145,3.9808049202,-3.9754295349
2022,05,04,22:56:44.510,-1.3712139130,-10.4425973892,-9.8866224289,-9.6943120956,-1.7642062902,-10.1980113983,-1.6070134640,-10.3241081238,-9.8023633957,-1.8701024055,-10.3179826736,-9.8192996979,-1.5412486792,-10.3136854172,-9.7966489792,-1.6756545305,-0.0050341557,-1.7653784752,-10.3421783447,-9.7955589294,-0.4978952706,-10.2486028671,-9.7988595963,-1.4492137432,-10.2006330490,-9.8181324005,-9.7586565018,-9.7472858429,-9.8322982788,0.5560620427,3.9809861183,-3.9755465984
2022,05,04,22:56:44.623,-1.3716322184,-10.4188776016,-9.8568487167,-9.6949739456,-1.7651131153,-10.1967954636,-1.6078339815,-10.3125982285,-9.8156261444,-1.8701307774,-10.3177461624,-9.8080902100,-1.5411536694,-10.3070983887,-9.8208093643,-1.6754730940,-0.0048392056,-1.7661323547,-10.3393964767,-9.7895803452,-0.4982888699,-10.2541990280,-9.8068313599,-1.4493618011,-10.2314167023,-9.8104867935,-9.7562351227,-9.7386722565,-9.8234977722,0.5558065772,3.9806911945,-3.9757614136
2022,05,04,22:56:44.736,-1.3719615936,-10.4100799561,-9.8663864136,-9.7046031952,-1.7647380829,-10.1890592575,-1.6077291965,-10.3112773895,-9.8061056137,-1.8700296879,-10.3270244598,-9.8368358612,-1.5407958031,-10.3607130051,-9.8176574707,-1.6756877899,-0.0048663504,-1.7655721903,-10.3466682434,-9.8108882904,-0.4972450137,-10.2235097885,-9.8060827255,-1.4486312866,-10.2148408890,-9.7943239212,-9.7364854813,-9.7269954681,-9.8119840622,0.5557572246,3.9805741310,-3.9756848812
2022,05,04,22:56:44.850,-1.3715162277,-10.4270420074,-9.8667182922,-9.6847009659,-1.7646714449,-10.1853466034,-1.6069986820,-10.3623666763,-9.8496446609,-1.8698741198,-10.3233232498,-9.8250999451,-1.5409821272,-10.3523845673,-9.8217601776,-1.6754533052,-0.0048169959,-1.7658621073,-10.3444786072,-9.7983531952,-0.4979680479,-10.2203874588,-9.7945861816,-1.4496060610,-10.1852293015,-9.7823972702,-9.7374658585,-9.7327308655,-9.8230772018,0.5556461811,3.9807369709,-3.9757342339
2022,05,04,22:56:44.963,-1.3717556000,-10.4204988480,-9.8680295944,-9.7223081589,-1.7639101744,-10.2390184402,-1.6072108746,-10.3234233856,-9.8281497955,-1.8698470592,-10.3485374451,-9.8325786591,-1.5408649445,-10.3305664063,-9.8164787292,-1.6754175425,-0.0050538974,-1.7658669949,-10.3275470734,-9.7890577316,-0.4980815649,-10.2092638016,-9.7805576324,-1.4491927624,-10.2028226852,-9.7972135544,-9.7421779633,-9.7219018936,-9.7872533798,0.5557979345,3.9809293747,-3.9755799770
2022,05,04,22:56:45.077,-1.3716260195,-10.4504327774,-9.8892545700,-9.6974897385,-1.7645430565,-10.2123746872,-1.6074614525,-10.3631620407,-9.8499345779,-1.8698149920,-10.3310298920,-9.8215684891,-1.5410586596,-10.3217496872,-9.8056907654,-1.6757938862,-0.0050699376,-1.7665048838,-10.3258895874,-9.7898998260,-0.4981839955,-10.2021903992,-9.7902097702,-1.4496048689,-10.1887969971,-9.7875642776,-9.7307577133,-9.7472801208,-9.8338727951,0.5560003519,3.9809467793,-3.9756219387
2022,05,04,22:56:45.190,-1.3714989424,-10.4524059296,-9.8950719833,-9.7154388428,-1.7644320726,-10.2278547287,-1.6070159674,-10.3564758301,-9.8327913284,-1.8701863289,-10.3098049164,-9.8193712234,-1.5408748388,-10.3025083542,-9.7844171524,-1.6756001711,-0.0050107124,-1.7654882669,-10.3262872696,-9.7687101364,-0.4975645840,-10.2033586502,-9.7890586853,-1.4490027428,-10.2199783325,-9.8086051941,-9.7518615723,-9.7345113754,-9.8192338943,0.5559003949,3.9811010361,-3.9754295349
2022,05,04,22:56:45.304,-1.3711313009,-10.4598770142,-9.8903093338,-9.7053833008,-1.7641692162,-10.2036485672,-1.6071900129,-10.3370113373,-9.8195724487,-1.8699519634,-10.3057556152,-9.8107213974,-1.5409661531,-10.3148441315,-9.8003826141,-1.6756199598,-0.0048959632,-1.7658780813,-10.3182239532,-9.7872638702,-0.4976238012,-10.2517461777,-9.8206205368,-1.4490792751,-10.2049474716,-9.8060340881,-9.7603845596,-9.7607345581,-9.8469009399,0.5560299754,3.9811131954,-3.9753184319
2022,05,04,22:56:45.419,-1.3716518879,-10.4212131500,-9.8674697876,-9.7005720139,-1.7643382549,-10.1807098389,-1.6071331501,-10.3231058121,-9.8256072998,-1.8699889183,-10.3023529053,-9.8025579453,-1.5411130190,-10.2996826172,-9.8004064560,-1.6754804850,-0.0047478997,-1.7660472393,-10.3487062454,-9.7879133224,-0.4982320964,-10.2292633057,-9.8164873123,-1.4490890503,-10.2229909897,-9.8193712234,-9.7401084900,-9.7352972031,-9.8221454620,0.5559090376,3.9808602333,-3.9757490158
2022,05,04,22:56:45.532,-1.3715852499,-10.4093341827,-9.8526077271,-9.6772642136,-1.7648725510,-10.1960668564,-1.6073058844,-10.3238868713,-9.8083353043,-1.8701171875,-10.2964754105,-9.8251552582,-1.5405737162,-10.3544378281,-9.8252992630,-1.6752694845,-0.0046886741,-1.7647689581,-10.3509120941,-9.8023853302,-0.4973067045,-10.2501058578,-9.8101930618,-1.4489496946,-10.2138319016,-9.7953672409,-9.7379493713,-9.7256793976,-9.8119049072,0.5557855964,3.9809157848,-3.9756565094
2022,05,04,22:56:45.645,-1.3716285229,-10.4253034592,-9.8618392944,-9.6915493011,-1.7653229237,-10.1894760132,-1.6074885130,-10.3336248398,-9.8303222656,-1.8696743250,-10.3529424667,-9.8382654190,-1.5405243635,-10.3107547760,-9.8211202621,-1.6752498150,-0.0046393201,-1.7658892870,-10.3310546875,-9.7904853821,-0.4977101982,-10.2328729630,-9.7907943726,-1.4494098425,-10.1924180984,-9.7895078659,-9.7330570221,-9.7224016190,-9.8071413040,0.5559077859,3.9808602333,-3.9756035805
2022,05,04,22:56:45.760,-1.3714804649,-10.3965196609,-9.8483362198,-9.7034139633,-1.7640483379,-10.2249612808,-1.6068457365,-10.3460273743,-9.8245067596,-1.8695853949,-10.3349514008,-9.8349571228,-1.5402060747,-10.3457002640,-9.8294267654,-1.6752954721,-0.0048392056,-1.7662026882,-10.3341636658,-9.7738428116,-0.4980371594,-10.2003765106,-9.7757797241,-1.4491457939,-10.1945381165,-9.7988214493,-9.7328786850,-9.7159538269,-9.8049602509,0.5559349060,3.9808590412,-3.9755628109
2022,05,04,22:56:45.873,-1.3710720539,-10.4425201416,-9.8986415863,-9.7260160446,-1.7643963099,-10.1943283081,-1.6070196629,-10.3653564453,-9.8467988968,-1.8696939945,-10.3233318329,-9.8264989853,-1.5405972004,-10.3461322784,-9.8088130951,-1.6755632162,-0.0048638829,-1.7659484148,-10.3188619614,-9.7613458633,-0.4977311492,-10.2134704590,-9.7871084213,-1.4492506981,-10.2014980316,-9.7736797333,-9.7235641479,-9.7274484634,-9.8201160431,0.5561681390,3.9809961319,-3.9752788544
2022,05,04,22:56:45.986,-1.3716359138,-10.4337215424,-9.8822975159,-9.7004060745,-1.7651218176,-10.2190618515,-1.6072170734,-10.3555479050,-9.8255949020,-1.8696236610,-10.3207330704,-9.8179979324,-1.5409414768,-10.3133239746,-9.7922086716,-1.6755669117,-0.0049107694,-1.7666455507,-10.3128423691,-9.7652511597,-0.4984467924,-10.2164583206,-9.7848577499,-1.4497232437,-10.1989450455,-9.8078269958,-9.7609319687,-9.7537565231,-9.8335494995,0.5561138391,3.9811663628,-3.9753148556
