%Mission: 
%Operator: 
%Time: 2022,05,06,04:34:49.224
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_043449_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,04:34:50.371,-0.0026219559,-0.0130851027,-1.1599311829,-0.0153541742,-0.0025861741,-0.1159620211,-0.0026367623,-0.0135046160,-1.1982474327,-0.0026552703,-0.0145583339,-1.3102055788,-0.0026811813,-0.0192963630,-1.7826352119,-1.6697442532,-0.0027539793,0.1051392257,10.1216945648,4.2173485756,0.1501438916,10.1216945648,10.1216945648,0.0734048337,7.4453163147,10.1216945648,7.5874357224,10.1216945648,9.8085813522,0.5886269212,3.9700629711,-3.9992799759
2022,05,06,04:34:50.485,-0.0026725444,-0.0131097799,-1.1613414288,-0.0153578762,-0.0026145529,-0.1163272411,-0.0026219559,-0.0135231242,-1.2020379305,-0.0026157866,-0.0145213176,-1.3102968931,-0.0026182544,-0.0191877820,-1.7811015844,-1.6697763205,-0.0027256005,0.1051404625,10.1216945648,4.2130222321,0.1501821429,10.1216945648,10.1216945648,0.0734356791,7.4442973137,10.1216945648,7.5870518684,10.1216945648,9.8282032013,0.5885528326,3.9700653553,-3.9992997646
2022,05,06,04:34:50.600,-0.0026515687,-0.0130480872,-1.1605197191,-0.0153850215,-0.0025948111,-0.1161742434,-0.0025133763,-0.0133750606,-1.1991580725,-0.0025849403,-0.0145274876,-1.3094480038,-0.0026478672,-0.0191976540,-1.7792680264,-1.6697677374,-0.0027478100,0.1051194817,10.1216945648,4.2179422379,0.1501290798,10.1216945648,10.1216945648,0.0733098164,7.4446749687,10.1216945648,7.5886993408,10.1216945648,9.8372755051,0.5885639787,3.9701173306,-3.9993083477
2022,05,06,04:34:50.715,-0.0026503350,-0.0129703535,-1.1594005823,-0.0152406590,-0.0025540937,-0.1154326946,-0.0025516259,-0.0134910438,-1.2050102949,-0.0025257149,-0.0145694390,-1.3159011602,-0.0026157866,-0.0191458315,-1.7782093287,-1.6698046923,-0.0028280111,0.1050898656,10.1216945648,4.2157754898,0.1501364857,10.1216945648,10.1216945648,0.0733147487,7.4446773529,10.1216945648,7.5880737305,10.1216945648,9.8623600006,0.5886725783,3.9702296257,-3.9992380142
2022,05,06,04:34:50.828,-0.0025306502,-0.0129629504,-1.1591242552,-0.0153171588,-0.0025750692,-0.1151748151,-0.0025787710,-0.0134564955,-1.2063711882,-0.0025861741,-0.0144843021,-1.3081438541,-0.0026984555,-0.0192322023,-1.7786474228,-1.6697813272,-0.0027823581,0.1050553173,10.1216945648,4.2169995308,0.1501118094,10.1216945648,10.1216945648,0.0733209252,7.4441885948,10.1216945648,7.5881047249,10.1216945648,9.8687973022,0.5886676311,3.9701764584,-3.9992108345
2022,05,06,04:34:50.942,-0.0025614968,-0.0129839266,-1.1580704451,-0.0153677473,-0.0025035052,-0.1148873270,-0.0025133763,-0.0133886328,-1.2038578987,-0.0026120851,-0.0144917052,-1.3042744398,-0.0026762460,-0.0192692168,-1.7744584084,-1.6698071957,-0.0027996320,0.1050799936,10.1216945648,4.2117896080,0.1501044035,10.1216945648,10.1216945648,0.0733739808,7.4464569092,10.1216945648,7.5891485214,10.1216945648,9.8855648041,0.5886330605,3.9701457024,-3.9992775917
2022,05,06,04:34:51.056,-0.0025688999,-0.0131171830,-1.1672208309,-0.0152542321,-0.0025565613,-0.1154067814,-0.0026589718,-0.0135021480,-1.2047536373,-0.0026046820,-0.0145484628,-1.3084621429,-0.0026774798,-0.0192988310,-1.7837345600,-1.6697825193,-0.0028588574,0.1050886288,10.1216945648,4.2088923454,0.1502265632,10.1216945648,10.1216945648,0.0734097660,7.4445662498,10.1216945648,7.5871372223,10.1216945648,9.9042797089,0.5886231661,3.9701344967,-3.9992961884
2022,05,06,04:34:51.170,-0.0026096173,-0.0129358061,-1.1521713734,-0.0152715063,-0.0026231899,-0.1160150766,-0.0026182544,-0.0134453904,-1.2004338503,-0.0026515687,-0.0146101564,-1.3134975433,-0.0026861168,-0.0193037651,-1.7846353054,-1.6696974039,-0.0027009232,0.1052095592,10.1216945648,4.2135739326,0.1501673460,10.1216945648,10.1216945648,0.0733949617,7.4462084770,10.1216945648,7.5892891884,10.1216945648,9.9135847092,0.5885380507,3.9700012207,-3.9992601871
2022,05,06,04:34:51.285,-0.0026528025,-0.0132220620,-1.1728127003,-0.0154220369,-0.0026046820,-0.1162630841,-0.0025639646,-0.0135169541,-1.2039898634,-0.0026096173,-0.0145052774,-1.3077070713,-0.0026379963,-0.0192840248,-1.7831965685,-1.6697343588,-0.0027144956,0.1051528007,10.1216945648,4.2147068977,0.1501796842,10.1216945648,10.1216945648,0.0733974278,7.4453682899,10.1216945648,7.5876960754,10.1216945648,9.9248218536,0.5885627270,3.9700727463,-3.9992244244
2022,05,06,04:34:51.399,-0.0026614396,-0.0131751746,-1.1722463369,-0.0153245619,-0.0026281253,-0.1162470430,-0.0026157866,-0.0134466244,-1.2047808170,-0.0025466904,-0.0144855361,-1.3097922802,-0.0026034482,-0.0191408955,-1.7769113779,-1.6697516441,-0.0027564471,0.1051207185,10.1216945648,4.2160911560,0.1501549929,10.1216945648,10.1216945648,0.0734171718,7.4461851120,10.1216945648,7.5893507004,10.1216945648,9.9464597702,0.5885454416,3.9700272083,-3.9993009567
2022,05,06,04:34:51.513,-0.0027157296,-0.0130962078,-1.1669764519,-0.0152566992,-0.0025639646,-0.1155745909,-0.0025133763,-0.0134466244,-1.2053335905,-0.0025577953,-0.0145385917,-1.3102339506,-0.0025935771,-0.0191927180,-1.7802354097,-1.6697862148,-0.0027761888,0.1050836965,10.1216945648,4.2166008949,0.1500871330,10.1216945648,10.1216945648,0.0733961985,7.4458618164,10.1216945648,7.5887622833,10.1216945648,9.9593181610,0.5885454416,3.9701728821,-3.9992554188
2022,05,06,04:34:51.628,-0.0025738354,-0.0130764656,-1.1705596447,-0.0152480621,-0.0025294165,-0.1151328683,-0.0025540937,-0.0135255912,-1.2029410601,-0.0025911096,-0.0145015763,-1.3124463558,-0.0026848831,-0.0192840248,-1.7844526768,-1.6697776318,-0.0027293020,0.1050442085,10.1216945648,4.2174658775,0.1501130462,10.1216945648,10.1216945648,0.0733517706,7.4449563026,10.1216945648,7.5880675316,10.1216945648,9.9729642868,0.5886083841,3.9702134132,-3.9992356300
2022,05,06,04:34:51.743,-0.0025935771,-0.0130184749,-1.1654156446,-0.0152122807,-0.0024837635,-0.1150440276,-0.0025072070,-0.0134441564,-1.2038097382,-0.0025874078,-0.0146311317,-1.3145956993,-0.0026725444,-0.0192642827,-1.7801995277,-1.6698923111,-0.0027823581,0.1051022038,10.1216945648,4.2188429832,0.1500834227,10.1216945648,10.1216945648,0.0733739808,7.4456214905,10.1216945648,7.5893335342,10.1216945648,9.9812726974,0.5886145830,3.9700937271,-3.9992725849
2022,05,06,04:34:51.857,-0.0025985127,-0.0131628364,-1.1723067760,-0.0153282639,-0.0025960449,-0.1155856922,-0.0025763032,-0.0135379303,-1.2079148293,-0.0025960449,-0.0145361247,-1.3105572462,-0.0026429316,-0.0192877259,-1.7831879854,-1.6698627472,-0.0027737210,0.1051367596,10.1216945648,4.2168984413,0.1501587033,10.1216945648,10.1216945648,0.0733961985,7.4439506531,10.1216945648,7.5870122910,10.1216945648,9.9911994934,0.5885676742,3.9701309204,-3.9992578030
2022,05,06,04:34:51.972,-0.0026281253,-0.0130246440,-1.1564429998,-0.0153196268,-0.0025861741,-0.1160669029,-0.0026342946,-0.0135416314,-1.2074903250,-0.0026231899,-0.0145830112,-1.3133162260,-0.0027218987,-0.0192396045,-1.7816382647,-1.6697702408,-0.0027367051,0.1050972715,10.1216945648,4.2173447609,0.1501969546,10.1216945648,10.1216945648,0.0734245777,7.4454817772,10.1216945648,7.5881133080,10.1216945648,9.9960212708,0.5885503888,3.9700653553,-3.9992873669
2022,05,06,04:34:52.086,-0.0026379963,-0.0130739985,-1.1618102789,-0.0152431270,-0.0026219559,-0.1164814755,-0.0025775370,-0.0135724787,-1.2140618563,-0.0025602630,-0.0145028103,-1.3110470772,-0.0025787710,-0.0192433074,-1.7856951952,-1.6697714329,-0.0026663751,0.1051182449,10.1216945648,4.2170991898,0.1501476020,10.1216945648,10.1216945648,0.0733776838,7.4450645447,10.1216945648,7.5878887177,10.1216945648,10.0042667389,0.5885404944,3.9700260162,-3.9992935658
2022,05,06,04:34:52.200,-0.0026429316,-0.0130616594,-1.1679537296,-0.0153085217,-0.0025861741,-0.1163235456,-0.0024985699,-0.0135107851,-1.2123838663,-0.0025528597,-0.0144435847,-1.3084510565,-0.0025392873,-0.0191581696,-1.7810176611,-1.6697306633,-0.0027083263,0.1052070931,10.1216945648,4.2164182663,0.1501870751,10.1216945648,10.1216945648,0.0733641088,7.4438457489,10.1216945648,7.5860033035,10.1216945648,10.0104064941,0.5885417461,3.9701099396,-3.9993083477
2022,05,06,04:34:52.315,-0.0026133191,-0.0129382731,-1.1464154720,-0.0151320798,-0.0025651983,-0.1154820472,-0.0026034482,-0.0134935109,-1.2032878399,-0.0025664323,-0.0144978743,-1.3105622530,-0.0025676661,-0.0191976540,-1.7830991745,-1.6697751284,-0.0027835919,0.1050639525,10.1216945648,4.2139554024,0.1501364857,10.1216945648,10.1216945648,0.0733900219,7.4424672127,10.1216945648,7.5856466293,10.1216945648,10.0207777023,0.5885775089,3.9701752663,-3.9991703033
2022,05,06,04:34:52.430,-0.0025935771,-0.0130776996,-1.1697663069,-0.0151814343,-0.0025331180,-0.1147108823,-0.0025318842,-0.0134799387,-1.2090499401,-0.0026071498,-0.0145262536,-1.3124636412,-0.0026540365,-0.0192988310,-1.7848981619,-1.6697615385,-0.0027700195,0.1051182449,10.1216945648,4.2129583359,0.1501118094,10.1216945648,10.1216945648,0.0733690485,7.4445328712,10.1216945648,7.5876011848,10.1216945648,10.0278253555,0.5886330605,3.9701864719,-3.9992158413
2022,05,06,04:34:52.544,-0.0025985127,-0.0129185319,-1.1574745178,-0.0151814343,-0.0025133763,-0.1147059500,-0.0025146101,-0.0135737117,-1.2082208395,-0.0026281253,-0.0144966403,-1.3083486557,-0.0026552703,-0.0192531776,-1.7825489044,-1.6698293686,-0.0027367051,0.1051305905,10.1216945648,4.2108826637,0.1501488239,10.1216945648,10.1216945648,0.0733579397,7.4434876442,10.1216945648,7.5863142014,10.1216945648,10.0272254944,0.5885393023,3.9701395035,-3.9992418289
2022,05,06,04:34:52.658,-0.0027058586,-0.0131986178,-1.1766819954,-0.0153319649,-0.0025935771,-0.1164925843,-0.0026491010,-0.0134268822,-1.2004771233,-0.0025726017,-0.0145361247,-1.3149572611,-0.0025960449,-0.0191914849,-1.7811583281,-1.6697590351,-0.0027761888,0.1051602066,10.1216945648,4.2147459984,0.1500032246,10.1216945648,10.1216945648,0.0730173588,7.4405646324,10.1216945648,7.5854492188,10.1216945648,10.0347480774,0.5884060264,3.9699666500,-3.9994664192
2022,05,06,04:34:52.773,-0.0027404067,-0.0131344572,-1.1713430882,-0.0154072307,-0.0027256005,-0.1190232337,-0.0026515687,-0.0134787047,-1.2087266445,-0.0020913954,-0.0141203133,-1.3093764782,-0.0025750692,-0.0190545265,-1.7829647064,-1.6696468592,-0.0025281825,0.1052934751,10.1216945648,4.2154865265,0.1503191143,10.1216945648,10.1216945648,0.0737923011,7.4474806786,10.1216945648,7.5873270035,10.1216945648,10.0368032455,0.5888095498,3.9701099396,-3.9991195202
2022,05,06,04:34:52.888,-0.0027181972,-0.0131060788,-1.1653379202,-0.0153591102,-0.0025281825,-0.1152439117,-0.0028082691,-0.0139389355,-1.2195563316,-0.0027922289,-0.0147717921,-1.3174557686,-0.0028132047,-0.0194777399,-1.7875077724,-1.6698960066,-0.0029143812,0.1048788577,10.1216945648,4.2130680084,0.1500340700,10.1216945648,10.1216945648,0.0733369663,7.4502325058,10.1216945648,7.5973348618,10.1216945648,10.0393247604,0.5887589455,3.9703085423,-3.9990789890
2022,05,06,04:34:53.002,-0.0025133763,-0.0129715875,-1.1689914465,-0.0152492961,-0.0024812957,-0.1129094437,-0.0024726589,-0.0133417463,-1.2005214691,-0.0024060302,-0.0144509878,-1.3093073368,-0.0025220132,-0.0191149842,-1.7802354097,-1.6697036028,-0.0026367623,0.1052194312,10.1216945648,4.2174129486,0.1502130032,10.1216945648,10.1216945648,0.0735529140,7.4601440430,10.1216945648,7.6019253731,10.1216945648,10.0386362076,0.5885910988,3.9701986313,-3.9992468357
2022,05,06,04:34:53.116,-0.0025787710,-0.0129012577,-1.1548031569,-0.0151851354,-0.0024985699,-0.1145726964,-0.0025651983,-0.0134725356,-1.2067759037,-0.0025997465,-0.0145287216,-1.3108756542,-0.0026096173,-0.0192210972,-1.7863688469,-1.6698133945,-0.0028070353,0.1050886288,10.1216945648,4.2170572281,0.1501512975,10.1216945648,10.1216945648,0.0736010373,7.4589052200,10.1216945648,7.6008577347,10.1216945648,10.0422029495,0.5887206793,3.9703960419,-3.9989519119
2022,05,06,04:34:53.230,-0.0023579097,-0.0128975557,-1.1655168533,-0.0152554661,-0.0025109085,-0.1135967076,-0.0026108513,-0.0136329373,-1.2106157541,-0.0026231899,-0.0145237856,-1.3106029034,-0.0027009232,-0.0192334354,-1.7824772596,-1.6697837114,-0.0027305358,0.1051478609,10.1216945648,4.2181940079,0.1502574235,10.1216945648,10.1216945648,0.0736109093,7.4578723907,10.1216945648,7.6000843048,10.1216945648,10.0429725647,0.5886750221,3.9702529907,-3.9991898537
2022,05,06,04:34:53.344,-0.0025417551,-0.0128950886,-1.1586738825,-0.0151666272,-0.0024566185,-0.1135140359,-0.0024800620,-0.0133713586,-1.1960178614,-0.0025763032,-0.0145793092,-1.3129435778,-0.0026355286,-0.0192408394,-1.7819825411,-1.6698133945,-0.0027774225,0.1050972715,10.1216945648,4.2184777260,0.1501759738,10.1216945648,10.1216945648,0.0735615492,7.4576907158,10.1216945648,7.6004900932,10.1216945648,10.0429544449,0.5886343122,3.9701604843,-3.9992628098
2022,05,06,04:34:53.458,-0.0025923434,-0.0132047879,-1.1880755424,-0.0153393680,-0.0025713677,-0.1150341555,-0.0025627306,-0.0135218902,-1.2073928118,-0.0025972789,-0.0145176165,-1.3105016947,-0.0025997465,-0.0191482995,-1.7762068510,-1.6697726250,-0.0027033910,0.1051774770,10.1216945648,4.2173104286,0.1503018439,10.1216945648,10.1216945648,0.0735553801,7.4575281143,10.1216945648,7.5999212265,10.1216945648,10.0441408157,0.5886269212,3.9701764584,-3.9992923737
2022,05,06,04:34:53.573,-0.0026170206,-0.0131122479,-1.1705633402,-0.0152887795,-0.0025602630,-0.1154943854,-0.0025627306,-0.0135379303,-1.2084169388,-0.0025726017,-0.0145459948,-1.3094480038,-0.0026935199,-0.0191890169,-1.7805290222,-1.6696923971,-0.0027132619,0.1051416919,10.1216945648,4.2169094086,0.1502648294,10.1216945648,10.1216945648,0.0735516772,7.4583730698,10.1216945648,7.6010341644,10.1216945648,10.0462026596,0.5885294080,3.9701073170,-3.9992973804
2022,05,06,04:34:53.687,-0.0026898184,-0.0132331662,-1.1771533489,-0.0152616352,-0.0025738354,-0.1157966852,-0.0026071498,-0.0133849317,-1.1953663826,-0.0025022714,-0.0146126235,-1.3162860870,-0.0025849403,-0.0191458315,-1.7769582272,-1.6697627306,-0.0027576808,0.1051651388,10.1216945648,4.2122006416,0.1501623988,10.1216945648,10.1216945648,0.0735134259,7.4576735497,10.1216945648,7.6001915932,10.1216945648,10.0457773209,0.5885466933,3.9700703621,-3.9992678165
2022,05,06,04:34:53.801,-0.0026737782,-0.0130480872,-1.1613994837,-0.0153517071,-0.0025750692,-0.1159558520,-0.0025355858,-0.0134367533,-1.2031015158,-0.0024775942,-0.0144954072,-1.3087743521,-0.0026108513,-0.0191495325,-1.7743362188,-1.6697516441,-0.0027058586,0.1051688418,10.1216945648,4.2120709419,0.1501772106,10.1216945648,10.1216945648,0.0735010803,7.4575810432,10.1216945648,7.6008257866,10.1216945648,10.0451974869,0.5885800123,3.9701209068,-3.9992184639
2022,05,06,04:34:53.916,-0.0026268915,-0.0130308131,-1.1672478914,-0.0152418930,-0.0025281825,-0.1148305684,-0.0025355858,-0.0134515595,-1.2055630684,-0.0025380536,-0.0144559229,-1.3082091808,-0.0025602630,-0.0191174522,-1.7770618200,-1.6697973013,-0.0028095031,0.1050997376,10.1216945648,4.2145810127,0.1501698047,10.1216945648,10.1216945648,0.0735442713,7.4582757950,10.1216945648,7.6022667885,10.1216945648,10.0474634171,0.5886120796,3.9701850414,-3.9991874695
2022,05,06,04:34:54.031,-0.0026083835,-0.0131381592,-1.1797395945,-0.0152172158,-0.0025035052,-0.1150181144,-0.0025170778,-0.0135009140,-1.2117213011,-0.0025491582,-0.0145348907,-1.3133963346,-0.0026108513,-0.0192124601,-1.7796776295,-1.6698096991,-0.0028132047,0.1050775275,10.1216945648,4.2140045166,0.1500858963,10.1216945648,10.1216945648,0.0734764040,7.4560027122,10.1216945648,7.5991029739,10.1216945648,10.0451145172,0.5886466503,3.9701740742,-3.9992060661
2022,05,06,04:34:54.145,-0.0025417551,-0.0130567243,-1.1733864546,-0.0151579902,-0.0025010377,-0.1143987179,-0.0026096173,-0.0134638986,-1.2014876604,-0.0025577953,-0.0145595679,-1.3108817339,-0.0026318270,-0.0193901360,-1.7871930599,-1.6698182821,-0.0027909952,0.1050343364,10.1216945648,4.2132272720,0.1501759738,10.1216945648,10.1216945648,0.0735541433,7.4586658478,10.1216945648,7.6007800102,10.1216945648,10.0438356400,0.5886886120,3.9702887535,-3.9991393089
2022,05,06,04:34:54.260,-0.0025195456,-0.0129135959,-1.1570167542,-0.0152258528,-0.0024640218,-0.1137805507,-0.0025960449,-0.0134737696,-1.2038602829,-0.0025874078,-0.0145102134,-1.3105671406,-0.0025923434,-0.0192605797,-1.7849203348,-1.6697590351,-0.0027490437,0.1051737741,10.1216945648,4.2137169838,0.1502302736,10.1216945648,10.1216945648,0.0737071559,7.4603700638,10.1216945648,7.6020274162,10.1216945648,10.0481243134,0.5887305737,3.9703307152,-3.9991381168
2022,05,06,04:34:54.374,-0.0024146673,-0.0128346290,-1.1620299816,-0.0150925955,-0.0022703055,-0.1106169298,-0.0023332324,-0.0133380443,-1.2023550272,-0.0025417551,-0.0145028103,-1.3124957085,-0.0025824725,-0.0190915409,-1.7764979601,-1.6696566343,-0.0025639646,0.1052860692,10.1216945648,4.2158417702,0.1502771676,10.1216945648,10.1216945648,0.0736911148,7.4598822594,10.1216945648,7.6007542610,10.1216945648,10.0471305847,0.5886614323,3.9701888561,-3.9991688728
2022,05,06,04:34:54.489,-0.0023011521,-0.0126248728,-1.1536902189,-0.0148939444,-0.0022160155,-0.1088204309,-0.0022221848,-0.0131134819,-1.1993123293,-0.0021617257,-0.0140919341,-1.3053873777,-0.0021901045,-0.0188015848,-1.7763203382,-1.6693876982,-0.0023431033,0.1055106521,10.1216945648,4.2168107033,0.1505387723,10.1216945648,10.1216945648,0.0738688111,7.4625391960,10.1216945648,7.6003618240,10.1216945648,10.0458297729,0.5887663364,3.9703443050,-3.9990196228
2022,05,06,04:34:54.603,-0.0024356430,-0.0128432661,-1.1607812643,-0.0150642172,-0.0023270631,-0.1100900769,-0.0023566757,-0.0131813446,-1.1984720230,-0.0023221276,-0.0143239005,-1.3057551384,-0.0024060302,-0.0189570505,-1.7775393724,-1.6694802046,-0.0024998037,0.1053317264,10.1216945648,4.2147622108,0.1502981484,10.1216945648,10.1216945648,0.0737602189,7.4605140686,10.1216945648,7.6008443832,10.1216945648,10.0482482910,0.5888983607,3.9704678059,-3.9988937378
2022,05,06,04:34:54.717,-0.0021728303,-0.0124928495,-1.1453493834,-0.0148075735,-0.0020950972,-0.1059985906,-0.0021604919,-0.0130049018,-1.1966681480,-0.0021345806,-0.0141079742,-1.3006123304,-0.0022073786,-0.0189249702,-1.7809250355,-1.6694345474,-0.0024294737,0.1054020673,10.1216945648,4.2163505554,0.1504203081,10.1216945648,10.1216945648,0.0737873688,7.4600787163,10.1216945648,7.5993227959,10.1216945648,10.0493726730,0.5888033509,3.9704320431,-3.9989407063
2022,05,06,04:34:54.833,-0.0022888135,-0.0127198799,-1.1551412344,-0.0149371298,-0.0021678950,-0.1077593118,-0.0021567901,-0.0131973848,-1.2001266479,-0.0022283541,-0.0141425226,-1.3027691841,-0.0024010949,-0.0189533494,-1.7809867859,-1.6694986820,-0.0024627878,0.1053021103,10.1216945648,4.2160630226,0.1504104286,10.1216945648,10.1216945648,0.0738638788,7.4598836899,10.1216945648,7.5991053581,10.1216945648,10.0524606705,0.5889218450,3.9705071449,-3.9988543987
2022,05,06,04:34:54.947,-0.0022629022,-0.0125199948,-1.1497678757,-0.0148371868,-0.0021308791,-0.1061540544,-0.0021703627,-0.0129974987,-1.1910145283,-0.0022431605,-0.0142979892,-1.3077033758,-0.0022863457,-0.0189878978,-1.7750877142,-1.6695419550,-0.0025417551,0.1053267941,10.1216945648,4.2152237892,0.1503524333,10.1216945648,10.1216945648,0.0738293231,7.4617295265,10.1216945648,7.6010270119,10.1216945648,10.0489969254,0.5888527036,3.9703826904,-3.9989321232
2022,05,06,04:34:55.061,-0.0022431605,-0.0127063077,-1.1544380188,-0.0149963545,-0.0022567329,-0.1087858826,-0.0023023859,-0.0131665375,-1.1971296072,-0.0022406927,-0.0142325945,-1.3060561419,-0.0022999181,-0.0188361313,-1.7708197832,-1.6694506407,-0.0024171351,0.1054588258,10.1216945648,4.2093229294,0.1504499167,10.1216945648,10.1216945648,0.0738885552,7.4632472992,10.1216945648,7.6018190384,10.1216945648,10.0496482849,0.5888243318,3.9704577923,-3.9989924431
