%Mission: 
%Operator: 
%Time: 2022,05,06,20:41:24.225
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_204124_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,20:41:37.728,-0.00543,-0.02399,-2.04170,-0.01917,-0.00540,-0.17324,-0.00565,-0.01592,-1.23701,-0.00521,-0.01756,-1.37914,-0.00563,-0.02027,-1.66041,-1.67230,-0.00566,0.11086,10.12169,4.43214,0.16076,10.12169,10.12169,0.07858,8.13677,10.12169,8.31093,10.12169,10.00104,0.58802,3.97001,-4.00385
2022,05,06,20:41:38.227,-0.00409,-0.02244,-1.99595,-0.01808,-0.00474,-0.15214,-0.00475,-0.01545,-1.23663,-0.00518,-0.01733,-1.37361,-0.00464,-0.01934,-1.63534,-1.67148,-0.00477,0.11175,10.12169,4.43217,0.16120,10.12169,10.12169,0.07852,8.13411,10.12169,8.30761,10.12169,10.00131,0.58968,3.97135,-4.00282
2022,05,06,20:41:38.727,-0.00467,-0.02281,-2.02672,-0.01803,-0.00345,-0.13301,-0.00375,-0.01449,-1.21534,-0.00370,-0.01609,-1.34494,-0.00430,-0.01896,-1.61845,-1.67069,-0.00377,0.11258,10.12169,4.43396,0.16204,10.12169,10.12169,0.08031,8.15487,10.12169,8.30753,10.12169,9.99765,0.58894,3.97079,-4.00310
2022,05,06,20:41:39.229,-0.00414,-0.02317,-2.04532,-0.01809,-0.00422,-0.14535,-0.00348,-0.01432,-1.22292,-0.00373,-0.01599,-1.35056,-0.00395,-0.01833,-1.60110,-1.67056,-0.00385,0.11189,10.12169,4.43205,0.16095,10.12169,10.12169,0.07929,8.14068,10.12169,8.30339,10.12169,10.00152,0.58797,3.96986,-4.00383
2022,05,06,20:41:39.728,-0.00462,-0.02414,-2.13735,-0.01859,-0.00421,-0.14942,-0.00470,-0.01584,-1.26167,-0.00493,-0.01702,-1.36670,-0.00509,-0.01952,-1.61515,-1.67170,-0.00482,0.11191,10.12169,4.43645,0.16122,10.12169,10.12169,0.07881,8.13475,10.12169,8.30403,10.12169,9.99825,0.58794,3.96995,-4.00352
2022,05,06,20:41:40.229,-0.00461,-0.02532,-2.24438,-0.01956,-0.00527,-0.17004,-0.00534,-0.01656,-1.30073,-0.00480,-0.01678,-1.37579,-0.00470,-0.01938,-1.60797,-1.67147,-0.00474,0.11166,10.12169,4.43471,0.16046,10.12169,10.12169,0.07853,8.13163,10.12169,8.30503,10.12169,9.99898,0.58804,3.96994,-4.00393
2022,05,06,20:41:40.729,-0.00461,-0.02651,-2.35386,-0.01897,-0.00454,-0.15694,-0.00475,-0.01617,-1.30053,-0.00451,-0.01677,-1.37437,-0.00477,-0.01934,-1.58637,-1.67179,-0.00469,0.11172,10.12169,4.43562,0.16063,10.12169,10.12169,0.07847,8.12990,10.12169,8.30325,10.12169,10.00422,0.58775,3.96979,-4.00389
2022,05,06,20:41:41.228,-0.00514,-0.02810,-2.49962,-0.01968,-0.00473,-0.16052,-0.00468,-0.01640,-1.31950,-0.00546,-0.01788,-1.39980,-0.00548,-0.01925,-1.59323,-1.67166,-0.00459,0.11175,10.12169,4.43727,0.16044,10.12169,10.12169,0.07841,8.12970,10.12169,8.30365,10.12169,9.99726,0.58744,3.96977,-4.00371
2022,05,06,20:41:41.729,-0.00543,-0.02953,-2.61117,-0.02028,-0.00545,-0.17468,-0.00549,-0.01729,-1.36369,-0.00551,-0.01780,-1.40251,-0.00537,-0.01930,-1.57848,-1.67198,-0.00508,0.11132,10.12169,4.43796,0.16011,10.12169,10.12169,0.07781,8.12039,10.12169,8.30221,10.12169,9.99637,0.58708,3.96925,-4.00427
2022,05,06,20:41:42.229,-0.00597,-0.03135,-2.73376,-0.02081,-0.00574,-0.18024,-0.00565,-0.01755,-1.38359,-0.00570,-0.01824,-1.41728,-0.00597,-0.01996,-1.58673,-1.67259,-0.00575,0.11096,10.12169,4.43940,0.16022,10.12169,10.12169,0.07786,8.12272,10.12169,8.30074,10.12169,9.99651,0.58693,3.96911,-4.00445
2022,05,06,20:41:42.728,-0.00528,-0.03164,-2.80487,-0.02068,-0.00537,-0.17468,-0.00567,-0.01789,-1.40067,-0.00538,-0.01769,-1.40900,-0.00535,-0.01929,-1.57034,-1.67197,-0.00497,0.11150,10.12169,4.43655,0.16067,10.12169,10.12169,0.07835,8.12759,10.12169,8.30244,10.12169,10.00665,0.58692,3.96946,-4.00420
2022,05,06,20:41:43.229,-0.00536,-0.03206,-2.86082,-0.02044,-0.00508,-0.16978,-0.00545,-0.01751,-1.39829,-0.00496,-0.01751,-1.40881,-0.00504,-0.01901,-1.56028,-1.67179,-0.00499,0.11151,10.12169,4.44286,0.16055,10.12169,10.12169,0.07828,8.12773,10.12169,8.30179,10.12169,9.99562,0.58739,3.96966,-4.00389
2022,05,06,20:41:43.728,-0.00511,-0.03188,-2.86473,-0.02020,-0.00499,-0.16493,-0.00500,-0.01730,-1.39666,-0.00503,-0.01739,-1.40581,-0.00506,-0.01918,-1.55584,-1.67164,-0.00492,0.11140,10.12169,4.44449,0.16091,10.12169,10.12169,0.07889,8.13727,10.12169,8.30245,10.12169,10.00185,0.58770,3.97017,-4.00335
2022,05,06,20:41:44.228,-0.00437,-0.03222,-2.93015,-0.02019,-0.00428,-0.15019,-0.00373,-0.01606,-1.36485,-0.00356,-0.01613,-1.38614,-0.00467,-0.01868,-1.53919,-1.67137,-0.00439,0.11226,10.12169,4.44514,0.16171,10.12169,10.12169,0.07889,8.13520,10.12169,8.30103,10.12169,10.00162,0.58745,3.96984,-4.00359
2022,05,06,20:41:44.729,-0.00445,-0.03320,-3.03454,-0.01998,-0.00521,-0.16576,-0.00528,-0.01756,-1.41933,-0.00471,-0.01738,-1.40771,-0.00393,-0.01797,-1.52875,-1.67104,-0.00442,0.11225,10.12169,4.45103,0.16056,10.12169,10.12169,0.07822,8.12558,10.12169,8.30223,10.12169,10.00147,0.58734,3.96942,-4.00386
2022,05,06,20:41:45.228,-0.00506,-0.03580,-3.26594,-0.02066,-0.00444,-0.15648,-0.00451,-0.01715,-1.41477,-0.00466,-0.01712,-1.40567,-0.00464,-0.01817,-1.50927,-1.67138,-0.00443,0.11214,10.12169,4.45181,0.16124,10.12169,10.12169,0.07888,8.13821,10.12169,8.30541,10.12169,10.00408,0.58762,3.97020,-4.00346
2022,05,06,20:41:45.728,-0.00457,-0.03545,-3.27001,-0.02099,-0.00495,-0.16377,-0.00508,-0.01788,-1.43866,-0.00513,-0.01771,-1.42319,-0.00519,-0.01806,-1.50817,-1.67147,-0.00470,0.11195,10.12169,4.44129,0.16113,10.12169,10.12169,0.07917,8.14211,10.12169,8.30600,10.12169,10.00282,0.58781,3.97043,-4.00329
2022,05,06,20:41:46.229,-0.00431,-0.03574,-3.31579,-0.02003,-0.00412,-0.14711,-0.00414,-0.01724,-1.44948,-0.00418,-0.01665,-1.40001,-0.00415,-0.01792,-1.52360,-1.67108,-0.00408,0.11247,10.12169,4.44829,0.16151,10.12169,10.12169,0.07907,8.13684,10.12169,8.30066,10.12169,9.99936,0.58783,3.97037,-4.00337
2022,05,06,20:41:46.728,-0.00438,-0.03567,-3.29936,-0.02015,-0.00409,-0.14560,-0.00407,-0.01716,-1.45019,-0.00414,-0.01663,-1.39288,-0.00420,-0.01802,-1.53506,-1.67111,-0.00414,0.11244,10.12169,4.45325,0.16150,10.12169,10.12169,0.07911,8.13682,10.12169,8.30062,10.12169,10.00294,0.58776,3.97039,-4.00322
2022,05,06,20:41:47.228,-0.00429,-0.03578,-3.32175,-0.02010,-0.00414,-0.14707,-0.00421,-0.01716,-1.44078,-0.00416,-0.01670,-1.39978,-0.00418,-0.01792,-1.52328,-1.67112,-0.00409,0.11249,10.12169,4.45426,0.16152,10.12169,10.12169,0.07907,8.13652,10.12169,8.30106,10.12169,10.00623,0.58766,3.97048,-4.00327
2022,05,06,20:41:47.729,-0.00429,-0.03579,-3.31918,-0.02006,-0.00417,-0.14790,-0.00422,-0.01726,-1.45515,-0.00421,-0.01671,-1.40148,-0.00420,-0.01806,-1.53363,-1.67110,-0.00410,0.11242,10.12169,4.45506,0.16147,10.12169,10.12169,0.07913,8.13850,10.12169,8.30152,10.12169,9.99887,0.58767,3.97034,-4.00332
2022,05,06,20:41:48.228,-0.00441,-0.03580,-3.32042,-0.02023,-0.00412,-0.14712,-0.00407,-0.01719,-1.45404,-0.00419,-0.01670,-1.40052,-0.00422,-0.01794,-1.52321,-1.67111,-0.00414,0.11241,10.12169,4.45775,0.16146,10.12169,10.12169,0.07913,8.13926,10.12169,8.30246,10.12169,10.00446,0.58758,3.97049,-4.00322
2022,05,06,20:41:48.729,-0.00429,-0.03558,-3.30124,-0.02013,-0.00418,-0.14778,-0.00421,-0.01730,-1.45306,-0.00418,-0.01669,-1.40192,-0.00419,-0.01790,-1.52082,-1.67114,-0.00411,0.11247,10.12169,4.44138,0.16148,10.12169,10.12169,0.07905,8.13660,10.12169,8.30026,10.12169,9.99997,0.58762,3.97052,-4.00324
2022,05,06,20:41:49.229,-0.00435,-0.03551,-3.30134,-0.02005,-0.00422,-0.14763,-0.00423,-0.01730,-1.45443,-0.00416,-0.01668,-1.39654,-0.00417,-0.01789,-1.51740,-1.67110,-0.00409,0.11259,10.12169,4.44594,0.16234,10.12169,10.12169,0.07943,8.13931,10.12169,8.29797,10.12169,10.00429,0.58791,3.97069,-4.00302
2022,05,06,20:41:49.728,-0.00399,-0.03540,-3.30361,-0.01990,-0.00369,-0.13849,-0.00370,-0.01667,-1.43584,-0.00378,-0.01633,-1.39477,-0.00376,-0.01747,-1.51409,-1.67061,-0.00351,0.11303,10.12169,4.44210,0.16258,10.12169,10.12169,0.07959,8.14075,10.12169,8.29820,10.12169,10.00744,0.58802,3.97099,-4.00267
2022,05,06,20:41:50.229,-0.00373,-0.03478,-3.25626,-0.01953,-0.00358,-0.13427,-0.00361,-0.01662,-1.43891,-0.00355,-0.01601,-1.37581,-0.00361,-0.01737,-1.51587,-1.67066,-0.00360,0.11296,10.12169,4.44841,0.16252,10.12169,10.12169,0.07961,8.14156,10.12169,8.29914,10.12169,10.00011,0.58794,3.97086,-4.00282
2022,05,06,20:41:50.730,-0.00253,-0.03359,-3.25053,-0.01801,-0.00214,-0.10474,-0.00224,-0.01511,-1.39236,-0.00232,-0.01479,-1.34969,-0.00234,-0.01594,-1.47522,-1.66957,-0.00239,0.11419,10.12169,4.44745,0.16379,10.12169,10.12169,0.08087,8.15887,10.12169,8.29986,10.12169,10.00743,0.58904,3.97209,-4.00160
2022,05,06,20:41:51.229,-0.00237,-0.03340,-3.21791,-0.01805,-0.00219,-0.10562,-0.00225,-0.01523,-1.40128,-0.00225,-0.01464,-1.34740,-0.00225,-0.01596,-1.47821,-1.66965,-0.00247,0.11414,10.12169,4.44878,0.16373,10.12169,10.12169,0.08077,8.15705,10.12169,8.29915,10.12169,10.00502,0.58900,3.97209,-4.00166
2022,05,06,20:41:51.730,-0.00243,-0.03354,-3.24745,-0.01807,-0.00214,-0.10493,-0.00219,-0.01503,-1.39105,-0.00220,-0.01461,-1.34242,-0.00222,-0.01601,-1.48507,-1.66962,-0.00239,0.11420,10.12169,4.44987,0.16378,10.12169,10.12169,0.08078,8.15625,10.12169,8.29795,10.12169,10.00786,0.58893,3.97207,-4.00169
2022,05,06,20:41:52.229,-0.00243,-0.03343,-3.22740,-0.01806,-0.00215,-0.10522,-0.00219,-0.01514,-1.40062,-0.00222,-0.01456,-1.34189,-0.00222,-0.01608,-1.48923,-1.66963,-0.00242,0.11417,10.12169,4.44770,0.16385,10.12169,10.12169,0.08079,8.15718,10.12169,8.29999,10.12169,10.00881,0.58890,3.97208,-4.00157
2022,05,06,20:41:52.729,-0.00238,-0.03339,-3.23231,-0.01801,-0.00209,-0.10363,-0.00210,-0.01498,-1.39237,-0.00214,-0.01451,-1.34373,-0.00214,-0.01585,-1.48263,-1.66949,-0.00229,0.11433,10.12169,4.45098,0.16395,10.12169,10.12169,0.08092,8.15911,10.12169,8.29912,10.12169,10.00744,0.58888,3.97215,-4.00154
2022,05,06,20:41:53.230,-0.00230,-0.03332,-3.22588,-0.01790,-0.00205,-0.10199,-0.00205,-0.01496,-1.39138,-0.00209,-0.01443,-1.33821,-0.00208,-0.01582,-1.48145,-1.66952,-0.00229,0.11431,10.12169,4.45223,0.16398,10.12169,10.12169,0.08092,8.15908,10.12169,8.29846,10.12169,10.00828,0.58893,3.97219,-4.00158
2022,05,06,20:41:53.729,-0.00230,-0.03314,-3.21750,-0.01790,-0.00204,-0.10215,-0.00206,-0.01504,-1.39989,-0.00207,-0.01447,-1.33768,-0.00208,-0.01584,-1.47707,-1.66950,-0.00229,0.11431,10.12169,4.45100,0.16390,10.12169,10.12169,0.08091,8.15910,10.12169,8.30143,10.12169,10.00950,0.58891,3.97219,-4.00153
2022,05,06,20:41:54.229,-0.00230,-0.03324,-3.21740,-0.01785,-0.00206,-0.10133,-0.00208,-0.01508,-1.39936,-0.00207,-0.01437,-1.32915,-0.00208,-0.01576,-1.47351,-1.66953,-0.00229,0.11434,10.12169,4.45318,0.16390,10.12169,10.12169,0.08094,8.15971,10.12169,8.29916,10.12169,10.01274,0.58886,3.97220,-4.00151
2022,05,06,20:41:54.730,-0.00228,-0.03274,-3.16335,-0.01785,-0.00201,-0.10133,-0.00204,-0.01500,-1.40003,-0.00209,-0.01442,-1.33286,-0.00209,-0.01585,-1.47928,-1.66953,-0.00226,0.11434,10.12169,4.45195,0.16392,10.12169,10.12169,0.08090,8.16027,10.12169,8.29885,10.12169,10.00669,0.58881,3.97220,-4.00152
2022,05,06,20:41:55.229,-0.00230,-0.03282,-3.17878,-0.01793,-0.00206,-0.10224,-0.00207,-0.01506,-1.40430,-0.00210,-0.01437,-1.32950,-0.00208,-0.01581,-1.47360,-1.66953,-0.00230,0.11433,10.12169,4.45271,0.16391,10.12169,10.12169,0.08091,8.15911,10.12169,8.30026,10.12169,10.00880,0.58877,3.97221,-4.00152
2022,05,06,20:41:55.729,-0.00229,-0.03263,-3.15418,-0.01793,-0.00203,-0.10171,-0.00203,-0.01512,-1.40358,-0.00208,-0.01447,-1.34080,-0.00210,-0.01587,-1.48056,-1.66954,-0.00230,0.11433,10.12169,4.45389,0.16392,10.12169,10.12169,0.08095,8.16202,10.12169,8.30138,10.12169,10.00756,0.58877,3.97225,-4.00151
2022,05,06,20:41:56.230,-0.00230,-0.03285,-3.18837,-0.01796,-0.00204,-0.10199,-0.00206,-0.01506,-1.40091,-0.00205,-0.01443,-1.33426,-0.00211,-0.01572,-1.47005,-1.66950,-0.00228,0.11433,10.12169,4.45282,0.16395,10.12169,10.12169,0.08091,8.16102,10.12169,8.30044,10.12169,10.01123,0.58871,3.97225,-4.00152
2022,05,06,20:41:56.729,-0.00231,-0.03286,-3.17270,-0.01788,-0.00203,-0.10133,-0.00205,-0.01497,-1.39646,-0.00210,-0.01434,-1.32982,-0.00210,-0.01582,-1.47631,-1.66952,-0.00228,0.11431,10.12169,4.45671,0.16398,10.12169,10.12169,0.08094,8.16249,10.12169,8.30247,10.12169,10.01048,0.58870,3.97223,-4.00151
2022,05,06,20:41:57.230,-0.00230,-0.03260,-3.15638,-0.01794,-0.00205,-0.10169,-0.00206,-0.01504,-1.39593,-0.00208,-0.01441,-1.33206,-0.00211,-0.01575,-1.46934,-1.66955,-0.00230,0.11436,10.12169,4.45844,0.16395,10.12169,10.12169,0.08096,8.16314,10.12169,8.30206,10.12169,10.01021,0.58866,3.97228,-4.00153
2022,05,06,20:41:57.730,-0.00227,-0.03255,-3.15169,-0.01794,-0.00203,-0.10200,-0.00207,-0.01509,-1.40408,-0.00209,-0.01443,-1.33768,-0.00210,-0.01587,-1.47687,-1.66956,-0.00229,0.11434,10.12169,4.45896,0.16397,10.12169,10.12169,0.08093,8.16213,10.12169,8.30096,10.12169,10.01001,0.58863,3.97225,-4.00153
2022,05,06,20:41:58.229,-0.00231,-0.03246,-3.14194,-0.01801,-0.00206,-0.10217,-0.00207,-0.01506,-1.39993,-0.00204,-0.01448,-1.34136,-0.00209,-0.01580,-1.47431,-1.66954,-0.00230,0.11434,10.12169,4.45959,0.16396,10.12169,10.12169,0.08093,8.16542,10.12169,8.30453,10.12169,10.01140,0.58861,3.97225,-4.00150
