%Mission: 
%Operator: 
%Time: 2022,05,06,23:19:45.015
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_231945_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,23:19:48.015,-0.00070,-0.00354,-0.27411,-0.00059,-0.00926,-0.84560,-0.00062,-0.01214,-1.13352,-0.00062,-0.01358,-1.27796,-0.00057,-0.01027,-0.94674,-1.67000,0.00000,-0.01164,-1.06748,-1.73939,-0.00966,-0.86314,-1.16073,-0.01307,-1.21509,-0.95920,-1.30981,-10.21463,-9.90710,0.57562,3.99299,-3.98660
2022,05,06,23:19:48.266,-0.00063,-0.00348,-0.27332,-0.00069,-0.00904,-0.82374,-0.00067,-0.01222,-1.13867,-0.00067,-0.01366,-1.28192,-0.00062,-0.01032,-0.94609,-1.67004,0.00002,-0.01154,-1.06785,-1.73942,-0.00958,-0.86321,-1.16103,-0.01308,-1.21481,-0.95942,-1.30983,-10.24026,-9.93054,0.57563,3.99305,-3.98664
2022,05,06,23:19:48.515,-0.00060,-0.00362,-0.28097,-0.00058,-0.00900,-0.82093,-0.00063,-0.01208,-1.12909,-0.00057,-0.01364,-1.28320,-0.00059,-0.01035,-0.95362,-1.66997,-0.00005,-0.01158,-1.06784,-1.73928,-0.00958,-0.86367,-1.16119,-0.01307,-1.21509,-0.95979,-1.30991,-10.20094,-9.89778,0.57562,3.99312,-3.98664
2022,05,06,23:19:48.766,-0.00061,-0.00364,-0.28900,-0.00067,-0.00906,-0.82595,-0.00075,-0.01204,-1.12368,-0.00063,-0.01370,-1.28560,-0.00063,-0.01038,-0.95574,-1.66997,0.00002,-0.01160,-1.06799,-1.73953,-0.00954,-0.86349,-1.16128,-0.01306,-1.21492,-0.95984,-1.31001,-10.23362,-9.92505,0.57564,3.99303,-3.98661
2022,05,06,23:19:49.016,-0.00067,-0.00351,-0.26797,-0.00061,-0.00900,-0.82128,-0.00064,-0.01216,-1.13660,-0.00061,-0.01355,-1.27790,-0.00057,-0.01039,-0.95751,-1.66997,0.00006,-0.01162,-1.06851,-1.73949,-0.00959,-0.86419,-1.16183,-0.01314,-1.21554,-0.96015,-1.31024,-10.21462,-9.89021,0.57561,3.99308,-3.98662
2022,05,06,23:19:49.266,-0.00063,-0.00356,-0.28098,-0.00063,-0.00908,-0.82320,-0.00069,-0.01222,-1.14017,-0.00068,-0.01369,-1.28642,-0.00062,-0.01035,-0.94752,-1.67004,0.00003,-0.01154,-1.06865,-1.73950,-0.00957,-0.86432,-1.16179,-0.01308,-1.21514,-0.96055,-1.31015,-10.24750,-9.93862,0.57565,3.99309,-3.98663
2022,05,06,23:19:49.515,-0.00065,-0.00368,-0.28069,-0.00060,-0.00897,-0.82106,-0.00059,-0.01216,-1.13437,-0.00066,-0.01363,-1.28180,-0.00065,-0.01037,-0.95582,-1.66997,0.00003,-0.01157,-1.06850,-1.73918,-0.00962,-0.86415,-1.16188,-0.01312,-1.21579,-0.96014,-1.31043,-10.21889,-9.90609,0.57558,3.99305,-3.98658
2022,05,06,23:19:49.765,-0.00063,-0.00343,-0.27094,-0.00061,-0.00913,-0.82642,-0.00068,-0.01220,-1.13766,-0.00071,-0.01372,-1.28603,-0.00065,-0.01034,-0.95075,-1.66998,0.00006,-0.01156,-1.06885,-1.73942,-0.00957,-0.86421,-1.16217,-0.01307,-1.21526,-0.96042,-1.31026,-10.25066,-9.93729,0.57559,3.99308,-3.98662
2022,05,06,23:19:50.016,-0.00070,-0.00354,-0.27270,-0.00061,-0.00909,-0.82565,-0.00066,-0.01223,-1.14037,-0.00072,-0.01364,-1.28371,-0.00059,-0.01037,-0.95193,-1.66995,-0.00002,-0.01161,-1.06889,-1.73887,-0.00962,-0.86454,-1.16213,-0.01309,-1.21573,-0.96070,-1.31051,-10.21655,-9.90785,0.57559,3.99303,-3.98656
2022,05,06,23:19:50.266,-0.00067,-0.00355,-0.27299,-0.00063,-0.00909,-0.82711,-0.00069,-0.01220,-1.13861,-0.00068,-0.01363,-1.27801,-0.00066,-0.01031,-0.94591,-1.67007,0.00000,-0.01162,-1.06870,-1.73923,-0.00956,-0.86405,-1.16200,-0.01306,-1.21526,-0.96042,-1.31038,-10.24634,-9.93379,0.57560,3.99304,-3.98664
2022,05,06,23:19:50.515,-0.00072,-0.00367,-0.28977,-0.00062,-0.00897,-0.82473,-0.00067,-0.01217,-1.13566,-0.00065,-0.01357,-1.27793,-0.00059,-0.01023,-0.94072,-1.66996,-0.00001,-0.01165,-1.06879,-1.73912,-0.00965,-0.86448,-1.16204,-0.01308,-1.21553,-0.96038,-1.31039,-10.20998,-9.90176,0.57562,3.99306,-3.98658
2022,05,06,23:19:50.765,-0.00067,-0.00353,-0.27648,-0.00063,-0.00905,-0.82473,-0.00070,-0.01208,-1.12422,-0.00061,-0.01359,-1.27782,-0.00059,-0.01041,-0.95599,-1.67001,0.00002,-0.01156,-1.06867,-1.73907,-0.00958,-0.86410,-1.16184,-0.01309,-1.21525,-0.96029,-1.31032,-10.22665,-9.92480,0.57565,3.99304,-3.98660
2022,05,06,23:19:51.015,-0.00069,-0.00371,-0.28666,-0.00063,-0.00899,-0.82255,-0.00059,-0.01202,-1.12352,-0.00065,-0.01354,-1.27333,-0.00063,-0.01028,-0.94501,-1.67001,-0.00002,-0.01165,-1.06835,-1.73827,-0.00960,-0.86393,-1.16166,-0.01311,-1.21556,-0.96001,-1.31039,-10.20462,-9.89310,0.57555,3.99309,-3.98654
2022,05,06,23:19:51.266,-0.00062,-0.00341,-0.26811,-0.00061,-0.00903,-0.82270,-0.00068,-0.01206,-1.12422,-0.00066,-0.01368,-1.28278,-0.00062,-0.01036,-0.94834,-1.67002,0.00003,-0.01160,-1.06845,-1.73840,-0.00959,-0.86380,-1.16162,-0.01305,-1.21589,-0.96012,-1.31094,-10.24571,-9.91563,0.57563,3.99302,-3.98664
2022,05,06,23:19:51.515,-0.00067,-0.00365,-0.28027,-0.00064,-0.00898,-0.82283,-0.00059,-0.01201,-1.12086,-0.00062,-0.01353,-1.27639,-0.00059,-0.01031,-0.94644,-1.66995,-0.00003,-0.01160,-1.06847,-1.73882,-0.00963,-0.86417,-1.16175,-0.01315,-1.21622,-0.96018,-1.31093,-10.21618,-9.91296,0.57560,3.99308,-3.98659
2022,05,06,23:19:51.765,-0.00063,-0.00354,-0.27412,-0.00065,-0.00904,-0.82237,-0.00069,-0.01205,-1.12101,-0.00067,-0.01368,-1.27856,-0.00062,-0.01040,-0.95421,-1.67006,0.00001,-0.01155,-1.06866,-1.73861,-0.00957,-0.86354,-1.16175,-0.01307,-1.21607,-0.95997,-1.31116,-10.24653,-9.93591,0.57561,3.99302,-3.98659
2022,05,06,23:19:52.015,-0.00067,-0.00340,-0.26120,-0.00061,-0.00905,-0.82060,-0.00061,-0.01190,-1.11884,-0.00062,-0.01360,-1.28275,-0.00060,-0.01029,-0.95059,-1.66995,0.00004,-0.01164,-1.06873,-1.73874,-0.00958,-0.86456,-1.16219,-0.01307,-1.21634,-0.96073,-1.31098,-10.21703,-9.90466,0.57558,3.99308,-3.98657
2022,05,06,23:19:52.266,-0.00065,-0.00342,-0.25884,-0.00064,-0.00930,-0.84459,-0.00067,-0.01209,-1.12199,-0.00067,-0.01365,-1.28251,-0.00060,-0.01041,-0.95547,-1.66997,0.00001,-0.01157,-1.06872,-1.73875,-0.00954,-0.86452,-1.16188,-0.01312,-1.21614,-0.96085,-1.31116,-10.24467,-9.93421,0.57562,3.99307,-3.98661
2022,05,06,23:19:52.516,-0.00072,-0.00365,-0.28552,-0.00064,-0.00920,-0.84362,-0.00062,-0.01204,-1.12245,-0.00064,-0.01369,-1.28379,-0.00058,-0.01015,-0.93710,-1.67000,-0.00005,-0.01162,-1.06891,-1.73868,-0.00964,-0.86477,-1.16216,-0.01313,-1.21634,-0.96102,-1.31103,-10.21527,-9.90730,0.57562,3.99308,-3.98651
2022,05,06,23:19:52.765,-0.00061,-0.00348,-0.27042,-0.00057,-0.00928,-0.84567,-0.00070,-0.01207,-1.12721,-0.00060,-0.01365,-1.28384,-0.00064,-0.01022,-0.94158,-1.67001,0.00001,-0.01156,-1.06903,-1.73854,-0.00957,-0.86510,-1.16222,-0.01309,-1.21617,-0.96127,-1.31119,-10.24024,-9.92903,0.57564,3.99311,-3.98664
2022,05,06,23:19:53.015,-0.00065,-0.00348,-0.26745,-0.00059,-0.00919,-0.83982,-0.00065,-0.01194,-1.11453,-0.00059,-0.01366,-1.28503,-0.00050,-0.01026,-0.94810,-1.66996,0.00001,-0.01162,-1.06943,-1.73859,-0.00961,-0.86512,-1.16270,-0.01315,-1.21572,-0.96130,-1.31047,-10.20347,-9.89974,0.57554,3.99308,-3.98653
2022,05,06,23:19:53.266,-0.00064,-0.00345,-0.26529,-0.00057,-0.00923,-0.84374,-0.00071,-0.01198,-1.11864,-0.00062,-0.01380,-1.29668,-0.00066,-0.01036,-0.95344,-1.67001,-0.00002,-0.01152,-1.06956,-1.73848,-0.00953,-0.86530,-1.16278,-0.01307,-1.21560,-0.96134,-1.31071,-10.23380,-9.92547,0.57560,3.99303,-3.98662
2022,05,06,23:19:53.516,-0.00060,-0.00327,-0.24357,-0.00062,-0.00922,-0.84667,-0.00062,-0.01198,-1.11822,-0.00063,-0.01369,-1.28961,-0.00057,-0.01029,-0.95132,-1.66995,0.00002,-0.01163,-1.06985,-1.73851,-0.00958,-0.86619,-1.16309,-0.01311,-1.21593,-0.96225,-1.31076,-10.21066,-9.88450,0.57559,3.99304,-3.98650
2022,05,06,23:19:53.765,-0.00061,-0.00327,-0.25047,-0.00067,-0.00925,-0.84703,-0.00071,-0.01205,-1.12090,-0.00066,-0.01364,-1.28921,-0.00055,-0.01044,-0.95417,-1.67003,-0.00000,-0.01155,-1.07027,-1.73863,-0.00957,-0.86640,-1.16352,-0.01305,-1.21599,-0.96259,-1.31096,-10.24607,-9.93579,0.57563,3.99306,-3.98657
2022,05,06,23:19:54.016,-0.00066,-0.00349,-0.27007,-0.00062,-0.00930,-0.85067,-0.00062,-0.01202,-1.11948,-0.00063,-0.01375,-1.29295,-0.00056,-0.01031,-0.94900,-1.66998,-0.00001,-0.01159,-1.07045,-1.73865,-0.00965,-0.86692,-1.16373,-0.01314,-1.21662,-0.96304,-1.31132,-10.21606,-9.90883,0.57555,3.99314,-3.98657
2022,05,06,23:19:54.266,-0.00058,-0.00332,-0.25827,-0.00066,-0.00938,-0.84872,-0.00070,-0.01206,-1.12278,-0.00066,-0.01376,-1.29294,-0.00062,-0.01031,-0.94822,-1.66997,0.00004,-0.01158,-1.07111,-1.73868,-0.00961,-0.86712,-1.16433,-0.01308,-1.21631,-0.96351,-1.31143,-10.24408,-9.93202,0.57560,3.99302,-3.98660
2022,05,06,23:19:54.515,-0.00064,-0.00343,-0.25994,-0.00057,-0.00929,-0.85026,-0.00060,-0.01196,-1.12221,-0.00061,-0.01364,-1.28723,-0.00059,-0.01023,-0.94156,-1.66998,0.00003,-0.01160,-1.07142,-1.73821,-0.00961,-0.86761,-1.16462,-0.01311,-1.21677,-0.96390,-1.31149,-10.21572,-9.90640,0.57558,3.99310,-3.98651
2022,05,06,23:19:54.766,-0.00067,-0.00346,-0.27051,-0.00066,-0.00928,-0.84424,-0.00067,-0.01212,-1.12533,-0.00065,-0.01378,-1.29098,-0.00065,-0.01058,-0.97674,-1.67001,0.00000,-0.01157,-1.07168,-1.73853,-0.00961,-0.86802,-1.16493,-0.01307,-1.21694,-0.96435,-1.31201,-10.24464,-9.92989,0.57559,3.99304,-3.98658
2022,05,06,23:19:55.015,-0.00066,-0.00330,-0.25320,-0.00062,-0.00930,-0.85156,-0.00065,-0.01197,-1.11857,-0.00061,-0.01369,-1.29024,-0.00064,-0.01055,-0.97870,-1.66998,0.00005,-0.01163,-1.07195,-1.73853,-0.00966,-0.86871,-1.16527,-0.01315,-1.21748,-0.96465,-1.31226,-10.21107,-9.90571,0.57558,3.99311,-3.98658
2022,05,06,23:19:55.265,-0.00061,-0.00352,-0.27380,-0.00065,-0.00930,-0.85038,-0.00066,-0.01214,-1.12871,-0.00067,-0.01369,-1.28841,-0.00063,-0.01066,-0.98069,-1.67002,-0.00002,-0.01160,-1.07236,-1.73866,-0.00962,-0.86898,-1.16558,-0.01307,-1.21699,-0.96532,-1.31211,-10.23137,-9.92783,0.57559,3.99308,-3.98659
2022,05,06,23:19:55.516,-0.00068,-0.00365,-0.28232,-0.00057,-0.00926,-0.84927,-0.00060,-0.01195,-1.11789,-0.00060,-0.01364,-1.28366,-0.00056,-0.01082,-1.00006,-1.66992,0.00001,-0.01162,-1.07257,-1.73873,-0.00968,-0.86910,-1.16595,-0.01317,-1.21768,-0.96525,-1.31248,-10.20466,-9.90689,0.57557,3.99306,-3.98654
2022,05,06,23:19:55.766,-0.00060,-0.00351,-0.27071,-0.00063,-0.00926,-0.85107,-0.00062,-0.01210,-1.12219,-0.00072,-0.01372,-1.28548,-0.00061,-0.01080,-0.99331,-1.67001,0.00005,-0.01162,-1.07337,-1.73843,-0.00961,-0.86961,-1.16655,-0.01312,-1.21761,-0.96592,-1.31260,-10.24262,-9.91672,0.57561,3.99307,-3.98664
2022,05,06,23:19:56.015,-0.00070,-0.00351,-0.27151,-0.00058,-0.00928,-0.85005,-0.00063,-0.01204,-1.12343,-0.00059,-0.01370,-1.28888,-0.00062,-0.01070,-0.98592,-1.66998,0.00000,-0.01163,-1.07396,-1.73962,-0.00967,-0.87005,-1.16712,-0.01319,-1.21856,-0.96604,-1.31323,-10.21543,-9.91158,0.57560,3.99302,-3.98655
2022,05,06,23:19:56.265,-0.00068,-0.00330,-0.25393,-0.00065,-0.00937,-0.84796,-0.00064,-0.01205,-1.11997,-0.00066,-0.01372,-1.28817,-0.00060,-0.01080,-0.99348,-1.67004,0.00006,-0.01163,-1.07446,-1.73875,-0.00967,-0.87058,-1.16762,-0.01310,-1.21815,-0.96705,-1.31309,-10.24551,-9.93255,0.57560,3.99311,-3.98658
2022,05,06,23:19:56.516,-0.00064,-0.00348,-0.26404,-0.00065,-0.00919,-0.84002,-0.00068,-0.01193,-1.11516,-0.00063,-0.01371,-1.28900,-0.00061,-0.01068,-0.98986,-1.67001,-0.00003,-0.01164,-1.07455,-1.73849,-0.00970,-0.87083,-1.16776,-0.01316,-1.21834,-0.96686,-1.31298,-10.22741,-9.90857,0.57552,3.99307,-3.98658
2022,05,06,23:19:56.766,-0.00066,-0.00339,-0.25690,-0.00069,-0.00930,-0.84222,-0.00066,-0.01205,-1.12421,-0.00068,-0.01373,-1.29243,-0.00060,-0.01076,-0.99649,-1.66998,0.00002,-0.01164,-1.07458,-1.73880,-0.00966,-0.87145,-1.16791,-0.01314,-1.21853,-0.96759,-1.31354,-10.24388,-9.93236,0.57556,3.99304,-3.98655
2022,05,06,23:19:57.015,-0.00069,-0.00353,-0.26854,-0.00061,-0.00928,-0.84697,-0.00056,-0.01203,-1.11713,-0.00066,-0.01374,-1.28837,-0.00063,-0.01070,-0.98854,-1.67003,-0.00003,-0.01166,-1.07516,-1.73883,-0.00970,-0.87193,-1.16841,-0.01313,-1.21885,-0.96797,-1.31359,-10.21435,-9.90669,0.57557,3.99304,-3.98655
2022,05,06,23:19:57.266,-0.00070,-0.00347,-0.26847,-0.00065,-0.00924,-0.83997,-0.00069,-0.01204,-1.11938,-0.00068,-0.01368,-1.28619,-0.00060,-0.01040,-0.95718,-1.67007,0.00004,-0.01165,-1.07514,-1.73868,-0.00965,-0.87181,-1.16837,-0.01310,-1.21853,-0.96797,-1.31360,-10.24367,-9.92890,0.57561,3.99305,-3.98660
2022,05,06,23:19:57.515,-0.00067,-0.00353,-0.27223,-0.00062,-0.00923,-0.84485,-0.00066,-0.01195,-1.11848,-0.00062,-0.01368,-1.28612,-0.00059,-0.01042,-0.96369,-1.67001,-0.00005,-0.01169,-1.07570,-1.73904,-0.00971,-0.87254,-1.16910,-0.01313,-1.21914,-0.96846,-1.31385,-10.20162,-9.89698,0.57554,3.99306,-3.98660
2022,05,06,23:19:57.766,-0.00064,-0.00330,-0.25258,-0.00061,-0.00928,-0.84545,-0.00064,-0.01201,-1.11632,-0.00065,-0.01376,-1.29268,-0.00062,-0.01065,-0.97609,-1.67001,0.00002,-0.01162,-1.07602,-1.73893,-0.00968,-0.87272,-1.16924,-0.01314,-1.21902,-0.96898,-1.31402,-10.22937,-9.92473,0.57556,3.99301,-3.98665
2022,05,06,23:19:58.016,-0.00068,-0.00370,-0.29290,-0.00059,-0.00919,-0.84244,-0.00064,-0.01198,-1.11704,-0.00067,-0.01376,-1.29573,-0.00058,-0.01041,-0.96541,-1.66997,-0.00001,-0.01168,-1.07621,-1.73873,-0.00966,-0.87308,-1.16946,-0.01314,-1.21943,-0.96928,-1.31410,-10.20960,-9.88546,0.57560,3.99312,-3.98656
2022,05,06,23:19:58.265,-0.00066,-0.00356,-0.27547,-0.00064,-0.00929,-0.84654,-0.00068,-0.01200,-1.12039,-0.00064,-0.01375,-1.29067,-0.00060,-0.01049,-0.96394,-1.67003,-0.00001,-0.01160,-1.07640,-1.73830,-0.00962,-0.87316,-1.16960,-0.01311,-1.21922,-0.96937,-1.31431,-10.24624,-9.93535,0.57555,3.99301,-3.98664
2022,05,06,23:19:58.516,-0.00066,-0.00336,-0.25836,-0.00061,-0.00922,-0.84207,-0.00064,-0.01199,-1.11858,-0.00064,-0.01375,-1.29183,-0.00058,-0.01046,-0.96486,-1.66998,0.00003,-0.01167,-1.07663,-1.73900,-0.00971,-0.87393,-1.16980,-0.01314,-1.21967,-0.96993,-1.31441,-10.21392,-9.90608,0.57552,3.99308,-3.98654
2022,05,06,23:19:58.766,-0.00064,-0.00330,-0.25300,-0.00062,-0.00933,-0.84483,-0.00067,-0.01201,-1.12027,-0.00070,-0.01371,-1.29225,-0.00057,-0.01045,-0.96383,-1.67005,0.00002,-0.01164,-1.07702,-1.73880,-0.00969,-0.87376,-1.17026,-0.01310,-1.21959,-0.96996,-1.31456,-10.25326,-9.93840,0.57557,3.99305,-3.98657
2022,05,06,23:19:59.015,-0.00060,-0.00335,-0.25893,-0.00062,-0.00928,-0.84656,-0.00062,-0.01196,-1.11865,-0.00061,-0.01363,-1.28590,-0.00056,-0.01041,-0.95777,-1.67002,-0.00003,-0.01171,-1.07757,-1.73888,-0.00975,-0.87454,-1.17081,-0.01318,-1.22030,-0.97054,-1.31501,-10.21646,-9.90459,0.57554,3.99304,-3.98655
2022,05,06,23:19:59.266,-0.00062,-0.00351,-0.27132,-0.00064,-0.00932,-0.85070,-0.00069,-0.01204,-1.12070,-0.00063,-0.01377,-1.29213,-0.00060,-0.01048,-0.96243,-1.67000,0.00001,-0.01161,-1.07770,-1.73901,-0.00970,-0.87485,-1.17091,-0.01307,-1.21935,-0.97121,-1.31442,-10.24440,-9.93318,0.57561,3.99304,-3.98660
2022,05,06,23:19:59.515,-0.00072,-0.00343,-0.26200,-0.00062,-0.00925,-0.85067,-0.00061,-0.01196,-1.11958,-0.00064,-0.01366,-1.28923,-0.00055,-0.01034,-0.95407,-1.66999,-0.00002,-0.01167,-1.07797,-1.73886,-0.00973,-0.87535,-1.17117,-0.01319,-1.22002,-0.97142,-1.31483,-10.20988,-9.90581,0.57554,3.99307,-3.98658
2022,05,06,23:19:59.765,-0.00069,-0.00341,-0.26273,-0.00066,-0.00933,-0.84964,-0.00067,-0.01214,-1.12773,-0.00067,-0.01382,-1.29482,-0.00062,-0.01042,-0.95813,-1.67001,0.00003,-0.01168,-1.07838,-1.73883,-0.00969,-0.87559,-1.17148,-0.01316,-1.21997,-0.97169,-1.31506,-10.23056,-9.92656,0.57557,3.99306,-3.98667
2022,05,06,23:20:00.015,-0.00071,-0.00361,-0.27623,-0.00065,-0.00920,-0.83936,-0.00062,-0.01206,-1.12212,-0.00067,-0.01366,-1.28808,-0.00055,-0.01029,-0.95041,-1.66994,-0.00001,-0.01172,-1.07874,-1.73900,-0.00975,-0.87605,-1.17214,-0.01318,-1.22032,-0.97220,-1.31499,-10.19989,-9.89271,0.57554,3.99305,-3.98663
2022,05,06,23:20:00.266,-0.00063,-0.00338,-0.26173,-0.00069,-0.00923,-0.84147,-0.00062,-0.01212,-1.12265,-0.00065,-0.01366,-1.28599,-0.00064,-0.01036,-0.95621,-1.67004,-0.00007,-0.01175,-1.07935,-1.73894,-0.00968,-0.87607,-1.17259,-0.01313,-1.22025,-0.97235,-1.31520,-10.23596,-9.91112,0.57557,3.99304,-3.98665
2022,05,06,23:20:00.516,-0.00070,-0.00342,-0.26447,-0.00059,-0.00924,-0.84659,-0.00060,-0.01205,-1.12353,-0.00064,-0.01364,-1.28331,-0.00055,-0.01045,-0.96090,-1.67000,-0.00002,-0.01173,-1.07983,-1.73910,-0.00977,-0.87689,-1.17308,-0.01318,-1.22066,-0.97290,-1.31542,-10.21492,-9.91222,0.57550,3.99309,-3.98659
2022,05,06,23:20:00.765,-0.00060,-0.00343,-0.26549,-0.00064,-0.00922,-0.84256,-0.00064,-0.01206,-1.12482,-0.00067,-0.01368,-1.28704,-0.00064,-0.01044,-0.95505,-1.67001,0.00000,-0.01164,-1.07714,-1.73912,-0.00966,-0.87738,-1.17039,-0.01316,-1.22071,-0.97357,-1.31571,-10.24311,-9.93063,0.57558,3.99311,-3.98662
2022,05,06,23:20:01.015,-0.00067,-0.00344,-0.26131,-0.00060,-0.00917,-0.83566,-0.00063,-0.01194,-1.12221,-0.00067,-0.01366,-1.28600,-0.00057,-0.01041,-0.96300,-1.66996,0.00002,-0.01163,-1.07712,-1.73902,-0.00977,-0.87794,-1.17034,-0.01317,-1.22133,-0.97390,-1.31608,-10.21398,-9.90378,0.57554,3.99312,-3.98657
