%Mission: 
%Operator: 
%Time: 2022,05,04,23:01:45.557
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220504_230145_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,04,23:02:25.499,-1.3599302769,-10.3785657883,-9.8103418350,-9.6305189133,-1.7496664524,-10.1450843811,-1.6023988724,-10.2636671066,-9.7636642456,-1.8615986109,-10.2560110092,-9.7603912354,-1.5319972038,-10.2589836121,-9.7610225677,-1.6712865829,-0.0002480062,-1.7596976757,-10.2442178726,-9.6752872467,-0.4912496805,-10.1523456573,-9.7191972733,-1.4441832304,-10.1231155396,-9.7240505219,-9.6780338287,-9.6512041092,-9.7303590775,0.5568690300,3.9856026173,-3.9715478420
2022,05,04,23:02:25.613,-1.3597340584,-10.3801202774,-9.8131027222,-9.6455593109,-1.7494208813,-10.1557722092,-1.6015264988,-10.2655897141,-9.7673091888,-1.8616529703,-10.2612886429,-9.7615556717,-1.5317800045,-10.2300357819,-9.7173414230,-1.6713532209,-0.0002109903,-1.7590388060,-10.2715101242,-9.6935606003,-0.4910189509,-10.1233472824,-9.7241487503,-1.4443473816,-10.1280498505,-9.7314023972,-9.6771411896,-9.6875276566,-9.7692670822,0.5569603443,3.9855556488,-3.9715836048
2022,05,04,23:02:25.726,-1.3595687151,-10.3991117477,-9.8236331940,-9.6299505234,-1.7482807636,-10.1438627243,-1.6006628275,-10.2911195755,-9.7667846680,-1.8616875410,-10.1955585480,-9.7322168350,-1.5313482285,-10.2342357635,-9.7202119827,-1.6713285446,-0.0002085226,-1.7584638596,-10.2626972198,-9.6721687317,-0.4898887277,-10.1490497589,-9.7435894012,-1.4436415434,-10.1379528046,-9.7431974411,-9.7013807297,-9.6911373138,-9.7788648605,0.5569394231,3.9856185913,-3.9715490341
2022,05,04,23:02:25.839,-1.3600746393,-10.3918848038,-9.8162183762,-9.6398468018,-1.7492469549,-10.1256713867,-1.6016166210,-10.2039222717,-9.7329092026,-1.8616998196,-10.2254867554,-9.7415437698,-1.5322834253,-10.2085781097,-9.7243537903,-1.6713273525,-0.0002294983,-1.7594188452,-10.2715463638,-9.7239828110,-0.4905155301,-10.1662206650,-9.7528915405,-1.4441746473,-10.1557607651,-9.7511777878,-9.7030935287,-9.6848592758,-9.7480106354,0.5569184422,3.9855296612,-3.9716477394
2022,05,04,23:02:25.953,-1.3594835997,-10.3597793579,-9.7800807953,-9.5873947144,-1.7482659817,-10.1211719513,-1.6002359390,-10.2224893570,-9.7476930618,-1.8617219925,-10.2107048035,-9.7242288589,-1.5319293737,-10.2309055328,-9.7369270325,-1.6712520123,-0.0002282644,-1.7584108114,-10.2905054092,-9.7279138565,-0.4905019701,-10.1532278061,-9.7489767075,-1.4439611435,-10.1465787888,-9.7532615662,-9.6893653870,-9.6855955124,-9.7662820816,0.5568986535,3.9855124950,-3.9717180729
2022,05,04,23:02:26.066,-1.3595576286,-10.3669910431,-9.7929420471,-9.6042242050,-1.7493159771,-10.1197338104,-1.6008404493,-10.2312669754,-9.7463607788,-1.8617355824,-10.2004957199,-9.7565097809,-1.5320811272,-10.2429666519,-9.7449398041,-1.6713112593,-0.0001801438,-1.7590647936,-10.3021173477,-9.7215414047,-0.4903637767,-10.1661863327,-9.7551708221,-1.4433368444,-10.1516189575,-9.7310199738,-9.6747474670,-9.6483173370,-9.7371950150,0.5568443537,3.9854829311,-3.9716057777
2022,05,04,23:02:26.179,-1.3592318296,-10.3659410477,-9.7818841934,-9.5813875198,-1.7484461069,-10.1281967163,-1.5994067192,-10.2623996735,-9.7587537766,-1.8616529703,-10.2541971207,-9.7703685760,-1.5315196514,-10.2441101074,-9.7508716583,-1.6713285446,-0.0001431280,-1.7579901218,-10.2886180878,-9.7192544937,-0.4902737141,-10.1713819504,-9.7358512878,-1.4438674450,-10.1052751541,-9.7280740738,-9.6825037003,-9.6661033630,-9.7477245331,0.5568974614,3.9855272770,-3.9716057777
2022,05,04,23:02:26.293,-1.3599882126,-10.3581790924,-9.7800426483,-9.6213855743,-1.7485214472,-10.1458272934,-1.5997115374,-10.2565746307,-9.7743654251,-1.8615517616,-10.2456712723,-9.7592372894,-1.5321551561,-10.2457838058,-9.7518711090,-1.6712669134,-0.0002085226,-1.7594213486,-10.2715253830,-9.6782035828,-0.4908005595,-10.1328630447,-9.7234897614,-1.4443955421,-10.1179189682,-9.7315349579,-9.6687498093,-9.6439933777,-9.7310228348,0.5569085479,3.9855186939,-3.9716846943
2022,05,04,23:02:26.406,-1.3594107628,-10.3874959946,-9.8125524521,-9.6242752075,-1.7477107048,-10.1444244385,-1.5988947153,-10.2869567871,-9.7706308365,-1.8615480661,-10.2340660095,-9.7694911957,-1.5311729908,-10.2726774216,-9.7446622849,-1.6713322401,-0.0002455385,-1.7581084967,-10.2792549133,-9.6857795715,-0.4904427528,-10.1464824677,-9.7253332138,-1.4441105127,-10.1264677048,-9.7134275436,-9.6670475006,-9.6660833359,-9.7608461380,0.5569233298,3.9855113029,-3.9715428352
2022,05,04,23:02:26.521,-1.3594231606,-10.3940591812,-9.8207998276,-9.6231613159,-1.7482376099,-10.1390504837,-1.5989353657,-10.2819061279,-9.7642002106,-1.8616257906,-10.2248220444,-9.7382125854,-1.5319960117,-10.1953964233,-9.7314863205,-1.6713063717,-0.0002665141,-1.7591005564,-10.2567081451,-9.6811399460,-0.4910016656,-10.1484270096,-9.7338829041,-1.4439327717,-10.1475791931,-9.7498865128,-9.6916875839,-9.6924571991,-9.7746868134,0.5569689870,3.9855186939,-3.9716045856
2022,05,04,23:02:26.634,-1.3591614962,-10.3783092499,-9.8069114685,-9.6400861740,-1.7480340004,-10.1628780365,-1.5988712311,-10.2173938751,-9.7289905548,-1.8617122173,-10.2217483521,-9.7447729111,-1.5313148499,-10.2240676880,-9.7313098907,-1.6713815928,-0.0002615787,-1.7580245733,-10.2610406876,-9.6973371506,-0.4905167818,-10.1745710373,-9.7332363129,-1.4439945221,-10.1546325684,-9.7569637299,-9.7006883621,-9.6700963974,-9.7585906982,0.5569801331,3.9855222702,-3.9716045856
2022,05,04,23:02:26.748,-1.3597723246,-10.3891620636,-9.8049726486,-9.6051063538,-1.7487866879,-10.0902566910,-1.5996288061,-10.2475557327,-9.7453641891,-1.8617281914,-10.1938304901,-9.7300682068,-1.5327042341,-10.2277307510,-9.7343282700,-1.6713495255,-0.0001887808,-1.7604478598,-10.2902956009,-9.7176694870,-0.4909831583,-10.1727132797,-9.7541131973,-1.4443165064,-10.1621942520,-9.7390403748,-9.6876373291,-9.6897106171,-9.7712440491,0.5569369197,3.9854815006,-3.9716477394
2022,05,04,23:02:26.861,-1.3596957922,-10.3512039185,-9.7798681259,-9.5963373184,-1.7492036819,-10.1310052872,-1.5990797281,-10.2313756943,-9.7386302948,-1.8617454767,-10.2161769867,-9.7476444244,-1.5320206881,-10.2657461166,-9.7254810333,-1.6712681055,-0.0001579343,-1.7592794895,-10.2907218933,-9.7081127167,-0.4912879467,-10.1649112701,-9.7434740067,-1.4444214106,-10.1418828964,-9.7558889389,-9.6893997192,-9.6628799438,-9.7508077621,0.5568493009,3.9854741096,-3.9716625214
2022,05,04,23:02:26.975,-1.3596267700,-10.3677673340,-9.7898426056,-9.5990943909,-1.7484818697,-10.1111383438,-1.5984690189,-10.2296543121,-9.7568521500,-1.8615616560,-10.2555456161,-9.7638359070,-1.5317516327,-10.2537708282,-9.7579793930,-1.6712570190,-0.0002048210,-1.7590955496,-10.2862768173,-9.7221870422,-0.4907166660,-10.1805934906,-9.7419347763,-1.4437094927,-10.1207942963,-9.7207098007,-9.6709766388,-9.6605510712,-9.7403631210,0.5567986965,3.9855074883,-3.9716722965
2022,05,04,23:02:27.089,-1.3598846197,-10.3624763489,-9.7899322510,-9.6063985825,-1.7486188412,-10.1477432251,-1.5987713337,-10.2606668472,-9.7695055008,-1.8615727425,-10.2629308701,-9.7649135590,-1.5322093964,-10.2655267715,-9.7520732880,-1.6713297367,-0.0001641036,-1.7586144209,-10.2989730835,-9.7115879059,-0.4905081391,-10.1131954193,-9.7179241180,-1.4442881346,-10.1303548813,-9.7223434448,-9.6656494141,-9.6659030914,-9.7396059036,0.5568925142,3.9854223728,-3.9716970921
2022,05,04,23:02:27.202,-1.3595082760,-10.3938226700,-9.8162126541,-9.6206159592,-1.7476404905,-10.1549224854,-1.5973141193,-10.2847518921,-9.7780694962,-1.8615900278,-10.2445669174,-9.7633514404,-1.5318071842,-10.2749214172,-9.7514305115,-1.6713767052,-0.0002085226,-1.7573040724,-10.2552309036,-9.6806240082,-0.4894717038,-10.1471042633,-9.7351522446,-1.4440376759,-10.1081390381,-9.7214899063,-9.6798963547,-9.6605596542,-9.7455492020,0.5569184422,3.9855544567,-3.9715859890
2022,05,04,23:02:27.316,-1.3594144583,-10.3987407684,-9.8181571960,-9.6377391815,-1.7466101646,-10.1552524567,-1.5972919464,-10.2572917938,-9.7636051178,-1.8615628481,-10.2526044846,-9.7520427704,-1.5317714214,-10.1806087494,-9.7091712952,-1.6713606119,-0.0002615787,-1.7583047152,-10.2545251846,-9.6950407028,-0.4905772209,-10.1421623230,-9.7256841660,-1.4437588453,-10.1184949875,-9.7399177551,-9.7009277344,-9.6751976013,-9.7418403625,0.5569023490,3.9855606556,-3.9715712070
2022,05,04,23:02:27.429,-1.3599450588,-10.3779726028,-9.8129663467,-9.6330432892,-1.7483116388,-10.1540107727,-1.5968254805,-10.2643966675,-9.7477054596,-1.8616776466,-10.1867504120,-9.7280292511,-1.5320453644,-10.2294464111,-9.7236661911,-1.6713594198,-0.0002492401,-1.7602677345,-10.2715778351,-9.6924686432,-0.4912928641,-10.1416034698,-9.7492284775,-1.4442609549,-10.1495265961,-9.7566061020,-9.6871280670,-9.6807909012,-9.7704715729,0.5568986535,3.9855544567,-3.9716291428
2022,05,04,23:02:27.543,-1.3590443134,-10.4012727737,-9.8317232132,-9.6320657730,-1.7473331690,-10.1160802841,-1.5966157913,-10.2141485214,-9.7491769791,-1.8616912365,-10.2004537582,-9.7431735992,-1.5326597691,-10.2115764618,-9.7207088470,-1.6713581085,-0.0002146919,-1.7586144209,-10.2912216187,-9.6970605850,-0.4902724624,-10.1756925583,-9.7502498627,-1.4440068007,-10.1400117874,-9.7497606277,-9.6954393387,-9.6812391281,-9.7692604065,0.5568727851,3.9855730534,-3.9716353416
2022,05,04,23:02:27.656,-1.3597896099,-10.3545522690,-9.7619762421,-9.5747938156,-1.7494579554,-10.1307210922,-1.5979593992,-10.2434072495,-9.7313518524,-1.8616393805,-10.2220516205,-9.7399740219,-1.5326350927,-10.1957015991,-9.7439250946,-1.6712816954,-0.0002035872,-1.7599321604,-10.2937641144,-9.7270631790,-0.4917222559,-10.1789627075,-9.7503786087,-1.4449667931,-10.1431894302,-9.7546844482,-9.6988105774,-9.6906061172,-9.7687206268,0.5567851663,3.9854891300,-3.9717094898
2022,05,04,23:02:27.769,-1.3597278595,-10.3512077332,-9.7772912979,-9.6113977432,-1.7483943701,-10.1180429459,-1.5977582932,-10.2298460007,-9.7492504120,-1.8616158962,-10.2530841827,-9.7630863190,-1.5320206881,-10.2585582733,-9.7558565140,-1.6712385416,-0.0001863131,-1.7594423294,-10.2985324860,-9.7181215286,-0.4910818934,-10.1714649200,-9.7431688309,-1.4440808296,-10.1456136703,-9.7341823578,-9.6544666290,-9.6434497833,-9.7347898483,0.5568283200,3.9855334759,-3.9717142582
2022,05,04,23:02:27.883,-1.3603152037,-10.3588876724,-9.7768716812,-9.6031169891,-1.7503105402,-10.1139984131,-1.5982888937,-10.2900905609,-9.7647466660,-1.8615727425,-10.2417535782,-9.7719650269,-1.5326745510,-10.2509708405,-9.7527399063,-1.6713149548,-0.0001826115,-1.7600654364,-10.3041400909,-9.7303266525,-0.4910312891,-10.1516819000,-9.7171926498,-1.4448939562,-10.1191730499,-9.7236728668,-9.6733150482,-9.6599044800,-9.7428617477,0.5568258762,3.9853990078,-3.9716291428
2022,05,04,23:02:27.996,-1.3597649336,-10.3693180084,-9.8063182831,-9.6239461899,-1.7476860285,-10.1437873840,-1.5963948965,-10.2883224487,-9.7649068832,-1.8615443707,-10.2462129593,-9.7598581314,-1.5316714048,-10.2526750565,-9.7489023209,-1.6713013649,-0.0002319660,-1.7582306862,-10.2528886795,-9.6675586700,-0.4905624092,-10.1484470367,-9.7321186066,-1.4438846111,-10.1097269058,-9.7252321243,-9.6694612503,-9.6659917831,-9.7562637329,0.5568258762,3.9854495525,-3.9715785980
2022,05,04,23:02:28.109,-1.3596736193,-10.3748874664,-9.8052225113,-9.6413755417,-1.7485238314,-10.1571779251,-1.5964640379,-10.2542858124,-9.7615518570,-1.8615492582,-10.2637262344,-9.7713098526,-1.5320687294,-10.2306737900,-9.7296991348,-1.6713186502,-0.0002948929,-1.7594953775,-10.2726869583,-9.6828098297,-0.4908967912,-10.1464900970,-9.7173690796,-1.4448187351,-10.1210708618,-9.7404937744,-9.6850461960,-9.6689271927,-9.7541456223,0.5569418669,3.9856050014,-3.9716107845
2022,05,04,23:02:28.223,-1.3596143723,-10.3937301636,-9.8237686157,-9.6353912354,-1.7487990856,-10.1295242310,-1.5967947245,-10.2778873444,-9.7670240402,-1.8616183996,-10.2018938065,-9.7203645706,-1.5321242809,-10.2206783295,-9.7354860306,-1.6713753939,-0.0002751512,-1.7587341070,-10.2604131699,-9.6842327118,-0.4908165932,-10.1349534988,-9.7315769196,-1.4438303709,-10.1497468948,-9.7408466339,-9.6853170395,-9.6893272400,-9.7741746902,0.5568221807,3.9855160713,-3.9716279507
2022,05,04,23:02:28.336,-1.3594181538,-10.3851413727,-9.8179235458,-9.6397819519,-1.7474244833,-10.1447525024,-1.5955829620,-10.2186470032,-9.7295684814,-1.8616776466,-10.2269725800,-9.7491188049,-1.5322008133,-10.2166452408,-9.7119321823,-1.6713976860,-0.0002282644,-1.7585180998,-10.2730093002,-9.6985397339,-0.4905278683,-10.1682949066,-9.7448730469,-1.4443683624,-10.1468029022,-9.7552022934,-9.6967287064,-9.6830453873,-9.7671861649,0.5567950010,3.9855086803,-3.9715723991
2022,05,04,23:02:28.450,-1.3592886925,-10.3759536743,-9.7736244202,-9.5901060104,-1.7491655350,-10.1149682999,-1.5967034101,-10.2328548431,-9.7377977371,-1.8616220951,-10.2163820267,-9.7396364212,-1.5324450731,-10.2085075378,-9.7322950363,-1.6713112593,-0.0002220951,-1.7589783669,-10.2825355530,-9.7191305161,-0.4915457964,-10.1813287735,-9.7501163483,-1.4437934160,-10.1567049026,-9.7502069473,-9.7013854980,-9.6834602356,-9.7532730103,0.5568357110,3.9854161739,-3.9716885090
2022,05,04,23:02:28.564,-1.3595415354,-10.3473844528,-9.7829780579,-9.6162319183,-1.7478489876,-10.1225595474,-1.5960803032,-10.2177314758,-9.7384004593,-1.8616430759,-10.2153224945,-9.7301454544,-1.5323265791,-10.2630243301,-9.7429723740,-1.6713026762,-0.0001813777,-1.7583775520,-10.3022546768,-9.7303104401,-0.4901614189,-10.1525602341,-9.7535781860,-1.4439722300,-10.1530704498,-9.7559642792,-9.6689863205,-9.6582679749,-9.7391834259,0.5568295717,3.9854531288,-3.9716784954
2022,05,04,23:02:28.677,-1.3596785069,-10.3595628738,-9.7801017761,-9.5906934738,-1.7487682104,-10.1228637695,-1.5967650414,-10.2411937714,-9.7593622208,-1.8615604639,-10.2226800919,-9.7593069077,-1.5323587656,-10.2753076553,-9.7529659271,-1.6712729931,-0.0001628697,-1.7591079473,-10.2917499542,-9.7177562714,-0.4916247725,-10.1637725830,-9.7325773239,-1.4442943335,-10.0993442535,-9.7096204758,-9.6733484268,-9.6673183441,-9.7502946854,0.5567900538,3.9855594635,-3.9716994762
2022,05,04,23:02:28.790,-1.3599635363,-10.3655395508,-9.7893218994,-9.6029748917,-1.7492308617,-10.1524190903,-1.5965466499,-10.2641754150,-9.7602233887,-1.8615148067,-10.2669868469,-9.7707986832,-1.5324130058,-10.2385311127,-9.7470159531,-1.6712766886,-0.0001715068,-1.7599766254,-10.2767648697,-9.6961431503,-0.4915766716,-10.1296291351,-9.7303762436,-1.4444460869,-10.1256189346,-9.7322435379,-9.6807432175,-9.6585779190,-9.7333049774,0.5568196774,3.9854569435,-3.9716687202
2022,05,04,23:02:28.904,-1.3597068787,-10.3708705902,-9.7936878204,-9.6273450851,-1.7486571074,-10.1626377106,-1.5962764025,-10.2724342346,-9.7745141983,-1.8614925146,-10.2432346344,-9.7602996826,-1.5323377848,-10.2671003342,-9.7542753220,-1.6713322401,-0.0002578771,-1.7587193251,-10.2590179443,-9.6926994324,-0.4904180467,-10.1338119507,-9.7264719009,-1.4441202879,-10.1168098450,-9.7327394485,-9.6707649231,-9.6523694992,-9.7372541428,0.5569184422,3.9855346680,-3.9716575146
2022,05,04,23:02:29.017,-1.3594169617,-10.3882627487,-9.8114519119,-9.6276721954,-1.7481426001,-10.1350803375,-1.5958667994,-10.2692489624,-9.7711849213,-1.8615024090,-10.2410831451,-9.7549037933,-1.5324339867,-10.1935300827,-9.7182807922,-1.6713557243,-0.0002467723,-1.7591449022,-10.2710886002,-9.6892223358,-0.4905500710,-10.1412801743,-9.7286176682,-1.4438167810,-10.1328716278,-9.7402505875,-9.6973400116,-9.6750774384,-9.7579383850,0.5568826199,3.9854693413,-3.9716317654
2022,05,04,23:02:29.130,-1.3593145609,-10.3903474808,-9.8140964508,-9.6126003265,-1.7480241060,-10.1529846191,-1.5959285498,-10.2626171112,-9.7391242981,-1.8617085218,-10.1919813156,-9.7447557449,-1.5325117111,-10.2032241821,-9.7238502502,-1.6713569164,-0.0002739173,-1.7590413094,-10.2637910843,-9.6872510910,-0.4904624820,-10.1531839371,-9.7470960617,-1.4440413713,-10.1339254379,-9.7523622513,-9.7047376633,-9.6846723557,-9.7682733536,0.5568764806,3.9854903221,-3.9716303349
2022,05,04,23:02:29.244,-1.3597291708,-10.3908405304,-9.8195495605,-9.6247301102,-1.7487138510,-10.1097803116,-1.5959666967,-10.2073402405,-9.7470417023,-1.8616036177,-10.2156934738,-9.7367048264,-1.5325179100,-10.2062511444,-9.7328157425,-1.6713926792,-0.0002665141,-1.7589919567,-10.2964525223,-9.7107477188,-0.4905920327,-10.1784420013,-9.7367181778,-1.4436168671,-10.1559152603,-9.7497797012,-9.6889657974,-9.6688270569,-9.7556495667,0.5569122434,3.9855716228,-3.9716477394
2022,05,04,23:02:29.357,-1.3594008684,-10.3508100510,-9.7707653046,-9.5927534103,-1.7478266954,-10.1185369492,-1.5954818726,-10.2482700348,-9.7446269989,-1.8616147041,-10.2102079391,-9.7391862869,-1.5319713354,-10.2399311066,-9.7592420578,-1.6713149548,-0.0002060549,-1.7578629255,-10.3011941910,-9.7301712036,-0.4895000756,-10.1627731323,-9.7493324280,-1.4432948828,-10.1536598206,-9.7522983551,-9.6894092560,-9.6779975891,-9.7581958771,0.5567913055,3.9854815006,-3.9716920853
2022,05,04,23:02:29.470,-1.3592984676,-10.3660383224,-9.7918882370,-9.6018190384,-1.7477885485,-10.1154766083,-1.5955250263,-10.2445621490,-9.7384510040,-1.8615875244,-10.2509737015,-9.7641506195,-1.5323228836,-10.2563161850,-9.7507858276,-1.6713001728,-0.0001616359,-1.7583676577,-10.2913093567,-9.7006549835,-0.4906537235,-10.1790246964,-9.7528266907,-1.4440969229,-10.1187429428,-9.7225704193,-9.6591453552,-9.6562471390,-9.7464742661,0.5567814708,3.9854667187,-3.9716365337
2022,05,04,23:02:29.584,-1.3597451448,-10.3563117981,-9.7678642273,-9.5987462997,-1.7490532398,-10.1353454590,-1.5966379642,-10.2529287338,-9.7552509308,-1.8614925146,-10.2557287216,-9.7672834396,-1.5325055122,-10.2376785278,-9.7551040649,-1.6712063551,-0.0001604020,-1.7583725452,-10.3000860214,-9.7297744751,-0.4905068874,-10.1516857147,-9.7115621567,-1.4441043139,-10.1174745560,-9.7369623184,-9.6799249649,-9.6572580338,-9.7206048965,0.5568246245,3.9854321480,-3.9716796875
2022,05,04,23:02:29.697,-1.3598055840,-10.3536844254,-9.7969217300,-9.6284399033,-1.7487990856,-10.1397581100,-1.5964417458,-10.2816038132,-9.7769670486,-1.8615185022,-10.2597045898,-9.7543048859,-1.5327116251,-10.2746543884,-9.7551794052,-1.6713087559,-0.0002418369,-1.7590055466,-10.2522516251,-9.6770429611,-0.4903551340,-10.1365747452,-9.7305145264,-1.4439525604,-10.1268119812,-9.7228364944,-9.6597833633,-9.6661758423,-9.7550544739,0.5568308234,3.9855544567,-3.9716119766
2022,05,04,23:02:29.810,-1.3591233492,-10.3819179535,-9.8168230057,-9.6461143494,-1.7482844591,-10.1539211273,-1.5952535868,-10.2715787888,-9.7645235062,-1.8615875244,-10.2569513321,-9.7754697800,-1.5328325033,-10.2411804199,-9.7160301208,-1.6713162661,-0.0002554094,-1.7588549852,-10.2771892548,-9.6818246841,-0.4902983904,-10.1380062103,-9.7226457596,-1.4437217712,-10.1171646118,-9.7226781845,-9.6842517853,-9.6811017990,-9.7664222717,0.5568456054,3.9855234623,-3.9715774059
2022,05,04,23:02:29.925,-1.3593984842,-10.3959541321,-9.8092250824,-9.6241140366,-1.7483091354,-10.1495733261,-1.5950623751,-10.2777118683,-9.7582883835,-1.8615801334,-10.2187118530,-9.7274293900,-1.5323969126,-10.2133569717,-9.7314090729,-1.6713742018,-0.0002233290,-1.7590512037,-10.2502193451,-9.6865739822,-0.4905476272,-10.1467380524,-9.7310094833,-1.4442362785,-10.1519622803,-9.7490215302,-9.6949691772,-9.6902389526,-9.7646589279,0.5568641424,3.9855828285,-3.9716341496
2022,05,04,23:02:30.038,-1.3595514297,-10.3794889450,-9.8184976578,-9.6419649124,-1.7489248514,-10.1344766617,-1.5960962772,-10.2030382156,-9.7289667130,-1.8616073132,-10.2211160660,-9.7317199707,-1.5327634811,-10.2158403397,-9.7232494354,-1.6713334322,-0.0002837882,-1.7587982416,-10.2758150101,-9.7231245041,-0.4909671247,-10.1510477066,-9.7406911850,-1.4442362785,-10.1602792740,-9.7568054199,-9.6909885406,-9.6807069778,-9.7634115219,0.5568518043,3.9855594635,-3.9717242718
2022,05,04,23:02:30.152,-1.3594342470,-10.3772840500,-9.7942466736,-9.5843143463,-1.7478365898,-10.1080818176,-1.5947946310,-10.2483081818,-9.7443513870,-1.8615826368,-10.1904516220,-9.7387876511,-1.5323069096,-10.2171678543,-9.7280721664,-1.6712939739,-0.0001801438,-1.7579048872,-10.2891616821,-9.7192592621,-0.4897579551,-10.1675577164,-9.7529592514,-1.4434725046,-10.1478500366,-9.7349834442,-9.7001495361,-9.6876955032,-9.7724323273,0.5568110347,3.9854581356,-3.9717464447
2022,05,04,23:02:30.265,-1.3593934774,-10.3575210571,-9.7899417877,-9.5943679810,-1.7483906746,-10.1268644333,-1.5951387882,-10.2333488464,-9.7368154526,-1.8616048098,-10.2211446762,-9.7599163055,-1.5326523781,-10.2487392426,-9.7474431992,-1.6712927818,-0.0002035872,-1.7588883638,-10.2922315598,-9.7220058441,-0.4907228351,-10.1667051315,-9.7579803467,-1.4439784288,-10.1419935226,-9.7443618774,-9.6763019562,-9.6548137665,-9.7339410782,0.5568221807,3.9854717255,-3.9717290401
2022,05,04,23:02:30.378,-1.3597748280,-10.3575086594,-9.7685842514,-9.5887928009,-1.7487940788,-10.1282005310,-1.5957459211,-10.2280063629,-9.7647161484,-1.8614604473,-10.2364034653,-9.7641334534,-1.5326339006,-10.2524013519,-9.7501468658,-1.6712791920,-0.0002220951,-1.7586501837,-10.2971258163,-9.7200746536,-0.4896900952,-10.1731348038,-9.7281913757,-1.4440068007,-10.1089859009,-9.7244586945,-9.6790094376,-9.6534919739,-9.7429170609,0.5568085909,3.9854977131,-3.9716982841
2022,05,04,23:02:30.491,-1.3597130775,-10.3678874969,-9.7954158783,-9.6198329926,-1.7488360405,-10.1311998367,-1.5956903696,-10.2783775330,-9.7738208771,-1.8614925146,-10.2322874069,-9.7590274811,-1.5327103138,-10.2516756058,-9.7548646927,-1.6712853909,-0.0001480634,-1.7587970495,-10.2863464355,-9.6972141266,-0.4908536077,-10.1244544983,-9.7320604324,-1.4439574480,-10.1268272400,-9.7147378922,-9.6634912491,-9.6549549103,-9.7344551086,0.5567938089,3.9854865074,-3.9717278481
2022,05,04,23:02:30.605,-1.3598129749,-10.3849210739,-9.8088598251,-9.6156482697,-1.7494801283,-10.1561965942,-1.5958014727,-10.2776756287,-9.7599344254,-1.8614962101,-10.2478971481,-9.7760438919,-1.5330903530,-10.2642097473,-9.7396688461,-1.6713730097,-0.0002899575,-1.7585021257,-10.2636737823,-9.6872968674,-0.4906685352,-10.1387033463,-9.7322816849,-1.4441832304,-10.1073608398,-9.7358217239,-9.6705207825,-9.6614465714,-9.7376375198,0.5568566918,3.9855160713,-3.9716970921
2022,05,04,23:02:30.718,-1.3601622581,-10.3985013962,-9.8146238327,-9.6396331787,-1.7489951849,-10.1469688416,-1.5958149433,-10.2619361877,-9.7676305771,-1.8614012003,-10.2342491150,-9.7426233292,-1.5336234570,-10.1885080338,-9.7224597931,-1.6712840796,-0.0002282644,-1.7587094307,-10.2674598694,-9.6803359985,-0.4900787473,-10.1491069794,-9.7211246490,-1.4437168837,-10.1402320862,-9.7574081421,-9.6931486130,-9.6678142548,-9.7489967346,0.5568851233,3.9855124950,-3.9716465473
2022,05,04,23:02:30.832,-1.3591812849,-10.3815603256,-9.8106737137,-9.6386547089,-1.7482919693,-10.1459503174,-1.5948710442,-10.2509574890,-9.7408208847,-1.8615418673,-10.1879138947,-9.7370910645,-1.5329571962,-10.2327909470,-9.7350549698,-1.6713285446,-0.0002406030,-1.7582923174,-10.2709836960,-9.6941652298,-0.4904316366,-10.1615428925,-9.7488136292,-1.4437971115,-10.1578388214,-9.7565879822,-9.6907949448,-9.6910429001,-9.7741670609,0.5568752289,3.9854607582,-3.9716167450
2022,05,04,23:02:30.945,-1.3592108488,-10.3977937698,-9.8188428879,-9.6159248352,-1.7475972176,-10.1051416397,-1.5945268869,-10.2397098541,-9.7520837784,-1.8615678549,-10.2013931274,-9.7403869629,-1.5325363874,-10.2181415558,-9.7163209915,-1.6713162661,-0.0002072888,-1.7587267160,-10.2992773056,-9.7004842758,-0.4898726940,-10.1763706207,-9.7584209442,-1.4432554245,-10.1420021057,-9.7511730194,-9.6914415359,-9.6850452423,-9.7767829895,0.5568591952,3.9855101109,-3.9716477394
2022,05,04,23:02:31.058,-1.3596612215,-10.3522911072,-9.7598152161,-9.5968008041,-1.7491111755,-10.1342535019,-1.5952658653,-10.2330503464,-9.7325143814,-1.8615468740,-10.2256383896,-9.7406959534,-1.5333939791,-10.2268466949,-9.7539377213,-1.6713100672,-0.0001949501,-1.7595891953,-10.2949237823,-9.7312316895,-0.4912521541,-10.1737728119,-9.7416610718,-1.4444855452,-10.1579675674,-9.7564649582,-9.7032661438,-9.6706638336,-9.7331218719,0.5568172336,3.9854915142,-3.9717316628
