%Mission: 
%Operator: 
%Time: 2022,05,06,19:25:14.104
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_192514_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,19:25:38.607,-0.0026725444,-0.0300210882,-2.8613090515,-0.0187485274,-0.0024331752,-0.1136176810,-0.0024775942,-0.0153480051,-1.3932322264,-0.0026441657,-0.0286366958,-2.7212707996,-0.0025207794,-0.0154898996,-1.4128123522,-1.6694382429,-0.0026836491,0.0894059166,9.0521936417,3.5593483448,0.1313046366,10.1216945648,9.1980762482,0.0642498955,6.5261383057,10.1216945648,6.6709599495,10.1216945648,9.7807655334,0.5936319232,3.9689967632,-3.9983880520
2022,05,06,19:25:39.108,-0.0026713104,-0.0300618056,-2.8667800426,-0.0187041089,-0.0024467476,-0.1133573428,-0.0024430461,-0.0152184498,-1.3888050318,-0.0026429316,-0.0284294058,-2.7048099041,-0.0025281825,-0.0156503022,-1.4309525490,-1.6694333553,-0.0026626736,0.0894466415,9.0546426773,3.5602109432,0.1313194484,10.1216945648,9.2007751465,0.0642449632,6.5245933533,10.1216945648,6.6701765060,10.1216945648,9.7829341888,0.5935406089,3.9690337181,-3.9983744621
2022,05,06,19:25:39.608,-0.0026528025,-0.0301555786,-2.8765881062,-0.0186695606,-0.0024455138,-0.1133894175,-0.0024701911,-0.0153665133,-1.4070131779,-0.0026219559,-0.0282369237,-2.6912090778,-0.0025343518,-0.0156589393,-1.4244834185,-1.6694209576,-0.0026478672,0.0894700810,9.0532150269,3.5621409416,0.1313317865,10.1216945648,9.1980772018,0.0642659366,6.5251994133,10.1216945648,6.6701331139,10.1216945648,9.7765407562,0.5935332179,3.9690425396,-3.9983916283
2022,05,06,19:25:40.107,-0.0026947539,-0.0300321933,-2.8662471771,-0.0187386572,-0.0024233044,-0.1133894175,-0.0024590862,-0.0153245619,-1.3907792568,-0.0026207222,-0.0280419737,-2.6626696587,-0.0024714249,-0.0155515922,-1.4223142862,-1.6694506407,-0.0026676089,0.0894639120,9.0562963486,3.5647346973,0.1313601732,10.1216945648,9.2008666992,0.0642264485,6.5260777473,10.1216945648,6.6701354980,10.1216945648,9.7771110535,0.5934986472,3.9690806866,-3.9983978271
2022,05,06,19:25:40.607,-0.0026466332,-0.0301901270,-2.8844676018,-0.0187201500,-0.0024344090,-0.1131340116,-0.0024504492,-0.0150938295,-1.3814030886,-0.0026404639,-0.0279198214,-2.6603970528,-0.0025331180,-0.0156823825,-1.4321962595,-1.6694555283,-0.0026676089,0.0894910619,9.0577669144,3.5651652813,0.1312848926,10.1216945648,9.2040338516,0.0642967895,6.5274424553,10.1216945648,6.6727542877,10.1216945648,9.7783308029,0.5934974551,3.9690437317,-3.9983954430
2022,05,06,19:25:41.108,-0.0026774798,-0.0299421214,-2.8640556335,-0.0186732616,-0.0024331752,-0.1133129224,-0.0024418123,-0.0154257389,-1.4065122604,-0.0026256577,-0.0278815720,-2.6513910294,-0.0025096745,-0.0156194549,-1.4236974716,-1.6694753170,-0.0026342946,0.0895145088,9.0577983856,3.5671126842,0.1313367337,10.1216945648,9.2037973404,0.0642400235,6.5276784897,10.1216945648,6.6721692085,10.1216945648,9.7816915512,0.5934369564,3.9690670967,-3.9983656406
2022,05,06,19:25:41.607,-0.0026552703,-0.0299951769,-2.8580431938,-0.0186769646,-0.0024381108,-0.1132117435,-0.0024553847,-0.0152209178,-1.3813402653,-0.0026096173,-0.0275496636,-2.6190133095,-0.0025343518,-0.0156231560,-1.4309266806,-1.6694407463,-0.0026429316,0.0895243809,9.0602884293,3.5673642159,0.1313058734,10.1216945648,9.2053480148,0.0643004924,6.5294933319,10.1216945648,6.6725492477,10.1216945648,9.7781095505,0.5934110284,3.9690783024,-3.9983496666
2022,05,06,19:25:42.108,-0.0026984555,-0.0299223792,-2.8615658283,-0.0186942387,-0.0024418123,-0.1128921732,-0.0024467476,-0.0150740882,-1.3850948811,-0.0026330608,-0.0275175832,-2.6191318035,-0.0025331180,-0.0155034717,-1.4167459011,-1.6694493294,-0.0026799475,0.0894663781,9.0595998764,3.5639808178,0.1313651055,10.1216945648,9.2050495148,0.0642758086,6.5291604996,10.1216945648,6.6732997894,10.1216945648,9.7791376114,0.5933542848,3.9691040516,-3.9983522892
2022,05,06,19:25:42.608,-0.0026552703,-0.0300852489,-2.8694081306,-0.0187337212,-0.0024307074,-0.1131747290,-0.0024541509,-0.0152036436,-1.3843643665,-0.0026416979,-0.0275360905,-2.6127848625,-0.0025158438,-0.0154565852,-1.4101743698,-1.6694864035,-0.0026602058,0.0895120427,9.0611190796,3.5682713985,0.1313823909,10.1216945648,9.2074708939,0.0642622411,6.5288939476,10.1216945648,6.6726741791,10.1216945648,9.7784118652,0.5933234692,3.9691190720,-3.9983274937
2022,05,06,19:25:43.108,-0.0026885846,-0.0299519915,-2.8702101707,-0.0188052859,-0.0024393445,-0.1130834222,-0.0024751264,-0.0150272008,-1.3648854494,-0.0026207222,-0.0271758027,-2.5821232796,-0.0025417551,-0.0154343760,-1.4066541195,-1.6694407463,-0.0026663751,0.0895305499,9.0631361008,3.5678269863,0.1313836128,10.1216945648,9.2063274384,0.0642819852,6.5278215408,10.1216945648,6.6724472046,10.1216945648,9.7811622620,0.5933234692,3.9690930843,-3.9983313084
2022,05,06,19:25:43.609,-0.0026602058,-0.0300630387,-2.8695328236,-0.0186140370,-0.0024381108,-0.1126737818,-0.0024529169,-0.0151259098,-1.3826271296,-0.0026268915,-0.0272708107,-2.5898683071,-0.0025072070,-0.0154590532,-1.4130467176,-1.6694962978,-0.0026515687,0.0898698941,9.0968761444,3.5680243969,0.1313959658,10.1216945648,9.2404870987,0.0642671734,6.5290999413,10.1216945648,6.6729197502,10.1216945648,9.7844858170,0.5932530761,3.9691202641,-3.9983398914
2022,05,06,19:25:44.109,-0.0026589718,-0.0300938860,-2.8708159924,-0.0186633915,-0.0024430461,-0.1130513400,-0.0024541509,-0.0153492391,-1.3936787844,-0.0026342946,-0.0270758606,-2.5627393723,-0.0025022714,-0.0152221518,-1.3794845343,-1.6694185734,-0.0026565043,0.0899056792,9.0974903107,3.5699913502,0.1314268112,10.1216945648,9.2409410477,0.0643066615,6.5297427177,10.1216945648,6.6736340523,10.1216945648,9.7778453827,0.5932469368,3.9691128731,-3.9983103275
2022,05,06,19:25:44.609,-0.0026688427,-0.0298224371,-2.8499255180,-0.0183376521,-0.0024257721,-0.1111672372,-0.0024171351,-0.0132072549,-1.1863284111,-0.0026083835,-0.0260616262,-2.4730448723,-0.0024936344,-0.0147902993,-1.3424303532,-1.6694493294,-0.0026602058,0.0899056792,9.0997323990,3.5687587261,0.1314095259,10.1216945648,9.2437028885,0.0642708763,6.5309815407,10.1216945648,6.6763882637,10.1216945648,9.7841119766,0.5931753516,3.9691374302,-3.9983608723
2022,05,06,19:25:45.108,-0.0026552703,-0.0297915898,-2.8407628536,-0.0182919987,-0.0024208366,-0.1115867496,-0.0025072070,-0.0131418603,-1.1714147329,-0.0026947539,-0.0259296037,-2.4521162510,-0.0026034482,-0.0149470000,-1.3512648344,-1.6695579290,-0.0027218987,0.0898402780,9.0969905853,3.5706677437,0.1313071102,10.1216945648,9.2441186905,0.0642350912,6.5338444710,10.1216945648,6.6783061028,10.1216945648,9.7788982391,0.5931321979,3.9691326618,-3.9983706474
2022,05,06,19:25:45.608,-0.0026984555,-0.0296583325,-2.8249399662,-0.0183179099,-0.0024615540,-0.1120321751,-0.0025047392,-0.0131381592,-1.1786056757,-0.0026466332,-0.0256433468,-2.4233314991,-0.0025627306,-0.0148877753,-1.3517645597,-1.6695443392,-0.0026885846,0.0898785293,9.1001262665,3.5721731186,0.1313749850,10.1216945648,9.2452173233,0.0642696396,6.5339741707,10.1216945648,6.6785502434,10.1216945648,9.7821435928,0.5930865407,3.9691028595,-3.9984238148
2022,05,06,19:25:46.110,-0.0027046248,-0.0296398252,-2.8251409531,-0.0184079818,-0.0024603202,-0.1116570756,-0.0024862313,-0.0132109569,-1.1774224043,-0.0026663751,-0.0253817681,-2.4021496773,-0.0025577953,-0.0148939444,-1.3498680592,-1.6695196629,-0.0027317698,0.0898773000,9.1000795364,3.5738625526,0.1313996613,10.1216945648,9.2470645905,0.0643103644,6.5349664688,10.1216945648,6.6796646118,10.1216945648,9.7869014740,0.5930655599,3.9691264629,-3.9984188080
2022,05,06,19:25:46.610,-0.0027194312,-0.0298150331,-2.8421916962,-0.0183709655,-0.0024899328,-0.1123677790,-0.0025405211,-0.0132023199,-1.1803873777,-0.0026602058,-0.0252830591,-2.3856196404,-0.0025960449,-0.0149087505,-1.3513265848,-1.6695122719,-0.0026787138,0.0899007469,9.1015920639,3.5678505898,0.1313762218,10.1216945648,9.2463665009,0.0642622411,6.5327844620,10.1216945648,6.6781554222,10.1216945648,9.7785587311,0.5930383801,3.9691164494,-3.9983916283
2022,05,06,19:25:47.110,-0.0027675517,-0.0297743157,-2.8359940052,-0.0183438212,-0.0024812957,-0.1122369915,-0.0024936344,-0.0131492633,-1.1735209227,-0.0026429316,-0.0250757709,-2.3689908981,-0.0025466904,-0.0147631550,-1.3379675150,-1.6695135832,-0.0026947539,0.0895922482,9.0717830658,3.5732233524,0.1314144731,10.1216945648,9.2175636292,0.0642955527,6.5341172218,10.1216945648,6.6799359322,10.1216945648,9.7793798447,0.5930162072,3.9691669941,-3.9984114170
2022,05,06,19:25:47.610,-0.0027367051,-0.0298409443,-2.8410158157,-0.0183771364,-0.0024849975,-0.1117471531,-0.0024899328,-0.0131554333,-1.1754654646,-0.0026503350,-0.0250745360,-2.3692080975,-0.0025454566,-0.0147767272,-1.3538596630,-1.6694999933,-0.0027058586,0.0895799100,9.0729427338,3.5759539604,0.1314810961,10.1216945648,9.2189159393,0.0643325746,6.5357794762,10.1216945648,6.6793313026,10.1216945648,9.7792205811,0.5930112600,3.9691646099,-3.9983313084
2022,05,06,19:25:48.109,-0.0026836491,-0.0299125090,-2.8601765633,-0.0186893027,-0.0024763604,-0.1137867197,-0.0025059730,-0.0153529411,-1.3909680843,-0.0026256577,-0.0254311226,-2.3976659775,-0.0025207794,-0.0144941732,-1.3128670454,-1.6695308685,-0.0026602058,0.0896206275,9.0751819611,3.5767881870,0.1315119565,10.1216945648,9.2198038101,0.0642918497,6.5348048210,10.1216945648,6.6789083481,10.1216945648,9.7818965912,0.5929840803,3.9691190720,-3.9983940125
2022,05,06,19:25:48.610,-0.0027095603,-0.0298545174,-2.8522217274,-0.0187621005,-0.0024492154,-0.1133227944,-0.0024825297,-0.0149149196,-1.3476188183,-0.0026342946,-0.0251670759,-2.3815627098,-0.0025294165,-0.0146373007,-1.3244098425,-1.6695196629,-0.0026922862,0.0896243304,9.0751600266,3.5786070824,0.1314774007,10.1216945648,9.2190637589,0.0642992556,6.5353302956,10.1216945648,6.6796140671,10.1216945648,9.7832450867,0.5929113030,3.9691412449,-3.9983706474
2022,05,06,19:25:49.111,-0.0026922862,-0.0299507584,-2.8568389416,-0.0184894167,-0.0024442801,-0.1134042293,-0.0024899328,-0.0153541742,-1.3987833261,-0.0026392301,-0.0252435766,-2.3862378597,-0.0025763032,-0.0150234997,-1.3666164875,-1.6695159674,-0.0026787138,0.0896366686,9.0740079880,3.5769190788,0.1315662414,10.1216945648,9.2199630737,0.0643227026,6.5365791321,10.1216945648,6.6808032990,10.1216945648,9.7730302811,0.5928804278,3.9691584110,-3.9983966351
2022,05,06,19:25:49.610,-0.0027256005,-0.0297224931,-2.8328204155,-0.0183055717,-0.0024455138,-0.1112832204,-0.0024751264,-0.0132381022,-1.1815360785,-0.0026565043,-0.0245711207,-2.3153216839,-0.0025800047,-0.0152381919,-1.3820558786,-1.6696221828,-0.0027453422,0.0895799100,9.0774888992,3.5771954060,0.1314601302,10.1216945648,9.2225599289,0.0643091276,6.5367689133,10.1216945648,6.6794991493,10.1216945648,9.7778043747,0.5928273797,3.9691436291,-3.9984016418
2022,05,06,19:25:50.112,-0.0027416407,-0.0298495814,-2.8506941795,-0.0184252560,-0.0024455138,-0.1117607206,-0.0024886990,-0.0132936258,-1.1904445887,-0.0026416979,-0.0243959129,-2.2988965511,-0.0025812385,-0.0149408309,-1.3537042141,-1.6695308685,-0.0027021570,0.0896502435,9.0783176422,3.5799102783,0.1315057874,10.1216945648,9.2225561142,0.0643066615,6.5351819992,10.1216945648,6.6789946556,10.1216945648,9.7802467346,0.5928224325,3.9691474438,-3.9984090328
2022,05,06,19:25:50.612,-0.0027181972,-0.0298372433,-2.8560047150,-0.0185449403,-0.0024640218,-0.1135621592,-0.0024998037,-0.0153282639,-1.3984291553,-0.0026342946,-0.0250239484,-2.3558158875,-0.0025602630,-0.0151913045,-1.3781396151,-1.6695530415,-0.0026799475,0.0896391422,9.0767049789,3.5778000355,0.1314885020,10.1216945648,9.2238636017,0.0642573014,6.5355720520,10.1216945648,6.6798200607,10.1216945648,9.7827835083,0.5927767754,3.9691412449,-3.9983954430
2022,05,06,19:25:51.112,-0.0027231327,-0.0302888360,-2.8884589672,-0.0187065769,-0.0024924006,-0.1134868935,-0.0025195456,-0.0150876604,-1.3645868301,-0.0026799475,-0.0246846359,-2.3281316757,-0.0025701339,-0.0153233279,-1.3903486729,-1.6695493460,-0.0026984555,0.0894787237,9.0659742355,3.5765588284,0.1315292269,10.1216945648,9.2082462311,0.0643041953,6.5350623131,10.1216945648,6.6793289185,10.1216945648,9.7804975510,0.5927471519,3.9691374302,-3.9983570576
2022,05,06,19:25:51.612,-0.0027416407,-0.0305701569,-2.9183912277,-0.0185844246,-0.0024899328,-0.1130081564,-0.0025109085,-0.0153554082,-1.4012374878,-0.0026639074,-0.0248117242,-2.3406603336,-0.0025923434,-0.0155219799,-1.4139018059,-1.6695419550,-0.0027083263,0.0895145088,9.0651664734,3.5830037594,0.1315489709,10.1216945648,9.2116956711,0.0643177703,6.5359153748,10.1216945648,6.6788301468,10.1216945648,9.7792558670,0.5927089453,3.9691832066,-3.9984016418
2022,05,06,19:25:52.111,-0.0027293020,-0.0305294394,-2.9173967838,-0.0187115129,-0.0024911668,-0.1140359640,-0.0025133763,-0.0154861975,-1.4003922939,-0.0026799475,-0.0246883389,-2.3223497868,-0.0025676661,-0.0155219799,-1.4157563448,-1.6695888042,-0.0027033910,0.0895169750,9.0663232803,3.5831518173,0.1315428019,10.1216945648,9.2102813721,0.0642930865,6.5370230675,10.1216945648,6.6803393364,10.1216945648,9.7775440216,0.5926904082,3.9691820145,-3.9984335899
2022,05,06,19:25:52.611,-0.0027478100,-0.0303098112,-2.8888711929,-0.0186424162,-0.0025084408,-0.1135448888,-0.0025257149,-0.0149901854,-1.3604176044,-0.0026404639,-0.0244082510,-2.3024401665,-0.0025874078,-0.0153381340,-1.3972151279,-1.6695419550,-0.0027194312,0.0894996971,9.0657348633,3.5861258507,0.1315465122,10.1216945648,9.2094068527,0.0642955527,6.5362868309,10.1216945648,6.6801776886,10.1216945648,9.7810831070,0.5926718712,3.9691424370,-3.9984028339
2022,05,06,19:25:53.112,-0.0027342374,-0.0300519355,-2.8565475941,-0.0186436493,-0.0024763604,-0.1131290719,-0.0024973361,-0.0153689813,-1.3935689926,-0.0026565043,-0.0244896859,-2.3087513447,-0.0025898756,-0.0154022956,-1.3968164921,-1.6696072817,-0.0027095603,0.0895108059,9.0650129318,3.5855410099,0.1315674782,10.1216945648,9.2100934982,0.0643029585,6.5358138084,10.1216945648,6.6799545288,10.1216945648,9.7842988968,0.5926052332,3.9691720009,-3.9983978271
2022,05,06,19:25:53.611,-0.0027601486,-0.0302987080,-2.8876891136,-0.0186350122,-0.0024874650,-0.1135140359,-0.0025281825,-0.0151802003,-1.3669508696,-0.0026244237,-0.0241947938,-2.2734591961,-0.0025738354,-0.0153776184,-1.3977444172,-1.6695752144,-0.0027157296,0.0895527601,9.0687942505,3.5804383755,0.1315477341,10.1216945648,9.2142448425,0.0643041953,6.5376896858,10.1216945648,6.6811800003,10.1216945648,9.7799701691,0.5926101804,3.9692201614,-3.9984138012
2022,05,06,19:25:54.111,-0.0027354714,-0.0297521055,-2.8361234665,-0.0185708515,-0.0025220132,-0.1134239659,-0.0025503922,-0.0151370149,-1.3767626286,-0.0026688427,-0.0241405033,-2.2787413597,-0.0025491582,-0.0152875464,-1.3870542049,-1.6695579290,-0.0026898184,0.0895515233,9.0686817169,3.5854520798,0.1317032278,10.1216945648,9.2141885757,0.0643473864,6.5382413864,10.1216945648,6.6805615425,10.1216945648,9.7801284790,0.5926126838,3.9692461491,-3.9983928204
2022,05,06,19:25:54.612,-0.0027157296,-0.0292055048,-2.7881758213,-0.0184795465,-0.0024837635,-0.1126713157,-0.0025022714,-0.0152974166,-1.3832687140,-0.0026268915,-0.0240109488,-2.2587971687,-0.0025442229,-0.0151259098,-1.3735285997,-1.6695913076,-0.0026910524,0.0895589292,9.0692052841,3.5816390514,0.1316859424,10.1216945648,9.2163887024,0.0643375143,6.5391669273,10.1216945648,6.6825547218,10.1216945648,9.7814168930,0.5925682187,3.9692769051,-3.9983806610
2022,05,06,19:25:55.112,-0.0027206650,-0.0302419495,-2.8855926991,-0.0187226161,-0.0024911668,-0.1126700789,-0.0025059730,-0.0150185646,-1.3624188900,-0.0026342946,-0.0238159988,-2.2433171272,-0.0025614968,-0.0151419500,-1.3769427538,-1.6695752144,-0.0027033910,0.0895984173,9.0727653503,3.5832617283,0.1317501068,10.1216945648,9.2170228958,0.0643584877,6.5393347740,10.1216945648,6.6829862595,10.1216945648,9.7830562592,0.5925164223,3.9692151546,-3.9984509945
2022,05,06,19:25:55.612,-0.0027083263,-0.0303184483,-2.8851706982,-0.0186893027,-0.0024775942,-0.1126256585,-0.0024998037,-0.0153146908,-1.3946770430,-0.0026367623,-0.0238024257,-2.2408556938,-0.0025442229,-0.0150851924,-1.3639612198,-1.6695703268,-0.0026910524,0.0895749703,9.0726900101,3.5982768536,0.1317821890,10.1216945648,9.2176160812,0.0643844008,6.5421481133,10.1216945648,6.6863441467,10.1216945648,9.7832889557,0.5925164223,3.9692361355,-3.9983940125
2022,05,06,19:25:56.112,-0.0027058586,-0.0302752629,-2.8956167698,-0.0187176820,-0.0024985699,-0.1128773689,-0.0024961021,-0.0152678043,-1.3786442280,-0.0026256577,-0.0235235728,-2.2089540958,-0.0025454566,-0.0146508738,-1.3248614073,-1.6695345640,-0.0026947539,0.0897119418,9.0830478668,3.6023995876,0.1317303628,10.1216945648,9.2266092300,0.0643967390,6.5423836708,10.1216945648,6.6857037544,10.1216945648,9.7818994522,0.5924880505,3.9692718983,-3.9984016418
2022,05,06,19:25:56.612,-0.0027268343,-0.0300531685,-2.8705766201,-0.0184758455,-0.0024689571,-0.1118841097,-0.0024862313,-0.0145879462,-1.3212733269,-0.0026305930,-0.0232323818,-2.1866137981,-0.0025553275,-0.0146619780,-1.3263778687,-1.6695826054,-0.0026639074,0.0896823257,9.0830135345,3.6015839577,0.1318105757,10.1216945648,9.2277488708,0.0643708259,6.5433855057,10.1216945648,6.6867055893,10.1216945648,9.7803945541,0.5924497843,3.9692831039,-3.9984607697
2022,05,06,19:25:57.112,-0.0027243665,-0.0301888939,-2.8782377243,-0.0759515911,-0.0024344090,-0.1107674614,-0.0028428172,-0.0142103853,-1.2793960571,-0.0026453994,-0.0233927835,-2.1852381229,-0.0026614396,-0.0147656230,-1.3304373026,-1.6695851088,-0.0026552703,0.0898168311,9.0855150223,3.6017887592,0.1318870783,10.1216945648,9.2293443680,0.0644535050,6.5421404839,10.1216945648,6.6862268448,10.1216945648,9.7808036804,0.5925472379,3.9693892002,-3.9983263016
2022,05,06,19:25:57.611,-0.0025824725,-0.0300235562,-2.8714058399,-0.2418948710,-0.0023307647,-0.1089129671,-0.0040211552,-0.0143362386,-1.2951253653,-0.0024134335,-0.0227462407,-2.1530492306,-0.0022826442,-0.0143350046,-1.3141280413,-1.6693753004,-0.0024529169,0.0899377614,9.0888805389,3.6022663116,0.1320475042,10.1216945648,9.2305555344,0.0645509884,6.5436658859,10.1216945648,6.6843895912,10.1216945648,9.7859649658,0.5924522281,3.9692151546,-3.9984040260
2022,05,06,19:25:58.112,-0.0024961021,-0.0395156555,-3.8282408714,-0.0193580557,-0.0021691287,-0.1051003337,-0.0022147817,-0.0142955212,-1.3214954138,-0.0024541509,-0.0228943024,-2.1570036411,-0.0028785993,-0.0151037006,-1.3227736950,-1.6697961092,-0.0029217845,0.0895330161,9.0842657089,3.6042506695,0.1317044497,10.1216945648,9.2312965393,0.0643745288,6.5423245430,10.1216945648,6.6867561340,10.1216945648,9.7794284821,0.5922893882,3.9691832066,-3.9984657764
2022,05,06,19:25:58.611,-0.0029748406,-0.0384409614,-3.6847107410,-0.0195801500,-0.0028144384,-0.1184939072,-0.0028329464,-0.0149383629,-1.3205552101,-0.0029637357,-0.0230867863,-2.1409869194,-0.0028563899,-0.0148680331,-1.3190104961,-1.6698046923,-0.0029217845,0.0895046368,9.0863323212,3.6039285660,0.1315810531,10.1216945648,9.2331895828,0.0641733930,6.5403523445,10.1216945648,6.6862072945,10.1216945648,9.7800731659,0.5922548175,3.9691669941,-3.9985003471
2022,05,06,19:25:59.111,-0.0028600914,-0.0379918329,-3.6555459499,-0.0193469506,-0.0025726017,-0.1138780266,-0.0026022142,-0.0144682620,-1.3019214869,-0.0027280680,-0.0228498839,-2.1378085613,-0.0026885846,-0.0148038724,-1.3314675093,-1.6696789265,-0.0027959305,0.0896675214,9.0890254974,3.6046404839,0.1317562759,10.1216945648,9.2344093323,0.0644090846,6.5425972939,10.1216945648,6.6858692169,10.1216945648,9.7808885574,0.5924177170,3.9693670273,-3.9983212948
2022,05,06,19:25:59.612,-0.0026281253,-0.0299618635,-2.8632178307,-0.0183573943,-0.0024220704,-0.1116286963,-0.0024726589,-0.0147890663,-1.3417739868,-0.0025429889,-0.0226796120,-2.1298253536,-0.0024479816,-0.0145422937,-1.3228045702,-1.6695024967,-0.0025898756,0.0898773000,9.0923919678,3.6018986702,0.1319315135,10.1216945648,9.2340555191,0.0644979253,6.5459957123,10.1216945648,6.6871957779,10.1216945648,9.7836418152,0.5923634171,3.9693572521,-3.9983460903
2022,05,06,19:26:00.113,-0.0025775370,-0.0297496393,-2.8450961113,-0.0183462892,-0.0023344662,-0.1103442460,-0.0023640790,-0.0144682620,-1.3091297150,-0.0024627878,-0.0222773720,-2.1055443287,-0.0023690143,-0.0144978743,-1.3232463598,-1.6694666147,-0.0025269487,0.0899476334,9.0954904556,3.6043863297,0.1320265234,10.1216945648,9.2367048264,0.0645596310,6.5477390289,10.1216945648,6.6885581017,10.1216945648,9.7879838943,0.5923745036,3.9694681168,-3.9982509613
2022,05,06,19:26:00.612,-0.0025355858,-0.0297261961,-2.8394649029,-0.0181957576,-0.0023270631,-0.1087254211,-0.0023566757,-0.0145768421,-1.3385968208,-0.0024837635,-0.0224007592,-2.1160850525,-0.0024134335,-0.0145928822,-1.3297252655,-1.6694802046,-0.0025590290,0.0899007469,9.0944166183,3.6061372757,0.1320154220,10.1216945648,9.2372951508,0.0645645633,6.5476231575,10.1216945648,6.6880002022,10.1216945648,9.7806835175,0.5923227072,3.9693892002,-3.9983003139
2022,05,06,19:26:01.113,-0.0027144956,-0.0362878703,-3.5176002979,-0.0187041089,-0.0023788854,-0.1108427271,-0.0024010949,-0.0146052204,-1.3193942308,-0.0025133763,-0.0222934131,-2.0936892033,-0.0024233044,-0.0145645030,-1.3214942217,-1.6694937944,-0.0026096173,0.0898748338,9.0949125290,3.6081745625,0.1320006102,10.1216945648,9.2382316589,0.0644942299,6.5481142998,10.1216945648,6.6902375221,10.1216945648,9.7810516357,0.5922856331,3.9693756104,-3.9982893467
2022,05,06,19:26:01.613,-0.0027107941,-0.0376438871,-3.6282098293,-0.0188756157,-0.0024047964,-0.1104651690,-0.0024109657,-0.0143498108,-1.3030825853,-0.0024874650,-0.0221897680,-2.0888710022,-0.0024442801,-0.0145151485,-1.3218311071,-1.6694999933,-0.0026120851,0.0899204910,9.0957775116,3.6096937656,0.1319722235,10.1216945648,9.2391700745,0.0645090342,6.5476908684,10.1216945648,6.6889305115,10.1216945648,9.7823553085,0.5923227072,3.9694151878,-3.9982521534
2022,05,06,19:26:02.113,-0.0026959877,-0.0375106297,-3.6119251251,-0.0187497623,-0.0023801192,-0.1105873212,-0.0024196028,-0.0146187926,-1.3306026459,-0.0024924006,-0.0222169124,-2.0849597454,-0.0024183688,-0.0145373577,-1.3224751949,-1.6694949865,-0.0025775370,0.0899525732,9.0989379883,3.6100823879,0.1320968568,10.1216945648,9.2429971695,0.0645213723,6.5490756035,10.1216945648,6.6901164055,10.1216945648,9.7858562469,0.5922807455,3.9694213867,-3.9982559681
2022,05,06,19:26:02.613,-0.0026676089,-0.0376364812,-3.6306614876,-0.0187818427,-0.0023468048,-0.1099999994,-0.0023616112,-0.0144115044,-1.3102216721,-0.0025133763,-0.0219639707,-2.0636076927,-0.0024159010,-0.0144152055,-1.3114222288,-1.6695048809,-0.0025503922,0.0899204910,9.0992250443,3.6087989807,0.1321091950,10.1216945648,9.2418756485,0.0645707324,6.5494756699,10.1216945648,6.6903214455,10.1216945648,9.7848691940,0.5922684073,3.9694139957,-3.9981732368
2022,05,06,19:26:03.113,-0.0025886418,-0.0377006419,-3.6452543736,-0.0188139230,-0.0022653700,-0.1078123674,-0.0022678378,-0.0144065684,-1.3259706497,-0.0023764176,-0.0218664967,-2.0659902096,-0.0023233616,-0.0143300695,-1.3114469051,-1.6694036722,-0.0024714249,0.0901253298,9.1031780243,3.6098566055,0.1321869493,10.1216945648,9.2439985275,0.0646793246,6.5505504608,10.1216945648,6.6909284592,10.1216945648,9.7830219269,0.5922868848,3.9695053101,-3.9981634617
2022,05,06,19:26:03.613,-0.0025133763,-0.0377623364,-3.6616165638,-0.0188497044,-0.0022024431,-0.1066500694,-0.0022394590,-0.0144546898,-1.3246504068,-0.0022851117,-0.0216888208,-2.0514318943,-0.0021975075,-0.0142511027,-1.3097848892,-1.6693296432,-0.0023702483,0.0901808590,9.1054830551,3.6112818718,0.1323596984,10.1216945648,9.2446279526,0.0647558346,6.5534663200,10.1216945648,6.6927003860,10.1216945648,9.7836799622,0.5923461318,3.9696114063,-3.9981412888
2022,05,06,19:26:04.113,-0.0024714249,-0.0375821926,-3.6435737610,-0.0186843667,-0.0021617257,-0.1051768363,-0.0021752981,-0.0141474577,-1.3002643585,-0.0022542654,-0.0215469263,-2.0392599106,-0.0022221848,-0.0143411737,-1.3245689869,-1.6694135666,-0.0024812957,0.0901166946,9.1060266495,3.6130883694,0.1322375387,10.1216945648,9.2461395264,0.0647866800,6.5530624390,10.1216945648,6.6910700798,10.1216945648,9.7840375900,0.5923140645,3.9695730209,-3.9981226921
2022,05,06,19:26:04.614,-0.0024060302,-0.0309242755,-2.9690067768,-0.0193124022,-0.0021752981,-0.1067413762,-0.0022135479,-0.0146669140,-1.3472955227,-0.0022801764,-0.0215259511,-2.0323786736,-0.0022234188,-0.0144041013,-1.3249218464,-1.6693420410,-0.0023887563,0.0901648179,9.1062383652,3.6147851944,0.1323424280,10.1216945648,9.2493543625,0.0647323877,6.5536613464,10.1216945648,6.6933717728,10.1216945648,9.7874202728,0.5922955275,3.9696075916,-3.9981067181
