%Mission: 
%Operator: 
%Time: 2022,05,06,23:07:41.885
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_230741_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,23:08:59.299,-0.00012,-0.00339,-0.29593,-0.00010,-0.00888,-0.84873,-0.00014,-0.01091,-1.05119,-0.00008,-0.01180,-1.14113,-0.00010,-0.01195,-1.15474,-1.66940,0.00047,-0.01352,-1.30429,-1.80993,-0.01153,-1.09832,-1.40348,-0.01408,-1.35650,-1.19995,-1.45719,-9.72595,-9.90436,0.58073,3.99353,-3.98620
2022,05,06,23:08:59.729,-0.00012,-0.00321,-0.28147,-0.00011,-0.00886,-0.84716,-0.00013,-0.01086,-1.04809,-0.00012,-0.01185,-1.14022,-0.00010,-0.01197,-1.15335,-1.66943,0.00048,-0.01353,-1.30440,-1.80990,-0.01152,-1.09813,-1.40363,-0.01408,-1.35676,-1.20017,-1.45713,-9.73952,-9.92647,0.58074,3.99345,-3.98619
2022,05,06,23:09:00.159,-0.00010,-0.00341,-0.29800,-0.00010,-0.00891,-0.84968,-0.00012,-0.01085,-1.04761,-0.00008,-0.01182,-1.13891,-0.00011,-0.01192,-1.15123,-1.66943,0.00049,-0.01355,-1.30453,-1.80978,-0.01153,-1.09883,-1.40374,-0.01408,-1.35670,-1.20048,-1.45736,-9.71834,-9.88077,0.58071,3.99345,-3.98619
2022,05,06,23:09:00.588,-0.00013,-0.00318,-0.27299,-0.00010,-0.00896,-0.85430,-0.00017,-0.01090,-1.04627,-0.00013,-0.01179,-1.13428,-0.00011,-0.01196,-1.15227,-1.66943,0.00051,-0.01351,-1.30467,-1.80986,-0.01151,-1.09858,-1.40388,-0.01412,-1.35684,-1.20054,-1.45725,-9.73285,-9.86759,0.58072,3.99346,-3.98620
2022,05,06,23:09:01.019,-0.00011,-0.00310,-0.26730,-0.00013,-0.00887,-0.84648,-0.00011,-0.01075,-1.03252,-0.00009,-0.01176,-1.13180,-0.00008,-0.00978,-0.94634,-1.66942,0.00046,-0.01358,-1.30507,-1.80985,-0.01152,-1.09883,-1.40403,-0.01411,-1.35707,-1.20056,-1.45745,-9.74350,-9.92634,0.58071,3.99346,-3.98624
2022,05,06,23:09:01.448,-0.00020,-0.00333,-0.28696,-0.00017,-0.00889,-0.84644,-0.00013,-0.01079,-1.03746,-0.00009,-0.01173,-1.13209,-0.00009,-0.01182,-1.13583,-1.66943,0.00048,-0.01354,-1.30495,-1.81005,-0.01157,-1.09910,-1.40391,-0.01408,-1.35696,-1.20056,-1.45745,-9.71832,-9.89197,0.58069,3.99350,-3.98617
2022,05,06,23:09:01.878,-0.00011,-0.00315,-0.27892,-0.00011,-0.00884,-0.84543,-0.00008,-0.01085,-1.04305,-0.00010,-0.01175,-1.13157,-0.00009,-0.01186,-1.14240,-1.66940,0.00051,-0.01355,-1.30500,-1.81011,-0.01154,-1.09906,-1.40406,-0.01412,-1.35707,-1.20081,-1.45745,-9.73881,-9.93311,0.58071,3.99349,-3.98622
2022,05,06,23:09:02.308,-0.00009,-0.00316,-0.27987,-0.00011,-0.00888,-0.84894,-0.00013,-0.01075,-1.03584,-0.00010,-0.01167,-1.12853,-0.00009,-0.01124,-1.08002,-1.66940,0.00050,-0.01354,-1.30520,-1.81000,-0.01154,-1.09934,-1.40414,-0.01408,-1.35698,-1.20105,-1.45748,-9.71660,-9.89502,0.58071,3.99345,-3.98616
2022,05,06,23:09:02.738,-0.00015,-0.00290,-0.24871,-0.00010,-0.00883,-0.84562,-0.00014,-0.01079,-1.03361,-0.00013,-0.01178,-1.13618,-0.00009,-0.01076,-1.02756,-1.66943,0.00050,-0.01353,-1.30510,-1.81030,-0.01155,-1.09941,-1.40418,-0.01411,-1.35702,-1.20112,-1.45739,-9.73022,-9.89271,0.58070,3.99344,-3.98614
2022,05,06,23:09:03.167,-0.00010,-0.00310,-0.27394,-0.00011,-0.00882,-0.83857,-0.00014,-0.01085,-1.04358,-0.00009,-0.01182,-1.13765,-0.00009,-0.01124,-1.06889,-1.66939,0.00045,-0.01355,-1.30509,-1.81014,-0.01152,-1.09932,-1.40421,-0.01413,-1.35667,-1.20136,-1.45699,-9.74438,-9.91579,0.58068,3.99347,-3.98618
2022,05,06,23:09:03.597,-0.00012,-0.00306,-0.27258,-0.00011,-0.00884,-0.84571,-0.00014,-0.01094,-1.05002,-0.00008,-0.01152,-1.11272,-0.00009,-0.01187,-1.14522,-1.66940,0.00051,-0.01351,-1.30521,-1.81044,-0.01153,-1.09926,-1.40413,-0.01409,-1.35646,-1.20112,-1.45702,-9.71786,-9.88124,0.58069,3.99349,-3.98619
2022,05,06,23:09:04.027,-0.00010,-0.00323,-0.27925,-0.00013,-0.00894,-0.84952,-0.00011,-0.01085,-1.04382,-0.00009,-0.01151,-1.10937,-0.00009,-0.01190,-1.14601,-1.66943,0.00045,-0.01354,-1.30467,-1.81045,-0.01154,-1.09948,-1.40401,-0.01411,-1.35656,-1.20093,-1.45701,-9.74381,-9.90286,0.58069,3.99347,-3.98613
2022,05,06,23:09:04.456,-0.00010,-0.00314,-0.27252,-0.00009,-0.00886,-0.84754,-0.00013,-0.01087,-1.04415,-0.00008,-0.01156,-1.11686,-0.00012,-0.01196,-1.15003,-1.66940,0.00048,-0.01356,-1.30479,-1.81069,-0.01154,-1.09938,-1.40390,-0.01409,-1.35648,-1.20089,-1.45704,-9.72087,-9.90105,0.58069,3.99346,-3.98615
2022,05,06,23:09:04.886,-0.00012,-0.00321,-0.27921,-0.00010,-0.00891,-0.85159,-0.00012,-0.01089,-1.04571,-0.00009,-0.01166,-1.12374,-0.00009,-0.01197,-1.15263,-1.66942,0.00048,-0.01355,-1.30491,-1.81024,-0.01156,-1.09951,-1.40395,-0.01411,-1.35657,-1.20112,-1.45717,-9.73332,-9.90096,0.58068,3.99345,-3.98619
2022,05,06,23:09:05.316,-0.00010,-0.00313,-0.28375,-0.00014,-0.00894,-0.85335,-0.00011,-0.01089,-1.05031,-0.00009,-0.01151,-1.10735,-0.00010,-0.01187,-1.14605,-1.66938,0.00051,-0.01354,-1.30505,-1.81064,-0.01155,-1.09955,-1.40391,-0.01410,-1.35630,-1.20119,-1.45699,-9.72259,-9.90510,0.58066,3.99346,-3.98617
2022,05,06,23:09:05.746,-0.00011,-0.00307,-0.25938,-0.00011,-0.00886,-0.84693,-0.00014,-0.01093,-1.05294,-0.00008,-0.01157,-1.11926,-0.00009,-0.01194,-1.15013,-1.66942,0.00048,-0.01353,-1.30493,-1.81081,-0.01155,-1.09916,-1.40397,-0.01411,-1.35598,-1.20068,-1.45646,-9.71710,-9.89595,0.58066,3.99347,-3.98620
2022,05,06,23:09:06.175,-0.00010,-0.00304,-0.26872,-0.00013,-0.00890,-0.85116,-0.00014,-0.01090,-1.05089,-0.00010,-0.01154,-1.11180,-0.00012,-0.01193,-1.15163,-1.66943,0.00048,-0.01355,-1.30498,-1.81093,-0.01154,-1.09906,-1.40400,-0.01409,-1.35584,-1.20105,-1.45635,-9.74188,-9.93036,0.58066,3.99347,-3.98626
2022,05,06,23:09:06.606,-0.00009,-0.00333,-0.29470,-0.00010,-0.00886,-0.84220,-0.00015,-0.01093,-1.05477,-0.00007,-0.01169,-1.12669,-0.00010,-0.01186,-1.14663,-1.66941,0.00051,-0.01355,-1.30496,-1.81083,-0.01154,-1.09934,-1.40389,-0.01408,-1.35553,-1.20082,-1.45609,-9.71659,-9.89413,0.58064,3.99341,-3.98621
2022,05,06,23:09:07.035,-0.00010,-0.00312,-0.27812,-0.00010,-0.00879,-0.83923,-0.00014,-0.01099,-1.05288,-0.00011,-0.01165,-1.12603,-0.00006,-0.01195,-1.15127,-1.66940,0.00050,-0.01356,-1.30480,-1.81080,-0.01154,-1.09895,-1.40382,-0.01409,-1.35560,-1.20059,-1.45597,-9.73208,-9.89026,0.58065,3.99345,-3.98616
2022,05,06,23:09:07.464,-0.00010,-0.00316,-0.28132,-0.00011,-0.00885,-0.84092,-0.00014,-0.01095,-1.05572,-0.00010,-0.01167,-1.12870,-0.00010,-0.01195,-1.14816,-1.66938,0.00050,-0.01354,-1.30469,-1.81076,-0.01153,-1.09869,-1.40362,-0.01409,-1.35533,-1.20077,-1.45593,-9.72090,-9.86858,0.58065,3.99349,-3.98619
2022,05,06,23:09:07.895,-0.00008,-0.00323,-0.28642,-0.00010,-0.00883,-0.84446,-0.00014,-0.01101,-1.05823,-0.00009,-0.01168,-1.12691,-0.00011,-0.01194,-1.15107,-1.66940,0.00048,-0.01357,-1.30454,-1.81078,-0.01151,-1.09897,-1.40376,-0.01407,-1.35533,-1.20038,-1.45590,-9.72177,-9.90226,0.58062,3.99347,-3.98620
2022,05,06,23:09:08.324,-0.00010,-0.00312,-0.27080,-0.00012,-0.00883,-0.84330,-0.00012,-0.01093,-1.05488,-0.00010,-0.01171,-1.12872,-0.00009,-0.01180,-1.13806,-1.66943,0.00050,-0.01354,-1.30449,-1.81041,-0.01153,-1.09891,-1.40375,-0.01411,-1.35530,-1.20043,-1.45551,-9.74436,-9.93546,0.58062,3.99346,-3.98623
2022,05,06,23:09:08.754,-0.00011,-0.00313,-0.27931,-0.00012,-0.00887,-0.84640,-0.00011,-0.01087,-1.04884,-0.00010,-0.01174,-1.13554,-0.00010,-0.01182,-1.13871,-1.66938,0.00046,-0.01353,-1.30445,-1.80986,-0.01153,-1.09881,-1.40355,-0.01408,-1.35494,-1.20052,-1.45543,-9.71580,-9.89901,0.58060,3.99345,-3.98621
2022,05,06,23:09:09.183,-0.00014,-0.00316,-0.28257,-0.00008,-0.00884,-0.84846,-0.00014,-0.01090,-1.04650,-0.00009,-0.01169,-1.13027,-0.00006,-0.01183,-1.14595,-1.66941,0.00048,-0.01354,-1.30434,-1.80973,-0.01153,-1.09906,-1.40350,-0.01412,-1.35502,-1.20055,-1.45544,-9.73232,-9.90295,0.58062,3.99349,-3.98621
2022,05,06,23:09:09.614,-0.00010,-0.00315,-0.28495,-0.00011,-0.00885,-0.84451,-0.00011,-0.01093,-1.05053,-0.00007,-0.01173,-1.13044,-0.00010,-0.01190,-1.14795,-1.66940,0.00047,-0.01353,-1.30454,-1.80982,-0.01153,-1.09882,-1.40353,-0.01406,-1.35474,-1.20041,-1.45539,-9.71971,-9.90004,0.58059,3.99348,-3.98622
2022,05,06,23:09:10.043,-0.00011,-0.00309,-0.27279,-0.00008,-0.00884,-0.84401,-0.00012,-0.01090,-1.05000,-0.00009,-0.01157,-1.12021,-0.00007,-0.01179,-1.13779,-1.66942,0.00050,-0.01351,-1.30429,-1.80978,-0.01151,-1.09865,-1.40330,-0.01407,-1.35478,-1.20053,-1.45520,-9.71971,-9.89526,0.58059,3.99353,-3.98615
2022,05,06,23:09:10.473,-0.00008,-0.00337,-0.29746,-0.00010,-0.00888,-0.84773,-0.00010,-0.01093,-1.05515,-0.00007,-0.01159,-1.11518,-0.00008,-0.01188,-1.14185,-1.66944,0.00051,-0.01351,-1.30451,-1.80854,-0.01149,-1.09901,-1.40455,-0.01408,-1.35487,-1.20081,-1.45520,-9.73902,-9.92139,0.58060,3.99347,-3.98623
2022,05,06,23:09:10.903,-0.00007,-0.00302,-0.26187,-0.00009,-0.00887,-0.84914,-0.00015,-0.01091,-1.05094,-0.00009,-0.01179,-1.13868,-0.00008,-0.01184,-1.14062,-1.66939,0.00050,-0.01353,-1.30640,-1.80869,-0.01152,-1.09886,-1.40566,-0.01405,-1.35450,-1.20061,-1.45512,-9.72104,-9.86636,0.58060,3.99349,-3.98619
2022,05,06,23:09:11.332,-0.00012,-0.00321,-0.28249,-0.00006,-0.00877,-0.84086,-0.00014,-0.01094,-1.05398,-0.00010,-0.01182,-1.13789,-0.00004,-0.01177,-1.13702,-1.66940,0.00050,-0.01357,-1.30663,-1.80867,-0.01152,-1.09850,-1.40567,-0.01409,-1.35450,-1.20052,-1.45493,-9.74224,-9.90168,0.58059,3.99351,-3.98620
2022,05,06,23:09:11.762,-0.00010,-0.00306,-0.27425,-0.00010,-0.00881,-0.83860,-0.00012,-0.01083,-1.04452,-0.00009,-0.01183,-1.14205,-0.00007,-0.01173,-1.13430,-1.66942,0.00050,-0.01353,-1.30656,-1.80845,-0.01154,-1.09865,-1.40568,-0.01405,-1.35424,-1.20017,-1.45467,-9.72122,-9.90471,0.58057,3.99350,-3.98619
2022,05,06,23:09:12.192,-0.00012,-0.00312,-0.27605,-0.00009,-0.00879,-0.84168,-0.00013,-0.01095,-1.04961,-0.00010,-0.01176,-1.13744,-0.00012,-0.01190,-1.14343,-1.66943,0.00048,-0.01355,-1.30636,-1.80871,-0.01154,-1.09817,-1.40539,-0.01405,-1.35407,-1.19979,-1.45464,-9.71967,-9.89787,0.58057,3.99353,-3.98619
2022,05,06,23:09:12.622,-0.00008,-0.00319,-0.28030,-0.00012,-0.00884,-0.84540,-0.00010,-0.01088,-1.05148,-0.00008,-0.01181,-1.13923,-0.00010,-0.01180,-1.13666,-1.66941,0.00047,-0.01354,-1.30617,-1.80855,-0.01149,-1.09790,-1.40512,-0.01409,-1.35419,-1.19965,-1.45448,-9.73859,-9.92773,0.58054,3.99350,-3.98622
2022,05,06,23:09:13.051,-0.00010,-0.00328,-0.29422,-0.00010,-0.00886,-0.83952,-0.00014,-0.01091,-1.04669,-0.00010,-0.01182,-1.14069,-0.00011,-0.01179,-1.13745,-1.66942,0.00048,-0.01355,-1.30595,-1.80844,-0.01153,-1.09786,-1.40509,-0.01407,-1.35372,-1.19945,-1.45428,-9.72765,-9.90409,0.58057,3.99352,-3.98622
2022,05,06,23:09:13.482,-0.00015,-0.00316,-0.27567,-0.00008,-0.00878,-0.83906,-0.00015,-0.01099,-1.05474,-0.00009,-0.01200,-1.16001,-0.00009,-0.01178,-1.13364,-1.66942,0.00046,-0.01356,-1.30583,-1.80826,-0.01149,-1.09782,-1.40482,-0.01408,-1.35381,-1.19951,-1.45430,-9.74723,-9.91341,0.58054,3.99352,-3.98622
2022,05,06,23:09:13.911,-0.00007,-0.00314,-0.27989,-0.00011,-0.00877,-0.83726,-0.00014,-0.01093,-1.05367,-0.00011,-0.01197,-1.15265,-0.00011,-0.01183,-1.13985,-1.66938,0.00049,-0.01353,-1.30572,-1.80816,-0.01154,-1.09777,-1.40473,-0.01406,-1.35350,-1.19934,-1.45402,-9.71584,-9.89063,0.58053,3.99349,-3.98623
2022,05,06,23:09:14.341,-0.00011,-0.00306,-0.26111,-0.00009,-0.00871,-0.83455,-0.00013,-0.01090,-1.04511,-0.00011,-0.01197,-1.15773,-0.00008,-0.01176,-1.13247,-1.66945,0.00047,-0.01355,-1.30551,-1.80828,-0.01151,-1.09722,-1.40467,-0.01407,-1.35345,-1.19909,-1.45386,-9.72541,-9.87444,0.58052,3.99353,-3.98621
2022,05,06,23:09:14.770,-0.00010,-0.00311,-0.27737,-0.00010,-0.00876,-0.83583,-0.00013,-0.01089,-1.04645,-0.00011,-0.01193,-1.15135,-0.00010,-0.01179,-1.13492,-1.66941,0.00049,-0.01355,-1.30535,-1.80805,-0.01151,-1.09697,-1.40425,-0.01406,-1.35306,-1.19894,-1.45356,-9.74648,-9.92603,0.58054,3.99351,-3.98622
2022,05,06,23:09:15.200,-0.00010,-0.00319,-0.27872,-0.00011,-0.00877,-0.84045,-0.00013,-0.01096,-1.05352,-0.00009,-0.01194,-1.15436,-0.00011,-0.01175,-1.13315,-1.66945,0.00048,-0.01353,-1.30495,-1.80780,-0.01151,-1.09693,-1.40406,-0.01403,-1.35292,-1.19840,-1.45358,-9.72151,-9.90486,0.58050,3.99353,-3.98619
2022,05,06,23:09:15.630,-0.00011,-0.00317,-0.28509,-0.00010,-0.00882,-0.84088,-0.00011,-0.01091,-1.04972,-0.00010,-0.01195,-1.15535,-0.00009,-0.01184,-1.13865,-1.66943,0.00047,-0.01353,-1.30477,-1.80788,-0.01153,-1.09656,-1.40364,-0.01406,-1.35319,-1.19834,-1.45340,-9.74518,-9.92986,0.58052,3.99352,-3.98621
2022,05,06,23:09:16.059,-0.00011,-0.00324,-0.29307,-0.00010,-0.00878,-0.83648,-0.00014,-0.01091,-1.04965,-0.00007,-0.01195,-1.15751,-0.00009,-0.01173,-1.13204,-1.66943,0.00049,-0.01353,-1.30450,-1.80771,-0.01151,-1.09671,-1.40343,-0.01406,-1.35274,-1.19826,-1.45339,-9.72265,-9.91172,0.58050,3.99350,-3.98623
2022,05,06,23:09:16.490,-0.00011,-0.00323,-0.27713,-0.00011,-0.00882,-0.84374,-0.00015,-0.01089,-1.05047,-0.00011,-0.01194,-1.15258,-0.00010,-0.01175,-1.13469,-1.66943,0.00049,-0.01352,-1.30412,-1.80773,-0.01151,-1.09670,-1.40319,-0.01407,-1.35272,-1.19827,-1.45322,-9.73245,-9.90182,0.58050,3.99352,-3.98619
2022,05,06,23:09:16.919,-0.00012,-0.00302,-0.26583,-0.00015,-0.00886,-0.84490,-0.00013,-0.01088,-1.04699,-0.00009,-0.01203,-1.16056,-0.00011,-0.01181,-1.13641,-1.66942,0.00048,-0.01356,-1.30408,-1.80773,-0.01150,-1.09631,-1.40312,-0.01409,-1.35294,-1.19822,-1.45335,-9.75027,-9.94356,0.58050,3.99349,-3.98620
2022,05,06,23:09:17.349,-0.00011,-0.00318,-0.27885,-0.00007,-0.00878,-0.83808,-0.00013,-0.01102,-1.06053,-0.00011,-0.01190,-1.15004,-0.00009,-0.01177,-1.13410,-1.66940,0.00050,-0.01352,-1.30375,-1.80759,-0.01151,-1.09651,-1.40273,-0.01405,-1.35274,-1.19786,-1.45326,-9.71550,-9.89301,0.58049,3.99349,-3.98620
2022,05,06,23:09:17.779,-0.00010,-0.00323,-0.28623,-0.00012,-0.00878,-0.83881,-0.00013,-0.01088,-1.04602,-0.00011,-0.01194,-1.15188,-0.00009,-0.01180,-1.13707,-1.66944,0.00047,-0.01354,-1.30374,-1.80631,-0.01150,-1.09598,-1.40275,-0.01409,-1.35309,-1.19798,-1.45336,-9.74239,-9.90732,0.58049,3.99347,-3.98621
2022,05,06,23:09:18.209,-0.00010,-0.00299,-0.26567,-0.00013,-0.00881,-0.84174,-0.00014,-0.01086,-1.04312,-0.00012,-0.01196,-1.15894,-0.00011,-0.01177,-1.13400,-1.66941,0.00048,-0.01354,-1.30355,-1.80623,-0.01153,-1.09632,-1.40275,-0.01407,-1.35285,-1.19798,-1.45328,-9.72604,-9.90568,0.58047,3.99352,-3.98621
2022,05,06,23:09:18.638,-0.00011,-0.00319,-0.28044,-0.00012,-0.00874,-0.83658,-0.00016,-0.01092,-1.04894,-0.00011,-0.01197,-1.15663,-0.00012,-0.01179,-1.13856,-1.66945,0.00049,-0.01353,-1.30349,-1.80617,-0.01154,-1.09830,-1.40254,-0.01407,-1.35283,-1.20013,-1.45342,-9.73157,-9.90954,0.58049,3.99352,-3.98623
2022,05,06,23:09:19.068,-0.00011,-0.00321,-0.28788,-0.00014,-0.00882,-0.84131,-0.00012,-0.01086,-1.04654,-0.00009,-0.01200,-1.15847,-0.00011,-0.01178,-1.13393,-1.66942,0.00048,-0.01353,-1.30359,-1.80752,-0.01153,-1.09794,-1.40259,-0.01409,-1.35311,-1.19983,-1.45343,-9.74033,-9.92797,0.58044,3.99348,-3.98623
2022,05,06,23:09:19.498,-0.00010,-0.00308,-0.27592,-0.00010,-0.00880,-0.83885,-0.00013,-0.01089,-1.04647,-0.00010,-0.01197,-1.15266,-0.00011,-0.01177,-1.13168,-1.66943,0.00047,-0.01353,-1.30343,-1.80729,-0.01151,-1.09835,-1.40248,-0.01405,-1.35285,-1.19991,-1.45337,-9.71523,-9.89906,0.58047,3.99351,-3.98620
2022,05,06,23:09:19.927,-0.00008,-0.00314,-0.26695,-0.00010,-0.00880,-0.84513,-0.00011,-0.01093,-1.05223,-0.00010,-0.01195,-1.15253,-0.00010,-0.01183,-1.14189,-1.66942,0.00049,-0.01350,-1.30334,-1.80719,-0.01150,-1.09781,-1.40245,-0.01406,-1.35306,-1.19981,-1.45335,-9.74426,-9.93909,0.58046,3.99348,-3.98623
2022,05,06,23:09:20.357,-0.00011,-0.00314,-0.27307,-0.00009,-0.00882,-0.84647,-0.00012,-0.01094,-1.05473,-0.00009,-0.01199,-1.16055,-0.00012,-0.01178,-1.13433,-1.66940,0.00050,-0.01351,-1.30339,-1.80729,-0.01155,-1.09826,-1.40222,-0.01403,-1.35314,-1.19986,-1.45366,-9.72031,-9.90434,0.58045,3.99350,-3.98621
2022,05,06,23:09:20.787,-0.00011,-0.00315,-0.27873,-0.00009,-0.00876,-0.83918,-0.00012,-0.01101,-1.06156,-0.00009,-0.01204,-1.16254,-0.00008,-0.01175,-1.13280,-1.66943,0.00050,-0.01352,-1.30327,-1.80749,-0.01150,-1.09806,-1.40246,-0.01405,-1.35322,-1.19998,-1.45370,-9.72829,-9.89319,0.58048,3.99348,-3.98621
2022,05,06,23:09:21.217,-0.00009,-0.00309,-0.27308,-0.00010,-0.00871,-0.83812,-0.00009,-0.01084,-1.04862,-0.00006,-0.01202,-1.15984,-0.00007,-0.01177,-1.13450,-1.66944,0.00051,-0.01352,-1.30346,-1.80719,-0.01149,-1.09817,-1.40242,-0.01405,-1.35361,-1.20009,-1.45400,-9.74223,-9.90306,0.58045,3.99350,-3.98619
2022,05,06,23:09:21.646,-0.00010,-0.00292,-0.25360,-0.00009,-0.00879,-0.84238,-0.00013,-0.01088,-1.05209,-0.00010,-0.01201,-1.16255,-0.00007,-0.01177,-1.13335,-1.66941,0.00052,-0.01351,-1.30322,-1.80727,-0.01149,-1.09824,-1.40226,-0.01405,-1.35343,-1.20008,-1.45395,-9.72604,-9.89142,0.58045,3.99351,-3.98619
2022,05,06,23:09:22.077,-0.00008,-0.00315,-0.27929,-0.00007,-0.00870,-0.83309,-0.00012,-0.01089,-1.05261,-0.00007,-0.01204,-1.16268,-0.00012,-0.01174,-1.13620,-1.66945,0.00048,-0.01351,-1.30356,-1.80735,-0.01151,-1.09846,-1.40253,-0.01410,-1.35561,-1.20016,-1.45590,-9.74403,-9.94244,0.58046,3.99348,-3.98622
2022,05,06,23:09:22.506,-0.00010,-0.00308,-0.27088,-0.00010,-0.00880,-0.83875,-0.00011,-0.01093,-1.05546,-0.00008,-0.01201,-1.15965,-0.00011,-0.01181,-1.13403,-1.66943,0.00049,-0.01353,-1.30337,-1.80728,-0.01152,-1.09797,-1.40227,-0.01408,-1.35395,-1.19984,-1.45455,-9.71642,-9.89996,0.58042,3.99347,-3.98622
2022,05,06,23:09:22.936,-0.00014,-0.00309,-0.26342,-0.00010,-0.00866,-0.82937,-0.00012,-0.01097,-1.05370,-0.00011,-0.01197,-1.15792,-0.00007,-0.01173,-1.12896,-1.66941,0.00049,-0.01353,-1.30312,-1.80743,-0.01152,-1.09829,-1.40213,-0.01409,-1.35416,-1.20008,-1.45443,-9.72817,-9.90011,0.58042,3.99348,-3.98621
2022,05,06,23:09:23.365,-0.00012,-0.00306,-0.27608,-0.00011,-0.00875,-0.83432,-0.00010,-0.01089,-1.05160,-0.00009,-0.01199,-1.15668,-0.00010,-0.01168,-1.12215,-1.66944,0.00048,-0.01354,-1.30322,-1.80720,-0.01149,-1.09779,-1.40213,-0.01408,-1.35431,-1.19967,-1.45471,-9.74424,-9.92793,0.58041,3.99347,-3.98627
2022,05,06,23:09:23.796,-0.00012,-0.00305,-0.26838,-0.00009,-0.00880,-0.83852,-0.00014,-0.01081,-1.04003,-0.00009,-0.01199,-1.16078,-0.00011,-0.01170,-1.12748,-1.66943,0.00050,-0.01351,-1.30306,-1.80724,-0.01152,-1.09799,-1.40213,-0.01405,-1.35420,-1.19977,-1.45463,-9.72202,-9.90780,0.58041,3.99349,-3.98621
2022,05,06,23:09:24.225,-0.00011,-0.00324,-0.27966,-0.00012,-0.00880,-0.84118,-0.00010,-0.01084,-1.04488,-0.00009,-0.01207,-1.16546,-0.00006,-0.01160,-1.11717,-1.66944,0.00048,-0.01350,-1.30311,-1.80721,-0.01150,-1.09813,-1.40211,-0.01409,-1.35419,-1.19958,-1.45462,-9.73866,-9.92987,0.58041,3.99353,-3.98627
2022,05,06,23:09:24.655,-0.00008,-0.00320,-0.27745,-0.00010,-0.00886,-0.84610,-0.00013,-0.01083,-1.04358,-0.00009,-0.01199,-1.15678,-0.00009,-0.01172,-1.13110,-1.66941,0.00048,-0.01352,-1.30297,-1.80737,-0.01153,-1.09826,-1.40206,-0.01404,-1.35414,-1.19989,-1.45477,-9.71932,-9.88507,0.58039,3.99348,-3.98621
2022,05,06,23:09:25.085,-0.00010,-0.00306,-0.26585,-0.00009,-0.00878,-0.83985,-0.00012,-0.01083,-1.04172,-0.00010,-0.01199,-1.15965,-0.00007,-0.01169,-1.12287,-1.66942,0.00051,-0.01350,-1.30312,-1.80713,-0.01153,-1.09827,-1.40193,-0.01409,-1.35571,-1.19962,-1.45611,-9.73705,-9.87451,0.58039,3.99348,-3.98622
2022,05,06,23:09:25.514,-0.00012,-0.00273,-0.23808,-0.00010,-0.00886,-0.84496,-0.00014,-0.01092,-1.05048,-0.00010,-0.01199,-1.15935,-0.00008,-0.01170,-1.12661,-1.66942,0.00049,-0.01351,-1.30297,-1.80699,-0.01153,-1.09794,-1.40186,-0.01407,-1.35552,-1.19959,-1.45608,-9.72124,-9.90987,0.58040,3.99348,-3.98624
2022,05,06,23:09:25.944,-0.00010,-0.00274,-0.24122,-0.00010,-0.00886,-0.84906,-0.00012,-0.01078,-1.03873,-0.00007,-0.01192,-1.15071,-0.00006,-0.01174,-1.13040,-1.66942,0.00049,-0.01351,-1.30297,-1.80707,-0.01153,-1.09793,-1.40171,-0.01408,-1.35581,-1.19960,-1.45623,-9.71976,-9.90293,0.58034,3.99352,-3.98622
2022,05,06,23:09:26.374,-0.00010,-0.00264,-0.22879,-0.00012,-0.00879,-0.83967,-0.00011,-0.01088,-1.05036,-0.00010,-0.01200,-1.15919,-0.00012,-0.01180,-1.13420,-1.66941,0.00045,-0.01353,-1.30293,-1.80706,-0.01148,-1.09770,-1.40201,-0.01410,-1.35591,-1.19925,-1.45632,-9.73953,-9.94002,0.58037,3.99349,-3.98622
2022,05,06,23:09:26.804,-0.00011,-0.00263,-0.22966,-0.00009,-0.00876,-0.83919,-0.00013,-0.01123,-1.08407,-0.00009,-0.01173,-1.13310,-0.00010,-0.01170,-1.12724,-1.66942,0.00049,-0.01349,-1.30279,-1.80707,-0.01153,-1.09784,-1.40198,-0.01408,-1.35585,-1.19985,-1.45638,-9.71874,-9.90395,0.58038,3.99349,-3.98626
2022,05,06,23:09:27.233,-0.00012,-0.00259,-0.21777,-0.00011,-0.00877,-0.83864,-0.00013,-0.01126,-1.08389,-0.00010,-0.01124,-1.08110,-0.00009,-0.01169,-1.12445,-1.66945,0.00048,-0.01351,-1.30279,-1.80730,-0.01154,-1.09782,-1.40181,-0.01413,-1.35608,-1.19932,-1.45649,-9.73549,-9.90112,0.58039,3.99348,-3.98626
2022,05,06,23:09:27.664,-0.00010,-0.00262,-0.22685,-0.00008,-0.00878,-0.83427,-0.00013,-0.01130,-1.08805,-0.00008,-0.01112,-1.06910,-0.00011,-0.01174,-1.13021,-1.66941,0.00050,-0.01352,-1.30372,-1.80718,-0.01152,-1.09781,-1.40267,-0.01409,-1.35601,-1.19963,-1.45645,-9.71577,-9.89847,0.58038,3.99349,-3.98624
