%Mission: Ground1
%Operator: Steve
%Time: 2022,05,04,22:30:23.527
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220504_223023_RADIOMETERS.dat
%Notes: MEH
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,04,22:30:37.840,-0.0028144384,-0.0404027998,-3.8207635880,-0.0174110215,-0.0025207794,-0.0346826166,-0.0024948684,-0.0193457175,-1.7228410244,-0.0025368195,-0.0144275445,-1.2164851427,-0.0025639646,-0.0163042489,-1.3997802734,-1.6712150574,-0.0018014380,-0.0014374489,0.0877264664,-0.2758815885,0.0005972487,0.2988501787,0.0279337186,-0.0021506208,0.0205520205,0.2357269228,-0.0409851819,-3.8738222122,-4.3265409470,0.5784564018,3.9903891087,-3.9885911942
2022,05,04,22:30:37.954,-0.0027749548,-0.0404990427,-3.8215854168,-0.0173419248,-0.0025565613,-0.0351292752,-0.0026565043,-0.0195604097,-1.7274655104,-0.0025639646,-0.0143732550,-1.2123603821,-0.0025442229,-0.0163104180,-1.4023861885,-1.6712471247,-0.0018890422,-0.0014337472,0.0878992230,-0.2756274343,0.0007539648,0.2994227707,0.0278485734,-0.0020876939,0.0212405846,0.2356195599,-0.0411048681,-3.8743662834,-4.3243160248,0.5784613490,3.9904088974,-3.9886689186
2022,05,04,22:30:38.069,-0.0029365907,-0.0405743085,-3.8318128586,-0.0175492149,-0.0026565043,-0.0362915732,-0.0025787710,-0.0194715708,-1.7224116325,-0.0026133191,-0.0144003993,-1.2103689909,-0.0025577953,-0.0163128860,-1.4031882286,-1.6711262465,-0.0017064307,-0.0013350383,0.0885495320,-0.2757532895,0.0007243492,0.2999299169,0.0278781895,-0.0020173639,0.0214034710,0.2355936468,-0.0410024561,-3.8756420612,-4.3255944252,0.5783194304,3.9902596474,-3.9887082577
2022,05,04,22:30:38.184,-0.0029156152,-0.0406039208,-3.8373024464,-0.0175405778,-0.0026009805,-0.0365815312,-0.0026108513,-0.0196245704,-1.7276420593,-0.0025380536,-0.0143720210,-1.2144271135,-0.0025096745,-0.0161981359,-1.4021073580,-1.6711657047,-0.0016928582,-0.0014337472,0.0886531845,-0.2757051587,0.0007033715,0.3002803922,0.0278090872,-0.0020987988,0.0215342734,0.2357158214,-0.0409407653,-3.8585989475,-4.3074088097,0.5783144832,3.9902091026,-3.9887120724
2022,05,04,22:30:38.298,-0.0030192595,-0.0403398722,-3.8160257339,-0.0174714811,-0.0026009805,-0.0368208997,-0.0025368195,-0.0194333214,-1.7292065620,-0.0024603202,-0.0143485777,-1.2146233320,-0.0024627878,-0.0162598286,-1.4030611515,-1.6712100506,-0.0016780519,-0.0013449092,0.0889974684,-0.2757409513,0.0006392042,0.2996917665,0.0278868265,-0.0021530886,0.0208555814,0.2355307192,-0.0410370044,-3.8617253304,-4.3133387566,0.5783564448,3.9902510643,-3.9887738228
2022,05,04,22:30:38.413,-0.0029119134,-0.0404398143,-3.8241765499,-0.0173986834,-0.0025121423,-0.0355858058,-0.0024430461,-0.0193827339,-1.7211309671,-0.0025109085,-0.0142918201,-1.2114720345,-0.0024072642,-0.0162067730,-1.4039902687,-1.6711816788,-0.0018002042,-0.0014744647,0.0885088071,-0.2757631540,0.0006305663,0.2994363308,0.0279423576,-0.0021654272,0.0204508342,0.2358552516,-0.0410024561,-3.8671717644,-4.3163070679,0.5783305168,3.9904360771,-3.9886269569
2022,05,04,22:30:38.528,-0.0028465188,-0.0405163169,-3.8332960606,-0.0174097884,-0.0024775942,-0.0350268632,-0.0025195456,-0.0195196923,-1.7285094261,-0.0024849975,-0.0142868841,-1.2131907940,-0.0026096173,-0.0163708758,-1.4066047668,-1.6712224483,-0.0017940348,-0.0014818679,0.0880509987,-0.2756348252,0.0006786918,0.2992463112,0.0278337654,-0.0021456855,0.0204557702,0.2357269228,-0.0408543944,-3.8604507446,-4.3080315590,0.5784243345,3.9903681278,-3.9886145592
2022,05,04,22:30:38.642,-0.0028551558,-0.0403719544,-3.8234817982,-0.0173703041,-0.0025257149,-0.0346998908,-0.0024886990,-0.0193950720,-1.7187174559,-0.0024948684,-0.0144312456,-1.2086329460,-0.0025331180,-0.0162956119,-1.4055349827,-1.6713236570,-0.0018063735,-0.0014201747,0.0880497694,-0.2756471634,0.0005725690,0.2989760637,0.0278892945,-0.0020568473,0.0211332273,0.2358453870,-0.0408815369,-3.8613059521,-4.3125958443,0.5784415603,3.9902484417,-3.9886231422
2022,05,04,22:30:38.756,-0.0027675517,-0.0404755995,-3.8256683350,-0.0174319968,-0.0026133191,-0.0351354443,-0.0026577380,-0.0195332635,-1.7230174541,-0.0025220132,-0.0143942302,-1.2145702839,-0.0025812385,-0.0162956119,-1.4019999504,-1.6712681055,-0.0018039057,-0.0014066023,0.0879930034,-0.2755385935,0.0007144773,0.2999200523,0.0279374216,-0.0020630166,0.0213072188,0.2359268367,-0.0409382954,-3.8675048351,-4.3191280365,0.5783416033,3.9903483391,-3.9885504246
2022,05,04,22:30:38.870,-0.0028946395,-0.0403990969,-3.8089618683,-0.0174776502,-0.0026071498,-0.0361398086,-0.0026133191,-0.0195850860,-1.7287437916,-0.0025614968,-0.0143461097,-1.2148836851,-0.0025923434,-0.0162709337,-1.3989461660,-1.6712039709,-0.0016694148,-0.0013362722,0.0885816142,-0.2755595744,0.0007539648,0.3001816571,0.0279398896,-0.0020519120,0.0216465648,0.2359786630,-0.0408642627,-3.8543210030,-4.3055825233,0.5783342123,3.9902632236,-3.9887156487
2022,05,04,22:30:38.985,-0.0029082119,-0.0404941067,-3.8275537491,-0.0175196026,-0.0026022142,-0.0367838852,-0.0026207222,-0.0194765069,-1.7192270756,-0.0025516259,-0.0144065684,-1.2146430016,-0.0024652556,-0.0162154101,-1.4037927389,-1.6712273359,-0.0016385682,-0.0013498446,0.0889875963,-0.2755817771,0.0006626500,0.3004506826,0.0281163491,-0.0020445087,0.0214750413,0.2358009666,-0.0410777219,-3.8704636097,-4.3199877739,0.5783169270,3.9901757240,-3.9886565208
2022,05,04,22:30:39.099,-0.0029291876,-0.0404385813,-3.8285455704,-0.0175948665,-0.0025763032,-0.0367974564,-0.0024936344,-0.0194715708,-1.7303873301,-0.0024640218,-0.0143609159,-1.2146503925,-0.0024800620,-0.0162203461,-1.3977974653,-1.6711410284,-0.0016953259,-0.0013461431,0.0891677588,-0.2758371830,0.0006367363,0.2999632359,0.0281792823,-0.0022135479,0.0208592825,0.2357627153,-0.0408494584,-3.8502814770,-4.3036885262,0.5783292651,3.9902794361,-3.9887392521
2022,05,04,22:30:39.214,-0.0029365907,-0.0406162590,-3.8359944820,-0.0173875783,-0.0025688999,-0.0354402103,-0.0025553275,-0.0193913691,-1.7249250412,-0.0024418123,-0.0142782470,-1.2135856152,-0.0024738926,-0.0162289832,-1.4047774076,-1.6711682081,-0.0018458570,-0.0014436181,0.0886235684,-0.2754102647,0.0007169453,0.2996855974,0.0280632880,-0.0021962738,0.0205384474,0.2361612916,-0.0410851240,-3.8636281490,-4.3121838570,0.5783947110,3.9903805256,-3.9885935783
2022,05,04,22:30:39.328,-0.0028082691,-0.0404114388,-3.8295993805,-0.0173357558,-0.0025763032,-0.0350811556,-0.0025121423,-0.0193963051,-1.7241119146,-0.0025084408,-0.0142548038,-1.2111240625,-0.0025084408,-0.0162400864,-1.3961822987,-1.6712471247,-0.0017656561,-0.0014473198,0.0883545578,-0.2756089270,0.0006490761,0.2993536592,0.0281508993,-0.0021234760,0.0204557702,0.2359046191,-0.0408815369,-3.8612725735,-4.3129534721,0.5784280300,3.9902954102,-3.9886021614
2022,05,04,22:30:39.443,-0.0028773653,-0.0403275341,-3.8188536167,-0.0173308216,-0.0024775942,-0.0348825045,-0.0025207794,-0.0195307955,-1.7271015644,-0.0025503922,-0.0144164395,-1.2145726681,-0.0026059158,-0.0162302162,-1.3948596716,-1.6712644100,-0.0017718254,-0.0014707631,0.0880941898,-0.2755176127,0.0006786918,0.2994461954,0.0282274075,-0.0020926294,0.0211258233,0.2362217456,-0.0407778956,-3.8463144302,-4.2989912033,0.5784415603,3.9904127121,-3.9886541367
2022,05,04,22:30:39.557,-0.0028674945,-0.0403596163,-3.8165771961,-0.0174653120,-0.0026318270,-0.0353353322,-0.0026318270,-0.0195320304,-1.7312276363,-0.0025183116,-0.0144213755,-1.2121260166,-0.0025614968,-0.0162894409,-1.4015977383,-1.6712446213,-0.0018396877,-0.0014103039,0.0885038748,-0.2754633129,0.0007366891,0.2998275161,0.0283174887,-0.0020519120,0.0216712449,0.2360489964,-0.0407482833,-3.8379168510,-4.2870855331,0.5784403682,3.9903459549,-3.9886996746
2022,05,04,22:30:39.672,-0.0029032766,-0.0404607914,-3.8122773170,-0.0175405778,-0.0026281253,-0.0364791192,-0.0026540365,-0.0195530057,-1.7303034067,-0.0026096173,-0.0144016333,-1.2162754536,-0.0025763032,-0.0162413213,-1.4036015272,-1.6711286306,-0.0016755841,-0.0013399738,0.0891763940,-0.2754435837,0.0007379230,0.3005098999,0.0284199081,-0.0020161299,0.0216477998,0.2361477166,-0.0407162011,-3.8419528008,-4.2942543030,0.5782478452,3.9903101921,-3.9887318611
2022,05,04,22:30:39.787,-0.0029094459,-0.0404644944,-3.8240172863,-0.0175134316,-0.0026157866,-0.0366987474,-0.0025787710,-0.0196307395,-1.7260712385,-0.0024553847,-0.0143399406,-1.2142345905,-0.0025380536,-0.0161746927,-1.4002627134,-1.6711472273,-0.0016558424,-0.0014053684,0.0892492011,-0.2752671242,0.0006959675,0.3005074263,0.0283520389,-0.0020741215,0.0214676373,0.2360872477,-0.0407890007,-3.8440713882,-4.2920632362,0.5783354640,3.9902300835,-3.9887132645
2022,05,04,22:30:39.901,-0.0029513971,-0.0406261310,-3.8399267197,-0.0174973924,-0.0026170206,-0.0366777703,-0.0024689571,-0.0194271524,-1.7254160643,-0.0024171351,-0.0143547468,-1.2132858038,-0.0024677233,-0.0161944348,-1.4015878439,-1.6712471247,-0.0016644794,-0.0012782806,0.0895243809,-0.2754904628,0.0006058866,0.3001890779,0.0283656139,-0.0021543226,0.0211838204,0.2361834943,-0.0406372324,-3.8275117874,-4.2779970169,0.5783576965,3.9902496338,-3.9887120724
2022,05,04,22:30:40.016,-0.0029008088,-0.0404163711,-3.8339660168,-0.0175035615,-0.0024936344,-0.0354081281,-0.0024714249,-0.0193481855,-1.7194775343,-0.0024208366,-0.0143103274,-1.2171021700,-0.0023899900,-0.0161796287,-1.3966734409,-1.6712434292,-0.0017607206,-0.0014288118,0.0887593105,-0.2753312886,0.0006799257,0.2996202111,0.0282742996,-0.0021715965,0.0207371190,0.2359589189,-0.0406569764,-3.8330333233,-4.2842369080,0.5783712268,3.9903213978,-3.9886107445
2022,05,04,22:30:40.130,-0.0028243093,-0.0404102020,-3.8274290562,-0.0174134895,-0.0024689571,-0.0346579403,-0.0025343518,-0.0194567647,-1.7245302200,-0.0024689571,-0.0143448757,-1.2182273865,-0.0026194884,-0.0164029561,-1.4154169559,-1.6712644100,-0.0018026719,-0.0014251103,0.0886235684,-0.2752745450,0.0006589480,0.2996633947,0.0284458231,-0.0021370484,0.0207889453,0.2363784611,-0.0405483954,-3.8309924603,-4.2828893661,0.5785390735,3.9903213978,-3.9885554314
2022,05,04,22:30:40.245,-0.0028144384,-0.0403707214,-3.8236176968,-0.0173234176,-0.0025713677,-0.0348269790,-0.0024886990,-0.0195196923,-1.7227361202,-0.0025380536,-0.0144435847,-1.2180114985,-0.0025676661,-0.0163400304,-1.4118536711,-1.6712976694,-0.0017200032,-0.0014522552,0.0884865969,-0.2754411101,0.0005602292,0.2996670902,0.0285087563,-0.0019852833,0.0214873813,0.2362180501,-0.0405409932,-3.8304519653,-4.2806558609,0.5784748793,3.9903163910,-3.9886071682
2022,05,04,22:30:40.360,-0.0028329464,-0.0403374061,-3.8151311874,-0.0175738912,-0.0025812385,-0.0355339833,-0.0025898756,-0.0194468945,-1.7206681967,-0.0025232472,-0.0144016333,-1.2120383978,-0.0025281825,-0.0165436175,-1.4215629101,-1.6712125540,-0.0017681238,-0.0013338045,0.0887494385,-0.2751770616,0.0007922184,0.3003408611,0.0285396054,-0.0020704200,0.0216243528,0.2364179492,-0.0406643786,-3.8407163620,-4.2941904068,0.5784995556,3.9903805256,-3.9886503220
2022,05,04,22:30:40.474,-0.0029526309,-0.0403879955,-3.8154051304,-0.0175331738,-0.0025713677,-0.0363125503,-0.0027058586,-0.0195517726,-1.7254987955,-0.0025664323,-0.0143892951,-1.2150255442,-0.0025565613,-0.0163215213,-1.4170062542,-1.6711595058,-0.0016780519,-0.0013412077,0.0892701745,-0.2752807140,0.0007761766,0.3006184995,0.0285753906,-0.0019963882,0.0219636988,0.2364376932,-0.0405323543,-3.8210523129,-4.2617111206,0.5783539414,3.9903066158,-3.9888169765
2022,05,04,22:30:40.589,-0.0029501633,-0.0404027998,-3.8140218258,-0.0175171345,-0.0026404639,-0.0367925204,-0.0026182544,-0.0194641687,-1.7197600603,-0.0025294165,-0.0143658509,-1.2168676853,-0.0024368768,-0.0164091270,-1.4215652943,-1.6711188555,-0.0016792858,-0.0013510785,0.0896687582,-0.2753732502,0.0007786445,0.3010491431,0.0286444947,-0.0020728875,0.0215601865,0.2365092635,-0.0406347662,-3.8279423714,-4.2723979950,0.5783082843,3.9902324677,-3.9888081551
2022,05,04,22:30:40.703,-0.0028810671,-0.0403559133,-3.8125634193,-0.0174887553,-0.0025503922,-0.0362829380,-0.0024837635,-0.0194370225,-1.7219748497,-0.0024344090,-0.0143276015,-1.2122727633,-0.0024763604,-0.0163141191,-1.4175306559,-1.6711533070,-0.0016398021,-0.0013979652,0.0896687582,-0.2752116024,0.0006318003,0.3001705706,0.0285692215,-0.0021222420,0.0211776514,0.2362427264,-0.0404583253,-3.8113086224,-4.2650833130,0.5783897638,3.9902312756,-3.9887108803
2022,05,04,22:30:40.818,-0.0029513971,-0.0401967466,-3.8033995628,-0.0173172485,-0.0025257149,-0.0351564214,-0.0024924006,-0.0193839669,-1.7213344574,-0.0024270059,-0.0143436417,-1.2164765596,-0.0024344090,-0.0161339752,-1.3973655701,-1.6713100672,-0.0018273491,-0.0014547230,0.0889221951,-0.2752708495,0.0006416722,0.2998534143,0.0285519455,-0.0021197742,0.0209826808,0.2364401668,-0.0405804776,-3.8198468685,-4.2694230080,0.5784847736,3.9903275967,-3.9886848927
2022,05,04,22:30:40.932,-0.0028650267,-0.0404250100,-3.8296253681,-0.0174714811,-0.0025466904,-0.0348960757,-0.0024590862,-0.0194123462,-1.7236121893,-0.0024763604,-0.0143337706,-1.2138533592,-0.0024961021,-0.0162450224,-1.4010573626,-1.6712718010,-0.0017903333,-0.0014300457,0.0887469649,-0.2752535641,0.0006848617,0.2995399833,0.0285050534,-0.0021802336,0.0208395384,0.2364031523,-0.0404151380,-3.8159034252,-4.2648553848,0.5783749223,3.9903583527,-3.9885454178
2022,05,04,22:30:41.047,-0.0028181400,-0.0402670763,-3.8143341541,-0.0173740070,-0.0024664896,-0.0345148109,-0.0025355858,-0.0195517726,-1.7235628366,-0.0025750692,-0.0143942302,-1.2148638964,-0.0026145529,-0.0162980780,-1.4067540169,-1.6713211536,-0.0017742930,-0.0014522552,0.0886136964,-0.2750265300,0.0006219284,0.3000471592,0.0287333410,-0.0020062590,0.0216885209,0.2364907563,-0.0404274762,-3.8129224777,-4.2613806725,0.5784637928,3.9903681278,-3.9886083603
2022,05,04,22:30:41.161,-0.0028539221,-0.0403386392,-3.8201763630,-0.0175282396,-0.0025577953,-0.0360324606,-0.0026614396,-0.0195591748,-1.7305588722,-0.0025800047,-0.0144226095,-1.2109957933,-0.0025096745,-0.0162882078,-1.4013682604,-1.6713211536,-0.0017002614,-0.0013412077,0.0892010778,-0.2749019265,0.0006589480,0.3004321754,0.0287469141,-0.0020580813,0.0220611840,0.2363908142,-0.0403386392,-3.8045163155,-4.2521538734,0.5784304738,3.9902842045,-3.9886922836
2022,05,04,22:30:41.276,-0.0029588002,-0.0404250100,-3.8188757896,-0.0175442789,-0.0026577380,-0.0365149006,-0.0026404639,-0.0194863770,-1.7214986086,-0.0025935771,-0.0143954642,-1.2134004831,-0.0024294737,-0.0162561275,-1.4014201164,-1.6711643934,-0.0016422699,-0.0012980225,0.0895601660,-0.2749833465,0.0007416250,0.3008072972,0.0288369954,-0.0020260008,0.0218674485,0.2366622835,-0.0405150801,-3.8243319988,-4.2761216164,0.5783367157,3.9902522564,-3.9886751175
2022,05,04,22:30:41.391,-0.0028897040,-0.0404632613,-3.8128163815,-0.0174381677,-0.0026453994,-0.0366395228,-0.0026725444,-0.0194691028,-1.7223474979,-0.0024529169,-0.0143547468,-1.2168837786,-0.0025096745,-0.0160574764,-1.3965512514,-1.6711533070,-0.0016595440,-0.0013140626,0.0897896886,-0.2750388682,0.0007416250,0.3008751571,0.0287049599,-0.0021148389,0.0216872860,0.2363451570,-0.0404509194,-3.8096380234,-4.2600059509,0.5783922076,3.9902398586,-3.9887206554
2022,05,04,22:30:41.505,-0.0029649695,-0.0404755995,-3.8199937344,-0.0175146665,-0.0026071498,-0.0360435657,-0.0025220132,-0.0193642247,-1.7184534073,-0.0025010377,-0.0143350046,-1.2146455050,-0.0024430461,-0.0161931999,-1.3987672329,-1.6711705923,-0.0016595440,-0.0013535463,0.0898267031,-0.2751252353,0.0005577612,0.3001211882,0.0287962742,-0.0021197742,0.0213072188,0.2363044322,-0.0404311791,-3.8088889122,-4.2600874901,0.5783798695,3.9901781082,-3.9886751175
2022,05,04,22:30:41.620,-0.0028070353,-0.0403472781,-3.8194594383,-0.0174591430,-0.0025207794,-0.0351440832,-0.0025158438,-0.0193161052,-1.7165840864,-0.0024627878,-0.0143276015,-1.2154918909,-0.0023887563,-0.0162018370,-1.3979443312,-1.6712545156,-0.0017681238,-0.0014214086,0.0890937150,-0.2751252353,0.0007009035,0.3000323474,0.0288221873,-0.0021827014,0.0210641250,0.2365228385,-0.0403546803,-3.8047752380,-4.2567129135,0.5784490108,3.9903299809,-3.9885935783
2022,05,04,22:30:41.734,-0.0028317126,-0.0403398722,-3.8164377213,-0.0173616670,-0.0024467476,-0.0346024148,-0.0025257149,-0.0193740968,-1.7217428684,-0.0024467476,-0.0144435847,-1.2180004120,-0.0025429889,-0.0162882078,-1.4010919333,-1.6712496281,-0.0018248814,-0.0014090700,0.0888666660,-0.2749697864,0.0006873297,0.2997695208,0.0287654251,-0.0021210082,0.0213035177,0.2365586311,-0.0402942188,-3.7927536964,-4.2425727844,0.5784958601,3.9903743267,-3.9886674881
2022,05,04,22:30:41.848,-0.0028169062,-0.0403411090,-3.8247823715,-0.0173690710,-0.0026059158,-0.0346406661,-0.0026009805,-0.0194752719,-1.7209520340,-0.0026503350,-0.0144287786,-1.2120617628,-0.0026022142,-0.0163165871,-1.4029130936,-1.6712607145,-0.0017989703,-0.0014140055,0.0888210088,-0.2750857472,0.0007477949,0.3002717495,0.0289579257,-0.0020556136,0.0219612308,0.2365734428,-0.0400968008,-3.7880663872,-4.2386441231,0.5784082413,3.9903595448,-3.9885947704
2022,05,04,22:30:41.963,-0.0028218417,-0.0403127298,-3.8191843033,-0.0175220687,-0.0026725444,-0.0359004401,-0.0026515687,-0.0195036512,-1.7213000059,-0.0025898756,-0.0144312456,-1.2177523375,-0.0026626736,-0.0163153522,-1.4049513340,-1.6712570190,-0.0016361006,-0.0014214086,0.0893232375,-0.2747081816,0.0007342211,0.3009541333,0.0289320126,-0.0020260008,0.0222055595,0.2368967384,-0.0401350521,-3.7834417820,-4.2357902527,0.5784909129,3.9902510643,-3.9886515141
2022,05,04,22:30:42.078,-0.0029785421,-0.0404237770,-3.8205761909,-0.0175023284,-0.0026355286,-0.0364852883,-0.0026120851,-0.0194765069,-1.7206522226,-0.0025479244,-0.0144830681,-1.2144086361,-0.0024627878,-0.0160858538,-1.3978604078,-1.6711755991,-0.0016817534,-0.0013017241,0.0898982733,-0.2749500275,0.0007601348,0.3011096120,0.0290294979,-0.0020432749,0.0223918930,0.2368399799,-0.0402337611,-3.7803966999,-4.2319359779,0.5784107447,3.9903397560,-3.9886984825
2022,05,04,22:30:42.192,-0.0029230183,-0.0404361151,-3.8213424683,-0.0175430458,-0.0026231899,-0.0367703103,-0.0025874078,-0.0193963051,-1.7230100632,-0.0025059730,-0.0142856501,-1.2127835751,-0.0024714249,-0.0161450803,-1.4022332430,-1.6711730957,-0.0016188265,-0.0013152965,0.0901327357,-0.2747378051,0.0007798785,0.3011108637,0.0290418379,-0.0021000325,0.0216255877,0.2366141528,-0.0402781814,-3.7915458679,-4.2419595718,0.5783169270,3.9903335571,-3.9887440205
2022,05,04,22:30:42.307,-0.0029612680,-0.0405298881,-3.8214187622,-0.0174295306,-0.0025084408,-0.0359041393,-0.0024775942,-0.0194740389,-1.7252433300,-0.0024504492,-0.0143251335,-1.2113140821,-0.0025590290,-0.0161413793,-1.4007550478,-1.6711496115,-0.0016373345,-0.0014510213,0.0896527171,-0.2747822404,0.0006429062,0.3004815280,0.0288369954,-0.0021456855,0.0214627013,0.2366524190,-0.0401535593,-3.7824423313,-4.2314496040,0.5783428550,3.9902794361,-3.9887280464
2022,05,04,22:30:42.422,-0.0028971073,-0.0405224860,-3.8324139118,-0.0173974503,-0.0025022714,-0.0351860337,-0.0024911668,-0.0193346124,-1.7151911259,-0.0024418123,-0.0143473437,-1.2089968920,-0.0024751264,-0.0161771607,-1.3977185488,-1.6712964773,-0.0017483820,-0.0014140055,0.0892923921,-0.2748093605,0.0005639311,0.3000261784,0.0290418379,-0.0021358146,0.0213701520,0.2366302013,-0.0401054397,-3.7717916965,-4.2207880020,0.5783934593,3.9902868271,-3.9886243343
2022,05,04,22:30:42.537,-0.0028169062,-0.0404768325,-3.8335897923,-0.0174073204,-0.0025429889,-0.0346258618,-0.0024961021,-0.0193790309,-1.7202215195,-0.0025318842,-0.0144300126,-1.2135362625,-0.0025207794,-0.0163721107,-1.4058384895,-1.6712865829,-0.0017718254,-0.0013658849,0.0889875963,-0.2747982740,0.0006540121,0.3002581596,0.0289616287,-0.0021358146,0.0214269161,0.2369596809,-0.0400906317,-3.7804374695,-4.2333893776,0.5784280300,3.9903323650,-3.9886047840
2022,05,04,22:30:42.651,-0.0028020998,-0.0406397022,-3.8446538448,-0.0173888132,-0.0024924006,-0.0346443690,-0.0026478672,-0.0195085872,-1.7250730991,-0.0025614968,-0.0143127954,-1.2082430124,-0.0025343518,-0.0162943769,-1.4029253721,-1.6712483168,-0.0018335184,-0.0014584245,0.0889801905,-0.2744922638,0.0007317531,0.3006148040,0.0290763881,-0.0020161299,0.0222043265,0.2368078977,-0.0399635471,-3.7760770321,-4.2272419930,0.5784576535,3.9903681278,-3.9886145592
2022,05,04,22:30:42.765,-0.0028292448,-0.0405780077,-3.8369433880,-0.0174208935,-0.0026577380,-0.0361472107,-0.0025713677,-0.0195320304,-1.7256480455,-0.0026281253,-0.0143929962,-1.2107181549,-0.0025146101,-0.0163202882,-1.4062703848,-1.6711853743,-0.0016484392,-0.0013152965,0.0896847993,-0.2746687233,0.0007403910,0.3010121286,0.0291640013,-0.0019729447,0.0225806925,0.2367535979,-0.0397611931,-3.7543547153,-4.2100162506,0.5784785748,3.9901978970,-3.9886615276
2022,05,04,22:30:42.880,-0.0028921717,-0.0405212492,-3.8333835602,-0.0175467469,-0.0026342946,-0.0365173705,-0.0026009805,-0.0195517726,-1.7322529554,-0.0025763032,-0.0143905282,-1.2120494843,-0.0025010377,-0.0162363853,-1.4003268480,-1.6711188555,-0.0016175926,-0.0012844499,0.0900179744,-0.2746872306,0.0007157113,0.3012009263,0.0292540826,-0.0020790568,0.0225313324,0.2367548347,-0.0399598442,-3.7601120472,-4.2125334740,0.5783700347,3.9902262688,-3.9887194633
2022,05,04,22:30:42.993,-0.0029464616,-0.0404854678,-3.8202121258,-0.0174825862,-0.0026133191,-0.0367555059,-0.0026996892,-0.0194937810,-1.7266647816,-0.0024701911,-0.0142548038,-1.2085329294,-0.0024282397,-0.0161759257,-1.4022665024,-1.6711373329,-0.0017150678,-0.0012708775,0.0902684703,-0.2746403217,0.0007440930,0.3012009263,0.0293108467,-0.0020963310,0.0219822098,0.2367116511,-0.0400178358,-3.7665293217,-4.2170453072,0.5783663392,3.9903016090,-3.9887034893
2022,05,04,22:30:43.108,-0.0029304214,-0.0407285392,-3.8439221382,-0.0173431598,-0.0026022142,-0.0359436236,-0.0024775942,-0.0194505956,-1.7249102592,-0.0024640218,-0.0143325375,-1.2125035524,-0.0024405783,-0.0161487814,-1.4019975662,-1.6711397171,-0.0016323990,-0.0013843928,0.0900623947,-0.2746933997,0.0006490761,0.3002495468,0.0292257015,-0.0021567901,0.0215823986,0.2365907133,-0.0400388129,-3.7701704502,-4.2211556435,0.5784304738,3.9901893139,-3.9886701107
2022,05,04,22:30:43.222,-0.0027737210,-0.0404916368,-3.8309330940,-0.0173369907,-0.0024985699,-0.0350490734,-0.0024886990,-0.0194481276,-1.7238737345,-0.0025047392,-0.0143251335,-1.2124319077,-0.0024356430,-0.0161919668,-1.3995877504,-1.6712853909,-0.0017274063,-0.0014275779,0.0892849863,-0.2746625543,0.0006330343,0.3005962968,0.0292010214,-0.0022258863,0.0213133898,0.2370275408,-0.0401005037,-3.7739903927,-4.2225141525,0.5784687400,3.9903311729,-3.9886317253
2022,05,04,22:30:43.337,-0.0028341801,-0.0405385233,-3.8361721039,-0.0173221845,-0.0025306502,-0.0346727483,-0.0025763032,-0.0193568226,-1.7222919464,-0.0025577953,-0.0143905282,-1.2140039206,-0.0025318842,-0.0162462573,-1.4018174410,-1.6712729931,-0.0018989131,-0.0014448520,0.0893331096,-0.2748167813,0.0006589480,0.3000237048,0.0292553175,-0.0021358146,0.0219353177,0.2370016277,-0.0398685373,-3.7520868778,-4.2025279999,0.5784452558,3.9904038906,-3.9886884689
2022,05,04,22:30:43.451,-0.0028280111,-0.0405323543,-3.8347742558,-0.0173246525,-0.0025614968,-0.0349429622,-0.0025812385,-0.0195332635,-1.7257061005,-0.0026268915,-0.0144152055,-1.2162692547,-0.0025318842,-0.0162400864,-1.3998098373,-1.6712729931,-0.0017446803,-0.0014078362,0.0892306939,-0.2748352885,0.0007453270,0.3006295860,0.0294083301,-0.0020222992,0.0221710093,0.2367671728,-0.0398796424,-3.7652792931,-4.2180142403,0.5784502029,3.9903693199,-3.9886379242
2022,05,04,22:30:43.566,-0.0027774225,-0.0405323543,-3.8415198326,-0.0174196586,-0.0025960449,-0.0359522626,-0.0025763032,-0.0196319725,-1.7297370434,-0.0025800047,-0.0143868271,-1.2123368979,-0.0026318270,-0.0162388533,-1.4004268646,-1.6711311340,-0.0017113661,-0.0014053684,0.0898254737,-0.2747081816,0.0007922184,0.3012342453,0.0294231381,-0.0020334041,0.0224264432,0.2370534539,-0.0399178937,-3.7686910629,-4.2171912193,0.5784452558,3.9902830124,-3.9887194633
2022,05,04,22:30:43.681,-0.0029736066,-0.0404459871,-3.8296771049,-0.0174431019,-0.0026170206,-0.0366271846,-0.0026096173,-0.0194468945,-1.7187310457,-0.0025688999,-0.0144053353,-1.2089747190,-0.0024245381,-0.0161759257,-1.4012337923,-1.6712692976,-0.0016521408,-0.0013165304,0.0902684703,-0.2746427953,0.0006897976,0.3013811111,0.0294206701,-0.0020161299,0.0225942656,0.2368967384,-0.0400017947,-3.7652916908,-4.2164077759,0.5784428120,3.9902989864,-3.9887602329
