%Mission: 
%Operator: 
%Time: 2022,05,08,02:27:29.117
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220508_022729_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,08,02:27:31.631,-0.00263,-0.00650,-0.52766,-0.00256,-0.01229,-1.10576,-0.00261,-0.01415,-1.28717,-0.00258,-0.01453,-1.32709,-0.00255,-0.01189,-1.06527,-1.67054,-0.00270,0.14310,10.12169,6.24407,0.18565,10.12169,10.12169,0.09515,9.60892,10.12169,9.76259,10.12169,9.96660,0.57168,3.97271,-4.00182
2022,05,08,02:27:31.881,-0.00255,-0.00663,-0.53793,-0.00261,-0.01252,-1.12729,-0.00266,-0.01422,-1.29019,-0.00261,-0.01457,-1.32687,-0.00262,-0.01200,-1.06842,-1.67057,-0.00272,0.14314,10.12169,6.24655,0.18567,10.12169,10.12169,0.09521,9.60956,10.12169,9.76171,10.12169,9.97847,0.57177,3.97274,-4.00187
2022,05,08,02:27:32.131,-0.00263,-0.00673,-0.54207,-0.00255,-0.01239,-1.11829,-0.00265,-0.01419,-1.29020,-0.00255,-0.01447,-1.32004,-0.00256,-0.01195,-1.07327,-1.67052,-0.00275,0.14314,10.12169,6.24440,0.18567,10.12169,10.12169,0.09515,9.60835,10.12169,9.76210,10.12169,9.99004,0.57169,3.97275,-4.00182
2022,05,08,02:27:32.381,-0.00366,-0.00764,-0.55148,-0.00380,-0.01371,-1.15279,-0.00380,-0.01570,-1.34764,-0.00362,-0.01555,-1.35846,-0.00359,-0.01288,-1.09122,-1.67128,-0.00352,0.14221,10.12169,6.24596,0.18473,10.12169,10.12169,0.09427,9.59434,10.12169,9.76125,10.12169,9.99681,0.57090,3.97174,-4.00281
2022,05,08,02:27:32.632,-0.00391,-0.00785,-0.55916,-0.00384,-0.01368,-1.15380,-0.00379,-0.01576,-1.35441,-0.00381,-0.01572,-1.35763,-0.00379,-0.01309,-1.09409,-1.67140,-0.00382,0.14199,10.12169,6.24251,0.18467,10.12169,10.12169,0.09406,9.59471,10.12169,9.76457,10.12169,9.99901,0.57077,3.97187,-4.00269
2022,05,08,02:27:32.881,-0.00373,-0.00776,-0.57083,-0.00385,-0.01364,-1.14817,-0.00404,-0.01593,-1.35822,-0.00397,-0.01584,-1.35909,-0.00383,-0.01324,-1.10085,-1.67135,-0.00360,0.14225,10.12169,6.22505,0.18486,10.12169,10.12169,0.09445,9.59517,10.12169,9.76018,10.12169,10.01558,0.57092,3.97187,-4.00261
2022,05,08,02:27:33.131,-0.00345,-0.00737,-0.54512,-0.00332,-0.01318,-1.13931,-0.00337,-0.01520,-1.33479,-0.00336,-0.01527,-1.34448,-0.00331,-0.01257,-1.08053,-1.67109,-0.00333,0.14245,10.12169,6.22435,0.18501,10.12169,10.12169,0.09442,9.59729,10.12169,9.76045,10.12169,10.02399,0.57109,3.97208,-4.00238
2022,05,08,02:27:33.381,-0.00327,-0.00712,-0.53693,-0.00326,-0.01313,-1.12995,-0.00339,-0.01520,-1.33717,-0.00338,-0.01524,-1.33964,-0.00332,-0.01270,-1.08791,-1.67115,-0.00324,0.14258,10.12169,6.22663,0.18528,10.12169,10.12169,0.09466,9.60062,10.12169,9.76197,10.12169,10.03159,0.57122,3.97222,-4.00244
2022,05,08,02:27:33.631,-0.00334,-0.00747,-0.56474,-0.00322,-0.01312,-1.13609,-0.00327,-0.01505,-1.32906,-0.00323,-0.01520,-1.33873,-0.00325,-0.01253,-1.07941,-1.67107,-0.00335,0.14253,10.12169,6.22185,0.18518,10.12169,10.12169,0.09460,9.60308,10.12169,9.76542,10.12169,10.02941,0.57118,3.97213,-4.00232
2022,05,08,02:27:33.880,-0.00329,-0.00729,-0.55991,-0.00329,-0.01293,-1.13081,-0.00275,-0.01448,-1.31374,-0.00217,-0.01408,-1.32536,-0.00262,-0.01211,-1.06755,-1.67122,-0.00335,0.14246,10.12169,6.22148,0.18483,10.12169,10.12169,0.09410,9.59761,10.12169,9.76440,10.12169,10.04054,0.57144,3.97251,-4.00213
2022,05,08,02:27:34.131,-0.00363,-0.00777,-0.57303,-0.00357,-0.01339,-1.14404,-0.00365,-0.01552,-1.35047,-0.00360,-0.01553,-1.35214,-0.00355,-0.01288,-1.08687,-1.67132,-0.00368,0.14222,10.12169,6.22251,0.18492,10.12169,10.12169,0.09436,9.59653,10.12169,9.76340,10.12169,10.04545,0.57097,3.97191,-4.00256
2022,05,08,02:27:34.381,-0.00345,-0.00748,-0.55156,-0.00355,-0.01342,-1.14591,-0.00367,-0.01559,-1.34989,-0.00356,-0.01549,-1.34992,-0.00351,-0.01284,-1.08448,-1.67129,-0.00351,0.14242,10.12169,6.22159,0.18489,10.12169,10.12169,0.09427,9.59793,10.12169,9.76421,10.12169,10.04654,0.57103,3.97187,-4.00259
2022,05,08,02:27:34.631,-0.00343,-0.00716,-0.52860,-0.00345,-0.01321,-1.13104,-0.00348,-0.01543,-1.33878,-0.00351,-0.01547,-1.34959,-0.00354,-0.01286,-1.08663,-1.67118,-0.00350,0.14230,10.12169,6.22074,0.18497,10.12169,10.12169,0.09435,9.59931,10.12169,9.76529,10.12169,10.05149,0.57105,3.97199,-4.00253
2022,05,08,02:27:34.881,-0.00343,-0.00745,-0.56021,-0.00348,-0.01320,-1.12890,-0.00357,-0.01542,-1.34019,-0.00360,-0.01553,-1.35013,-0.00361,-0.01292,-1.08261,-1.67130,-0.00348,0.14244,10.12169,6.22153,0.18512,10.12169,10.12169,0.09445,9.60138,10.12169,9.76680,10.12169,10.04306,0.57106,3.97193,-4.00266
2022,05,08,02:27:35.131,-0.00362,-0.00757,-0.56206,-0.00356,-0.01328,-1.13690,-0.00345,-0.01536,-1.34310,-0.00347,-0.01558,-1.36356,-0.00346,-0.01287,-1.09026,-1.67125,-0.00360,0.14227,10.12169,6.22326,0.18493,10.12169,10.12169,0.09431,9.59881,10.12169,9.76428,10.12169,10.04873,0.57102,3.97200,-4.00256
2022,05,08,02:27:35.381,-0.00349,-0.00752,-0.56027,-0.00357,-0.01340,-1.13388,-0.00365,-0.01545,-1.33882,-0.00363,-0.01573,-1.37178,-0.00360,-0.01293,-1.09214,-1.67132,-0.00354,0.14237,10.12169,6.22299,0.18500,10.12169,10.12169,0.09436,9.59689,10.12169,9.76333,10.12169,10.04980,0.57101,3.97200,-4.00263
2022,05,08,02:27:35.631,-0.00353,-0.00764,-0.56988,-0.00351,-0.01326,-1.13312,-0.00356,-0.01544,-1.34291,-0.00353,-0.01562,-1.36839,-0.00351,-0.01286,-1.09249,-1.67124,-0.00352,0.14228,10.12169,6.22263,0.18488,10.12169,10.12169,0.09428,9.59835,10.12169,9.76467,10.12169,10.05142,0.57096,3.97194,-4.00256
2022,05,08,02:27:35.881,-0.00355,-0.00758,-0.56391,-0.00355,-0.01338,-1.13487,-0.00366,-0.01554,-1.34828,-0.00364,-0.01580,-1.36271,-0.00362,-0.01298,-1.08923,-1.67138,-0.00354,0.14235,10.12169,6.22477,0.18489,10.12169,10.12169,0.09456,9.60991,10.12169,9.77598,10.12169,10.05041,0.57101,3.97189,-4.00265
2022,05,08,02:27:36.131,-0.00371,-0.00760,-0.55559,-0.00359,-0.01337,-1.13812,-0.00356,-0.01545,-1.33854,-0.00360,-0.01568,-1.36599,-0.00352,-0.01282,-1.08391,-1.67134,-0.00363,0.14232,10.12169,6.22294,0.18478,10.12169,10.12169,0.09440,9.60875,10.12169,9.77668,10.12169,10.05228,0.57096,3.97186,-4.00270
2022,05,08,02:27:36.381,-0.00361,-0.00770,-0.57028,-0.00368,-0.01345,-1.13507,-0.00381,-0.01542,-1.33224,-0.00374,-0.01579,-1.37011,-0.00365,-0.01292,-1.08497,-1.67139,-0.00364,0.14228,10.12169,6.22631,0.18487,10.12169,10.12169,0.09444,9.60794,10.12169,9.77475,10.12169,10.05232,0.57098,3.97189,-4.00274
2022,05,08,02:27:36.631,-0.00358,-0.00766,-0.55880,-0.00347,-0.01328,-1.13400,-0.00359,-0.01515,-1.31961,-0.00350,-0.01553,-1.36221,-0.00349,-0.01274,-1.08308,-1.67120,-0.00359,0.14233,10.12169,6.22266,0.18491,10.12169,10.12169,0.09443,9.60738,10.12169,9.77308,10.12169,10.05335,0.57094,3.97202,-4.00256
2022,05,08,02:27:36.881,-0.00352,-0.00743,-0.54827,-0.00356,-0.01325,-1.13144,-0.00364,-0.01538,-1.32308,-0.00363,-0.01570,-1.36545,-0.00360,-0.01292,-1.08666,-1.67129,-0.00354,0.14228,10.12169,6.22300,0.18490,10.12169,10.12169,0.09451,9.60941,10.12169,9.77461,10.12169,10.05599,0.57105,3.97200,-4.00257
2022,05,08,02:27:37.132,-0.00364,-0.00752,-0.54584,-0.00350,-0.01336,-1.13967,-0.00356,-0.01518,-1.31912,-0.00353,-0.01565,-1.36564,-0.00354,-0.01285,-1.08832,-1.67121,-0.00359,0.14227,10.12169,6.22046,0.18479,10.12169,10.12169,0.09439,9.61022,10.12169,9.77672,10.12169,10.05182,0.57096,3.97201,-4.00254
2022,05,08,02:27:37.381,-0.00350,-0.00734,-0.54208,-0.00365,-0.01337,-1.13426,-0.00366,-0.01532,-1.32830,-0.00363,-0.01574,-1.36772,-0.00363,-0.01288,-1.08451,-1.67130,-0.00358,0.14237,10.12169,6.22176,0.18496,10.12169,10.12169,0.09445,9.61017,10.12169,9.77552,10.12169,10.05245,0.57105,3.97198,-4.00264
2022,05,08,02:27:37.631,-0.00368,-0.00765,-0.55712,-0.00356,-0.01317,-1.12200,-0.00358,-0.01526,-1.32210,-0.00354,-0.01561,-1.36816,-0.00351,-0.01281,-1.08234,-1.67129,-0.00357,0.14230,10.12169,6.22410,0.18485,10.12169,10.12169,0.09442,9.60843,10.12169,9.77565,10.12169,10.05293,0.57087,3.97197,-4.00266
2022,05,08,02:27:37.881,-0.00353,-0.00737,-0.54148,-0.00359,-0.01329,-1.12293,-0.00365,-0.01527,-1.31917,-0.00371,-0.01578,-1.37237,-0.00360,-0.01285,-1.08278,-1.67132,-0.00357,0.14240,10.12169,6.22085,0.18487,10.12169,10.12169,0.09448,9.60923,10.12169,9.77496,10.12169,10.05306,0.57102,3.97202,-4.00269
2022,05,08,02:27:38.130,-0.00372,-0.00746,-0.54503,-0.00349,-0.01310,-1.11663,-0.00353,-0.01520,-1.31723,-0.00353,-0.01571,-1.36575,-0.00348,-0.01275,-1.07800,-1.67133,-0.00350,0.14233,10.12169,6.22123,0.18483,10.12169,10.12169,0.09443,9.60985,10.12169,9.77633,10.12169,10.05511,0.57097,3.97191,-4.00261
2022,05,08,02:27:38.381,-0.00357,-0.00745,-0.54903,-0.00364,-0.01327,-1.12244,-0.00365,-0.01535,-1.32976,-0.00366,-0.01573,-1.36585,-0.00362,-0.01282,-1.07965,-1.67134,-0.00351,0.14239,10.12169,6.22426,0.18496,10.12169,10.12169,0.09462,9.61205,10.12169,9.77666,10.12169,10.05418,0.57123,3.97215,-4.00252
2022,05,08,02:27:38.631,-0.00278,-0.00678,-0.52525,-0.00295,-0.01274,-1.12129,-0.00305,-0.01466,-1.30154,-0.00311,-0.01524,-1.35313,-0.00317,-0.01248,-1.07472,-1.67099,-0.00331,0.14265,10.12169,6.22358,0.18517,10.12169,10.12169,0.09485,9.61664,10.12169,9.77772,10.12169,10.05450,0.57123,3.97218,-4.00235
2022,05,08,02:27:38.881,-0.00317,-0.00721,-0.54733,-0.00324,-0.01297,-1.12770,-0.00334,-0.01494,-1.31768,-0.00324,-0.01532,-1.35746,-0.00323,-0.01263,-1.08208,-1.67112,-0.00326,0.14270,10.12169,6.22313,0.18524,10.12169,10.12169,0.09486,9.61725,10.12169,9.77860,10.12169,10.05386,0.57135,3.97223,-4.00239
2022,05,08,02:27:39.131,-0.00331,-0.00712,-0.53001,-0.00321,-0.01296,-1.13372,-0.00327,-0.01494,-1.31753,-0.00323,-0.01526,-1.35204,-0.00320,-0.01255,-1.08291,-1.67096,-0.00325,0.14251,10.12169,6.22123,0.18519,10.12169,10.12169,0.09473,9.61674,10.12169,9.77871,10.12169,10.05609,0.57115,3.97218,-4.00233
2022,05,08,02:27:39.381,-0.00318,-0.00702,-0.53315,-0.00332,-0.01307,-1.12503,-0.00333,-0.01510,-1.32050,-0.00332,-0.01536,-1.35650,-0.00333,-0.01260,-1.08156,-1.67104,-0.00322,0.14257,10.12169,6.22365,0.18522,10.12169,10.12169,0.09477,9.61493,10.12169,9.77707,10.12169,10.05089,0.57128,3.97217,-4.00238
2022,05,08,02:27:39.631,-0.00329,-0.00723,-0.53697,-0.00335,-0.01314,-1.13752,-0.00326,-0.01506,-1.32532,-0.00330,-0.01527,-1.35152,-0.00319,-0.01253,-1.07436,-1.67104,-0.00332,0.14251,10.12169,6.22435,0.18508,10.12169,10.12169,0.09457,9.61386,10.12169,9.77716,10.12169,10.05380,0.57112,3.97212,-4.00236
2022,05,08,02:27:39.881,-0.00329,-0.00725,-0.55154,-0.00316,-0.01290,-1.13487,-0.00317,-0.01497,-1.31933,-0.00311,-0.01510,-1.35505,-0.00306,-0.01234,-1.07105,-1.67092,-0.00307,0.14277,10.12169,6.22161,0.18540,10.12169,10.12169,0.09498,9.61882,10.12169,9.77858,10.12169,10.05641,0.57144,3.97241,-4.00223
2022,05,08,02:27:40.131,-0.00339,-0.00726,-0.54062,-0.00325,-0.01323,-1.14054,-0.00331,-0.01503,-1.32142,-0.00336,-0.01528,-1.35156,-0.00328,-0.01254,-1.07445,-1.67113,-0.00339,0.14246,10.12169,6.22218,0.18510,10.12169,10.12169,0.09459,9.61283,10.12169,9.77753,10.12169,10.05622,0.57109,3.97211,-4.00244
2022,05,08,02:27:40.381,-0.00334,-0.00732,-0.54838,-0.00348,-0.01338,-1.14165,-0.00348,-0.01529,-1.33259,-0.00354,-0.01557,-1.35717,-0.00347,-0.01281,-1.08700,-1.67125,-0.00336,0.14248,10.12169,6.22319,0.18510,10.12169,10.12169,0.09458,9.61121,10.12169,9.77533,10.12169,10.05459,0.57109,3.97198,-4.00261
2022,05,08,02:27:40.631,-0.00352,-0.00761,-0.56784,-0.00329,-0.01301,-1.13202,-0.00336,-0.01503,-1.32110,-0.00318,-0.01531,-1.35691,-0.00323,-0.01249,-1.07442,-1.67112,-0.00332,0.14257,10.12169,6.22486,0.18504,10.12169,10.12169,0.09454,9.61298,10.12169,9.77712,10.12169,10.05565,0.57089,3.97201,-4.00253
2022,05,08,02:27:40.881,-0.00360,-0.00757,-0.56196,-0.00366,-0.01350,-1.14565,-0.00377,-0.01548,-1.33562,-0.00369,-0.01583,-1.36121,-0.00374,-0.01296,-1.07583,-1.67147,-0.00369,0.14221,10.12169,6.22210,0.18487,10.12169,10.12169,0.09433,9.61169,10.12169,9.77920,10.12169,10.05391,0.57092,3.97177,-4.00287
2022,05,08,02:27:41.131,-0.00378,-0.00774,-0.55619,-0.00371,-0.01347,-1.14462,-0.00371,-0.01553,-1.33906,-0.00370,-0.01572,-1.36293,-0.00371,-0.01294,-1.08490,-1.67138,-0.00378,0.14212,10.12169,6.22544,0.18473,10.12169,10.12169,0.09422,9.60841,10.12169,9.77780,10.12169,10.05670,0.57080,3.97176,-4.00273
2022,05,08,02:27:41.381,-0.00386,-0.00773,-0.55467,-0.00397,-0.01386,-1.15009,-0.00397,-0.01579,-1.35247,-0.00384,-0.01581,-1.36584,-0.00371,-0.01300,-1.08580,-1.67148,-0.00369,0.14224,10.12169,6.22490,0.18492,10.12169,10.12169,0.09448,9.61152,10.12169,9.77854,10.12169,10.05864,0.57123,3.97225,-4.00229
2022,05,08,02:27:41.631,-0.00361,-0.00778,-0.56961,-0.00355,-0.01332,-1.14355,-0.00339,-0.01510,-1.32614,-0.00342,-0.01541,-1.34912,-0.00344,-0.01258,-1.07298,-1.67119,-0.00352,0.14230,10.12169,6.22166,0.18492,10.12169,10.12169,0.09446,9.61351,10.12169,9.77910,10.12169,10.05103,0.57093,3.97193,-4.00252
2022,05,08,02:27:41.881,-0.00346,-0.00741,-0.54664,-0.00359,-0.01347,-1.14265,-0.00364,-0.01537,-1.33642,-0.00357,-0.01557,-1.35385,-0.00358,-0.01288,-1.07767,-1.67129,-0.00352,0.14239,10.12169,6.22203,0.18500,10.12169,10.12169,0.09449,9.61308,10.12169,9.77869,10.12169,10.05247,0.57101,3.97189,-4.00270
2022,05,08,02:27:42.131,-0.00367,-0.00758,-0.54973,-0.00357,-0.01338,-1.14279,-0.00359,-0.01531,-1.33333,-0.00356,-0.01559,-1.35682,-0.00353,-0.01318,-1.10966,-1.67130,-0.00365,0.14223,10.12169,6.21638,0.18482,10.12169,10.12169,0.09433,9.61134,10.12169,9.77996,10.12169,10.05710,0.57085,3.97189,-4.00265
2022,05,08,02:27:42.380,-0.00343,-0.00730,-0.54827,-0.00351,-0.01338,-1.13507,-0.00347,-0.01521,-1.32998,-0.00350,-0.01535,-1.35044,-0.00338,-0.01303,-1.11588,-1.67121,-0.00345,0.14241,10.12169,6.21622,0.18498,10.12169,10.12169,0.09454,9.61202,10.12169,9.77778,10.12169,10.05517,0.57107,3.97206,-4.00253
2022,05,08,02:27:42.631,-0.00371,-0.00760,-0.54841,-0.00359,-0.01347,-1.14445,-0.00358,-0.01545,-1.33883,-0.00363,-0.01556,-1.35270,-0.00358,-0.01314,-1.11227,-1.67135,-0.00360,0.14226,10.12169,6.21713,0.18479,10.12169,10.12169,0.09436,9.61256,10.12169,9.78014,10.12169,10.05516,0.57083,3.97181,-4.00267
2022,05,08,02:27:42.881,-0.00370,-0.00769,-0.56798,-0.00370,-0.01353,-1.14732,-0.00375,-0.01558,-1.34381,-0.00374,-0.01584,-1.36603,-0.00371,-0.01293,-1.08007,-1.67141,-0.00367,0.14225,10.12169,6.21394,0.18482,10.12169,10.12169,0.09442,9.61178,10.12169,9.77931,10.12169,10.05440,0.57097,3.97182,-4.00278
2022,05,08,02:27:43.131,-0.00382,-0.00798,-0.58336,-0.00364,-0.01357,-1.15018,-0.00370,-0.01549,-1.33676,-0.00362,-0.01574,-1.36945,-0.00358,-0.01289,-1.08332,-1.67130,-0.00372,0.14221,10.12169,6.21511,0.18473,10.12169,10.12169,0.09436,9.61014,10.12169,9.77851,10.12169,10.05607,0.57085,3.97187,-4.00277
2022,05,08,02:27:43.381,-0.00368,-0.00803,-0.59095,-0.00376,-0.01362,-1.15047,-0.00382,-0.01565,-1.34632,-0.00379,-0.01584,-1.36915,-0.00378,-0.01296,-1.08549,-1.67144,-0.00366,0.14226,10.12169,6.21638,0.18483,10.12169,10.12169,0.09441,9.60923,10.12169,9.77623,10.12169,10.05548,0.57095,3.97185,-4.00280
2022,05,08,02:27:43.631,-0.00364,-0.00785,-0.57072,-0.00365,-0.01350,-1.14301,-0.00383,-0.01573,-1.34490,-0.00383,-0.01583,-1.36808,-0.00385,-0.01295,-1.08199,-1.67139,-0.00385,0.14204,10.12169,6.21626,0.18464,10.12169,10.12169,0.09411,9.60552,10.12169,9.77579,10.12169,10.05788,0.57088,3.97187,-4.00264
2022,05,08,02:27:43.881,-0.00353,-0.00759,-0.56688,-0.00361,-0.01347,-1.14307,-0.00372,-0.01555,-1.34054,-0.00372,-0.01578,-1.36630,-0.00367,-0.01295,-1.08251,-1.67136,-0.00358,0.14225,10.12169,6.21686,0.18491,10.12169,10.12169,0.09440,9.60921,10.12169,9.77586,10.12169,10.05019,0.57097,3.97186,-4.00276
2022,05,08,02:27:44.131,-0.00372,-0.00777,-0.56158,-0.00369,-0.01345,-1.14480,-0.00368,-0.01555,-1.34184,-0.00369,-0.01573,-1.36342,-0.00364,-0.01291,-1.08001,-1.67135,-0.00369,0.14215,10.12169,6.21806,0.18472,10.12169,10.12169,0.09424,9.60774,10.12169,9.77599,10.12169,10.05309,0.57084,3.97178,-4.00272
2022,05,08,02:27:44.381,-0.00371,-0.00781,-0.56943,-0.00385,-0.01363,-1.14582,-0.00380,-0.01566,-1.34740,-0.00384,-0.01596,-1.37248,-0.00385,-0.01302,-1.08352,-1.67144,-0.00373,0.14217,10.12169,6.21877,0.18481,10.12169,10.12169,0.09438,9.60651,10.12169,9.77485,10.12169,10.05490,0.57086,3.97178,-4.00281
2022,05,08,02:27:44.631,-0.00383,-0.00780,-0.56048,-0.00374,-0.01364,-1.14791,-0.00377,-0.01558,-1.34122,-0.00382,-0.01593,-1.37394,-0.00374,-0.01296,-1.08434,-1.67138,-0.00373,0.14183,10.12169,6.21668,0.18469,10.12169,10.12169,0.09430,9.60693,10.12169,9.77598,10.12169,10.05550,0.57068,3.97174,-4.00282
2022,05,08,02:27:44.882,-0.00376,-0.00793,-0.58004,-0.00379,-0.01374,-1.15149,-0.00384,-0.01570,-1.35205,-0.00390,-0.01585,-1.37288,-0.00381,-0.01302,-1.08715,-1.67144,-0.00359,0.14233,10.12169,6.21876,0.18510,10.12169,10.12169,0.09455,9.61138,10.12169,9.77656,10.12169,10.06177,0.57069,3.97164,-4.00289
2022,05,08,02:27:45.131,-0.00374,-0.00779,-0.57433,-0.00358,-0.01338,-1.14589,-0.00358,-0.01536,-1.34029,-0.00352,-0.01573,-1.37106,-0.00354,-0.01280,-1.08534,-1.67129,-0.00354,0.14229,10.12169,6.22021,0.18485,10.12169,10.12169,0.09444,9.61096,10.12169,9.77805,10.12169,10.05610,0.57094,3.97196,-4.00257
2022,05,08,02:27:45.381,-0.00359,-0.00785,-0.58213,-0.00364,-0.01355,-1.14358,-0.00378,-0.01566,-1.34639,-0.00372,-0.01580,-1.37012,-0.00370,-0.01298,-1.08622,-1.67139,-0.00368,0.14239,10.12169,6.21853,0.18507,10.12169,10.12169,0.09447,9.61143,10.12169,9.77746,10.12169,10.05482,0.57097,3.97191,-4.00278
2022,05,08,02:27:45.631,-0.00375,-0.00789,-0.56689,-0.00366,-0.01349,-1.14306,-0.00370,-0.01549,-1.34525,-0.00367,-0.01570,-1.36987,-0.00366,-0.01298,-1.09452,-1.67132,-0.00369,0.14220,10.12169,6.21906,0.18485,10.12169,10.12169,0.09431,9.60745,10.12169,9.77546,10.12169,10.05519,0.57079,3.97185,-4.00267
2022,05,08,02:27:45.881,-0.00365,-0.00773,-0.56272,-0.00374,-0.01364,-1.14646,-0.00380,-0.01564,-1.34712,-0.00377,-0.01579,-1.36728,-0.00379,-0.01299,-1.08793,-1.67144,-0.00369,0.14217,10.12169,6.21747,0.18492,10.12169,10.12169,0.09438,9.60705,10.12169,9.77448,10.12169,10.05620,0.57091,3.97182,-4.00278
2022,05,08,02:27:46.131,-0.00375,-0.00746,-0.53516,-0.00368,-0.01352,-1.14482,-0.00370,-0.01555,-1.33774,-0.00369,-0.01576,-1.36987,-0.00373,-0.01294,-1.08846,-1.67131,-0.00374,0.14213,10.12169,6.21639,0.18486,10.12169,10.12169,0.09428,9.60909,10.12169,9.77839,10.12169,10.05340,0.57079,3.97187,-4.00271
