%Mission: 
%Operator: 
%Time: 2022,05,07,17:42:48.022
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220507_174248_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,07,17:42:50.524,-0.62269,-10.42502,-9.89362,-1.33817,-10.33316,-9.85507,-1.41694,-10.35785,-9.85829,-1.52104,-10.31832,-9.83428,-1.33881,-10.33333,-9.81588,-1.67039,-0.00103,-1.44607,-10.30939,-9.80270,-0.17195,-10.23943,-9.82207,-0.94235,-10.23236,-9.84023,-9.79127,-9.78457,-9.93447,0.59733,3.97911,-3.96675
2022,05,07,17:42:50.774,-0.62302,-10.40716,-9.87617,-1.33820,-10.31291,-9.83190,-1.41693,-10.32583,-9.84168,-1.52099,-10.35457,-9.86953,-1.33878,-10.34577,-9.84725,-1.67030,-0.00091,-1.44586,-10.33799,-9.83957,-0.17175,-10.25936,-9.83633,-0.94236,-10.20550,-9.80559,-9.77516,-9.77810,-9.91386,0.59729,3.97899,-3.96681
2022,05,07,17:42:51.023,-0.62295,-10.43201,-9.90227,-1.33806,-10.35383,-9.84777,-1.41671,-10.35271,-9.85875,-1.52078,-10.30548,-9.82882,-1.33869,-10.33143,-9.82667,-1.67045,-0.00104,-1.44602,-10.30964,-9.82172,-0.17200,-10.22932,-9.81540,-0.94217,-10.23998,-9.82896,-9.78314,-9.78196,-9.90540,0.59739,3.97901,-3.96674
2022,05,07,17:42:51.273,-0.62333,-10.39503,-9.86610,-1.33815,-10.31672,-9.82751,-1.41695,-10.32658,-9.83294,-1.52071,-10.34567,-9.85251,-1.33856,-10.34370,-9.86009,-1.67034,-0.00094,-1.44600,-10.33303,-9.84064,-0.17194,-10.24524,-9.83657,-0.94234,-10.20779,-9.80347,-9.75748,-9.77337,-9.92141,0.59728,3.97900,-3.96686
2022,05,07,17:42:51.524,-0.62304,-10.42133,-9.89838,-1.33794,-10.35773,-9.86038,-1.41670,-10.34805,-9.85868,-1.52065,-10.31182,-9.81605,-1.33878,-10.30683,-9.82596,-1.67038,-0.00105,-1.44602,-10.30847,-9.82111,-0.17188,-10.22507,-9.81625,-0.94211,-10.24558,-9.84442,-9.78313,-9.77812,-9.90948,0.59736,3.97907,-3.96677
2022,05,07,17:42:51.774,-0.62305,-10.38677,-9.86025,-1.33809,-10.31755,-9.83489,-1.41676,-10.30905,-9.83039,-1.52062,-10.36108,-9.86582,-1.33856,-10.34614,-9.85853,-1.67025,-0.00100,-1.44591,-10.33863,-9.86040,-0.17184,-10.26557,-9.84529,-0.94193,-10.21346,-9.79685,-9.77265,-9.76441,-9.91512,0.59725,3.97900,-3.96683
2022,05,07,17:42:52.025,-0.62293,-10.42006,-9.88952,-1.33795,-10.34669,-9.85657,-1.41673,-10.33841,-9.85203,-1.52058,-10.32066,-9.83056,-1.33856,-10.33444,-9.83089,-1.67038,-0.00102,-1.44594,-10.31127,-9.81934,-0.17178,-10.23190,-9.80537,-0.94162,-10.24009,-9.83719,-9.78829,-9.77402,-9.90855,0.59735,3.97909,-3.96668
2022,05,07,17:42:52.274,-0.62239,-10.39706,-9.85560,-1.33789,-10.31481,-9.83361,-1.41652,-10.31154,-9.82968,-1.52023,-10.35758,-9.86474,-1.33859,-10.32900,-9.85236,-1.67032,-0.00096,-1.44579,-10.32452,-9.84198,-0.17162,-10.26310,-9.83751,-0.94131,-10.21025,-9.81514,-9.77289,-9.77658,-9.90280,0.59727,3.97906,-3.96679
2022,05,07,17:42:52.524,-0.62239,-10.45485,-9.91777,-1.33776,-10.34441,-9.85932,-1.41648,-10.35470,-9.85171,-1.52039,-10.33393,-9.84215,-1.33856,-10.32283,-9.82766,-1.67029,-0.00105,-1.44582,-10.30443,-9.81811,-0.17172,-10.23641,-9.81722,-0.94137,-10.23008,-9.83609,-9.78794,-9.78408,-9.91738,0.59731,3.97907,-3.96668
2022,05,07,17:42:52.775,-0.62221,-10.38225,-9.85813,-1.33787,-10.30335,-9.83368,-1.41654,-10.31409,-9.83228,-1.52016,-10.35726,-9.84829,-1.33832,-10.35013,-9.84332,-1.67030,-0.00091,-1.44560,-10.32694,-9.84203,-0.17160,-10.25082,-9.84132,-0.94105,-10.20193,-9.80419,-9.77542,-9.77808,-9.91106,0.59721,3.97906,-3.96679
2022,05,07,17:42:53.025,-0.62203,-10.42232,-9.88414,-1.33753,-10.32555,-9.85307,-1.41625,-10.33499,-9.85116,-1.52014,-10.31472,-9.81702,-1.33837,-10.32876,-9.81425,-1.67041,-0.00100,-1.44567,-10.30686,-9.80799,-0.17150,-10.20972,-9.81511,-0.94026,-10.22886,-9.81600,-9.78115,-9.78138,-9.89754,0.59726,3.97906,-3.96666
2022,05,07,17:42:53.275,-0.62143,-10.39637,-9.86380,-1.33759,-10.30289,-9.83092,-1.41624,-10.31165,-9.83237,-1.51990,-10.33788,-9.85591,-1.33822,-10.34314,-9.84881,-1.67025,-0.00092,-1.44552,-10.33115,-9.84138,-0.17150,-10.25781,-9.83612,-0.94011,-10.21198,-9.80304,-9.77153,-9.77625,-9.90132,0.59722,3.97901,-3.96683
2022,05,07,17:42:53.525,-0.62158,-10.42730,-9.88191,-1.33744,-10.34581,-9.85019,-1.41606,-10.34173,-9.85321,-1.51986,-10.31416,-9.81891,-1.33819,-10.31691,-9.82885,-1.67040,-0.00103,-1.44560,-10.31243,-9.81581,-0.17151,-10.20605,-9.81226,-0.93959,-10.23999,-9.82076,-9.77804,-9.78331,-9.90553,0.59727,3.97903,-3.96667
2022,05,07,17:42:53.774,-0.62129,-10.38882,-9.84698,-1.33735,-10.32050,-9.82877,-1.41611,-10.29592,-9.83524,-1.51958,-10.35786,-9.85164,-1.33803,-10.34206,-9.85557,-1.67034,-0.00098,-1.44538,-10.33618,-9.85203,-0.17130,-10.23130,-9.83567,-0.93909,-10.22051,-9.81912,-9.76118,-9.76167,-9.88092,0.59719,3.97905,-3.96684
2022,05,07,17:42:54.024,-0.62093,-10.40971,-9.88694,-1.33722,-10.34619,-9.86461,-1.41602,-10.33733,-9.85396,-1.51946,-10.32141,-9.82304,-1.33802,-10.31754,-9.82994,-1.67034,-0.00105,-1.44544,-10.30524,-9.81841,-0.17131,-10.23834,-9.80856,-0.93884,-10.24150,-9.83758,-9.78412,-9.77348,-9.89494,0.59730,3.97916,-3.96672
2022,05,07,17:42:54.275,-0.62043,-10.39410,-9.85746,-1.33719,-10.31688,-9.83632,-1.41588,-10.29992,-9.82948,-1.51928,-10.35256,-9.85903,-1.33793,-10.33794,-9.84898,-1.67029,-0.00097,-1.44527,-10.32809,-9.84164,-0.17109,-10.26512,-9.82656,-0.93854,-10.21340,-9.81585,-9.77224,-9.76568,-9.88108,0.59714,3.97900,-3.96676
2022,05,07,17:42:54.525,-0.62008,-10.43678,-9.89102,-1.33698,-10.35337,-9.86130,-1.41568,-10.34808,-9.85921,-1.51928,-10.33977,-9.84486,-1.33795,-10.32774,-9.83052,-1.67033,-0.00102,-1.44528,-10.31091,-9.82074,-0.17118,-10.23939,-9.81898,-0.93773,-10.24894,-9.85132,-9.79387,-9.78885,-9.90203,0.59723,3.97911,-3.96669
2022,05,07,17:42:54.775,-0.61997,-10.39734,-9.85447,-1.33697,-10.31452,-9.82720,-1.41555,-10.31937,-9.83131,-1.51902,-10.35947,-9.86595,-1.33770,-10.32426,-9.85479,-1.67034,-0.00089,-1.44502,-10.32733,-9.84670,-0.17090,-10.27369,-9.84590,-0.93777,-10.21514,-9.81860,-9.77558,-9.77856,-9.89679,0.59717,3.97908,-3.96677
2022,05,07,17:42:55.026,-0.61938,-10.43320,-9.90105,-1.33670,-10.34597,-9.86471,-1.41537,-10.35167,-9.84198,-1.51893,-10.33067,-9.84266,-1.33773,-10.32237,-9.82619,-1.67033,-0.00099,-1.44501,-10.29358,-9.82082,-0.17091,-10.22354,-9.82216,-0.93716,-10.23212,-9.83338,-9.79123,-9.78700,-9.90711,0.59721,3.97907,-3.96667
2022,05,07,17:42:55.275,-0.61924,-10.39807,-9.86560,-1.33679,-10.29571,-9.83409,-1.41543,-10.31808,-9.83677,-1.51869,-10.34978,-9.85755,-1.33753,-10.35467,-9.83734,-1.67029,-0.00090,-1.44495,-10.32936,-9.82851,-0.17078,-10.26129,-9.82409,-0.93670,-10.20254,-9.82081,-9.77777,-9.77464,-9.90221,0.59710,3.97903,-3.96676
2022,05,07,17:42:55.525,-0.61841,-10.43745,-9.90862,-1.33649,-10.34163,-9.85579,-1.41526,-10.33326,-9.82832,-1.51863,-10.33604,-9.84894,-1.33759,-10.29863,-9.81435,-1.67041,-0.00102,-1.44486,-10.31272,-9.81936,-0.17077,-10.22454,-9.80667,-0.93616,-10.23186,-9.83686,-9.79259,-9.77078,-9.87275,0.59711,3.97911,-3.96675
2022,05,07,17:42:55.776,-0.61819,-10.40513,-9.87167,-1.33652,-10.31970,-9.83397,-1.41523,-10.31397,-9.84006,-1.51836,-10.33454,-9.85255,-1.33740,-10.35438,-9.85637,-1.67032,-0.00091,-1.44473,-10.33207,-9.85577,-0.17067,-10.25218,-9.83249,-0.93574,-10.21186,-9.80199,-9.77597,-9.77641,-9.87692,0.59710,3.97898,-3.96681
2022,05,07,17:42:56.026,-0.61779,-10.43537,-9.90385,-1.33629,-10.35794,-9.85899,-1.41508,-10.34584,-9.84830,-1.51824,-10.31182,-9.83175,-1.33737,-10.32444,-9.82915,-1.67048,-0.00101,-1.44480,-10.30759,-9.82205,-0.17067,-10.22560,-9.82068,-0.93523,-10.24237,-9.83161,-9.77773,-9.78289,-9.89463,0.59714,3.97911,-3.96669
2022,05,07,17:42:56.276,-0.61740,-10.39637,-9.87157,-1.33636,-10.32387,-9.83939,-1.41506,-10.30686,-9.83914,-1.51813,-10.34888,-9.84375,-1.33727,-10.35042,-9.85345,-1.67032,-0.00093,-1.44455,-10.32794,-9.84284,-0.17046,-10.25087,-9.84609,-0.93512,-10.21343,-9.81351,-9.76741,-9.77584,-9.87024,0.59708,3.97903,-3.96686
2022,05,07,17:42:56.525,-0.61717,-10.41998,-9.89421,-1.33615,-10.34935,-9.86103,-1.41483,-10.33962,-9.85585,-1.51791,-10.33304,-9.83719,-1.33722,-10.33663,-9.83119,-1.67034,-0.00104,-1.44462,-10.31140,-9.82371,-0.17048,-10.23653,-9.81414,-0.93463,-10.25129,-9.84197,-9.78899,-9.78687,-9.88962,0.59711,3.97913,-3.96669
2022,05,07,17:42:56.775,-0.61694,-10.39911,-9.85356,-1.33612,-10.31546,-9.83983,-1.41470,-10.30614,-9.83535,-1.51765,-10.35285,-9.85849,-1.33707,-10.34065,-9.85284,-1.67027,-0.00086,-1.44448,-10.32748,-9.85410,-0.17033,-10.25778,-9.82665,-0.93432,-10.21093,-9.81415,-9.77976,-9.77259,-9.85268,0.59703,3.97907,-3.96676
2022,05,07,17:42:57.026,-0.61676,-10.42614,-9.88647,-1.33591,-10.34393,-9.85972,-1.41459,-10.34643,-9.84262,-1.51759,-10.32264,-9.83754,-1.33715,-10.31712,-9.82180,-1.67037,-0.00101,-1.44452,-10.29365,-9.82200,-0.17033,-10.23570,-9.82536,-0.93377,-10.24657,-9.84131,-9.78830,-9.78951,-9.89948,0.59708,3.97917,-3.96670
2022,05,07,17:42:57.276,-0.61632,-10.39962,-9.86764,-1.33587,-10.31035,-9.83752,-1.41462,-10.30702,-9.82739,-1.51738,-10.35120,-9.85804,-1.33701,-10.35257,-9.84708,-1.67026,-0.00093,-1.44434,-10.32034,-9.83955,-0.17011,-10.27063,-9.83529,-0.93349,-10.20054,-9.81275,-9.77815,-9.78082,-9.87609,0.59697,3.97905,-3.96683
2022,05,07,17:42:57.526,-0.61592,-10.43976,-9.90003,-1.33566,-10.33759,-9.86280,-1.41436,-10.36208,-9.84599,-1.51730,-10.32880,-9.84057,-1.33694,-10.32059,-9.81762,-1.67041,-0.00106,-1.44437,-10.30525,-9.82313,-0.17026,-10.24357,-9.82970,-0.93321,-10.22213,-9.83111,-9.78712,-9.78945,-9.87799,0.59709,3.97909,-3.96675
2022,05,07,17:42:57.776,-0.61558,-10.39998,-9.86930,-1.33573,-10.30458,-9.84086,-1.41447,-10.32407,-9.85030,-1.51743,-10.35744,-9.86463,-1.33688,-10.34914,-9.85229,-1.67031,-0.00093,-1.44423,-10.33790,-9.84625,-0.17010,-10.25762,-9.83222,-0.93316,-10.20479,-9.80917,-9.77808,-9.77901,-9.87357,0.59692,3.97902,-3.96682
2022,05,07,17:42:58.025,-0.61528,-10.43559,-9.90504,-1.33558,-10.34904,-9.85768,-1.41430,-10.34541,-9.85057,-1.51733,-10.30278,-9.83214,-1.33700,-10.32599,-9.82245,-1.67043,-0.00104,-1.44428,-10.30956,-9.82626,-0.17011,-10.22082,-9.81871,-0.93261,-10.24194,-9.82604,-9.78442,-9.79321,-9.90226,0.59703,3.97909,-3.96673
2022,05,07,17:42:58.275,-0.61511,-10.39277,-9.86463,-1.33564,-10.31463,-9.83208,-1.41428,-10.31641,-9.84467,-1.51699,-10.35119,-9.85775,-1.33676,-10.36423,-9.85758,-1.67034,-0.00093,-1.44416,-10.33186,-9.85071,-0.17007,-10.25245,-9.83910,-0.93260,-10.22237,-9.81874,-9.76919,-9.78114,-9.87522,0.59694,3.97902,-3.96685
2022,05,07,17:42:58.526,-0.61496,-10.41422,-9.89018,-1.33548,-10.34673,-9.86497,-1.41413,-10.35003,-9.85859,-1.51701,-10.33482,-9.82897,-1.33695,-10.33934,-9.82943,-1.67039,-0.00108,-1.44423,-10.31494,-9.83146,-0.16998,-10.21439,-9.81749,-0.93202,-10.24244,-9.83683,-9.77865,-9.77907,-9.88197,0.59698,3.97916,-3.96685
2022,05,07,17:42:58.776,-0.61499,-10.39001,-9.86545,-1.33541,-10.31669,-9.84295,-1.41415,-10.31405,-9.84612,-1.51671,-10.36680,-9.86080,-1.33673,-10.36208,-9.85585,-1.67032,-0.00101,-1.44414,-10.33235,-9.85313,-0.16993,-10.26946,-9.83977,-0.93222,-10.23981,-9.83373,-9.77563,-9.75323,-9.86458,0.59690,3.97903,-3.96689
2022,05,07,17:42:59.026,-0.61459,-10.42989,-9.89194,-1.33528,-10.35064,-9.86718,-1.41403,-10.32602,-9.84234,-1.51658,-10.32086,-9.83713,-1.33674,-10.33200,-9.82295,-1.67037,-0.00102,-1.44413,-10.30332,-9.82624,-0.16987,-10.23512,-9.81741,-0.93163,-10.25067,-9.84167,-9.79001,-9.78002,-9.87732,0.59697,3.97909,-3.96677
2022,05,07,17:42:59.276,-0.61447,-10.40808,-9.86530,-1.33537,-10.31363,-9.83795,-1.41400,-10.33002,-9.85991,-1.51643,-10.35532,-9.85969,-1.33662,-10.33530,-9.84838,-1.67036,-0.00096,-1.44396,-10.31821,-9.83775,-0.16985,-10.26524,-9.82904,-0.93162,-10.20765,-9.81475,-9.78103,-9.77526,-9.85313,0.59690,3.97896,-3.96692
2022,05,07,17:42:59.525,-0.61279,-10.41203,-9.87780,-1.33408,-10.32806,-9.84643,-1.41325,-10.34105,-9.83772,-1.51642,-10.32346,-9.83782,-1.33643,-10.31954,-9.81766,-1.67013,-0.00056,-1.44219,-10.28977,-9.80680,-0.16713,-10.21805,-9.81359,-0.92248,-10.22322,-9.82851,-9.78577,-9.77813,-9.87632,0.59716,3.97925,-3.96627
2022,05,07,17:42:59.775,-0.52774,-10.39518,-9.86337,-1.30599,-10.29724,-9.83719,-1.37517,-10.31264,-9.83392,-1.44949,-10.34979,-9.85583,-1.25857,-10.35623,-9.84255,-1.67005,-0.00065,-1.40410,-10.32709,-9.82644,-0.13957,-10.26688,-9.83801,-0.72907,-10.20582,-9.81558,-9.77820,-9.77951,-9.87186,0.59708,3.97943,-3.96675
2022,05,07,17:43:00.026,-0.51295,-10.42296,-9.89212,-1.30053,-10.32806,-9.85945,-1.37461,-10.34758,-9.84851,-1.45403,-10.31188,-9.83350,-1.27326,-10.32510,-9.81749,-1.67015,-0.00076,-1.40619,-10.31225,-9.81181,-0.13816,-10.22177,-9.81825,-0.71197,-10.23489,-9.82496,-9.78318,-9.78660,-9.89687,0.59718,3.97954,-3.96659
2022,05,07,17:43:00.276,-0.51887,-10.39629,-9.86325,-1.30443,-10.30505,-9.82633,-1.38019,-10.31731,-9.84714,-1.45863,-10.34381,-9.85633,-1.27160,-10.36256,-9.85321,-1.67016,-0.00078,-1.40108,-10.33523,-9.84797,-0.13575,-10.26417,-9.83164,-0.71100,-10.20768,-9.79615,-9.77419,-9.77756,-9.86251,0.59707,3.97933,-3.96671
2022,05,07,17:43:00.527,-0.52246,-10.42319,-9.89304,-1.30434,-10.34339,-9.85441,-1.37516,-10.35068,-9.84841,-1.45130,-10.30855,-9.83246,-1.26399,-10.33059,-9.82843,-1.67032,-0.00094,-1.40380,-10.30711,-9.82848,-0.13829,-10.21808,-9.82280,-0.71604,-10.23743,-9.81576,-9.77787,-9.77566,-9.87965,0.59740,3.97960,-3.96634
2022,05,07,17:43:00.776,-0.60934,-10.37961,-9.85504,-1.33396,-10.29731,-9.81375,-1.41271,-10.30187,-9.83150,-1.51472,-10.33857,-9.83473,-1.33537,-10.33768,-9.84592,-1.66965,-0.00018,-1.44319,-10.32443,-9.83237,-0.16883,-10.23771,-9.82025,-0.92907,-10.20000,-9.80569,-9.74793,-9.75379,-9.85638,0.59755,3.97972,-3.96623
2022,05,07,17:43:01.026,-0.61240,-10.40858,-9.88634,-1.33415,-10.33809,-9.86158,-1.41293,-10.32883,-9.83454,-1.51517,-10.31001,-9.81751,-1.33585,-10.31935,-9.81598,-1.66975,-0.00035,-1.44339,-10.29959,-9.82303,-0.16892,-10.21627,-9.81955,-0.93001,-10.24302,-9.83143,-9.77813,-9.78525,-9.87754,0.59746,3.97968,-3.96622
2022,05,07,17:43:01.277,-0.61246,-10.38537,-9.85146,-1.33420,-10.30062,-9.82279,-1.41302,-10.29403,-9.83475,-1.51509,-10.34268,-9.84489,-1.33570,-10.34815,-9.84243,-1.66974,-0.00031,-1.44328,-10.32127,-9.84609,-0.16884,-10.25792,-9.81455,-0.92940,-10.21201,-9.81340,-9.77485,-9.75871,-9.84169,0.59736,3.97959,-3.96630
2022,05,07,17:43:01.527,-0.61270,-10.41223,-9.86926,-1.33347,-10.33341,-9.85150,-1.41203,-10.33129,-9.83539,-1.51303,-10.32223,-9.83164,-1.33398,-10.31451,-9.81819,-1.66978,-0.00028,-1.43721,-10.29084,-9.82250,-0.16209,-10.22111,-9.81481,-0.87648,-10.23706,-9.83369,-9.79148,-9.78911,-9.87829,0.59682,3.97916,-3.96682
2022,05,07,17:43:01.777,-0.48548,-10.40450,-9.87065,-1.27558,-10.31848,-9.84799,-1.37172,-10.31977,-9.84509,-1.45203,-10.36372,-9.86394,-1.28367,-10.34377,-9.84922,-1.67048,-0.00113,-1.39304,-10.32229,-9.85814,-0.12493,-10.25994,-9.82828,-0.70339,-10.21205,-9.81993,-9.78431,-9.77978,-9.87064,0.59658,3.97899,-3.96721
2022,05,07,17:43:02.028,-0.48549,-10.43137,-9.89581,-1.27384,-10.34744,-9.86065,-1.36657,-10.35343,-9.83825,-1.44617,-10.33619,-9.83726,-1.28110,-10.31921,-9.82328,-1.67056,-0.00120,-1.39573,-10.29959,-9.83723,-0.12636,-10.22704,-9.83364,-0.70147,-10.23942,-9.83432,-9.79759,-9.80341,-9.89686,0.59671,3.97918,-3.96702
2022,05,07,17:43:02.277,-0.47266,-10.40722,-9.87620,-1.26483,-10.29957,-9.82888,-1.36698,-10.31533,-9.84432,-1.44843,-10.35772,-9.86360,-1.28429,-10.36122,-9.85843,-1.67008,-0.00064,-1.39050,-10.32842,-9.84850,-0.11560,-10.57863,-10.05931,-0.62566,-10.21837,-9.51481,-10.06197,-9.80761,-9.88372,0.59677,3.97921,-3.96731
2022,05,07,17:43:02.527,-0.02725,-2.39234,-10.30533,-0.08270,-6.90096,-10.18465,-0.10626,-9.53981,-10.08508,-0.26305,-10.32329,-9.83872,-0.12524,-10.32819,-9.81300,-1.67029,-0.00107,-0.15959,-10.31696,-9.83993,-0.00656,-0.42327,-10.33703,-0.06654,-6.37449,-0.51383,-6.50003,-10.20584,-10.02538,0.59695,3.98157,-3.97129
2022,05,07,17:43:02.778,-0.02162,-1.98153,-10.28838,-0.05748,-5.56196,-10.18628,-0.09910,-9.68803,-10.09949,-0.23919,-10.34922,-9.85646,-0.11512,-10.38177,-9.86274,-1.67025,-0.00106,-0.15172,-10.34198,-9.57960,-0.00650,-0.43013,-10.32455,-0.06875,-6.66933,-0.56587,-6.87677,-10.16106,-9.98824,0.59687,3.98117,-3.97269
2022,05,07,17:43:03.028,-0.02220,-2.01639,-10.31550,-0.05884,-5.64913,-10.21150,-0.09680,-9.40291,-10.08353,-0.23579,-10.31957,-9.83934,-0.11516,-10.35026,-9.84696,-1.67041,-0.00108,-0.15801,-10.31494,-10.14080,-0.00689,-0.45185,-10.33353,-0.06935,-6.65386,-0.53465,-6.63674,-10.20231,-10.02270,0.59685,3.98135,-3.97258
2022,05,07,17:43:03.278,-0.02164,-1.96632,-10.29479,-0.05797,-5.59791,-10.19499,-0.09935,-9.79110,-10.09802,-0.24376,-10.36180,-9.85209,-0.11867,-10.36806,-9.85391,-1.67030,-0.00108,-0.15494,-10.33928,-9.64087,-0.00640,-0.41071,-10.32114,-0.06628,-6.36857,-0.51255,-6.47324,-10.17083,-9.99447,0.59674,3.98134,-3.97248
2022,05,07,17:43:03.528,-0.02232,-2.03819,-10.31232,-0.05924,-5.71421,-10.22586,-0.09920,-9.64014,-10.08719,-0.23905,-10.33607,-9.83826,-0.11428,-10.35331,-9.83310,-1.67037,-0.00122,-0.14957,-10.31131,-9.35623,-0.00644,-0.41198,-10.33295,-0.06664,-6.43112,-0.52612,-6.55462,-10.19343,-10.01886,0.59680,3.98137,-3.97277
2022,05,07,17:43:03.777,-0.02149,-1.93401,-10.28429,-0.05740,-5.47509,-10.17632,-0.09376,-9.11225,-10.10730,-0.23014,-10.36348,-9.86327,-0.11251,-10.41135,-9.87202,-1.67011,-0.00080,-0.14831,-10.33632,-8.98735,-0.00593,-0.34763,-10.31521,-0.05816,-5.37720,-0.34550,-4.96736,-10.21929,-9.99407,0.59646,3.98129,-3.97623
2022,05,07,17:43:04.027,-0.01480,-1.27029,-10.31343,-0.03821,-3.59051,-10.28621,-0.06943,-6.71124,-10.14464,-0.17229,-10.32609,-9.84291,-0.07654,-7.41007,-10.12096,-1.67036,-0.00125,-0.03692,-3.46279,-2.11797,-0.00141,0.07577,-3.49779,-0.01748,-1.52852,-0.02121,-1.62623,-10.32815,-10.07438,0.59688,3.98272,-3.97560
