%Mission: 
%Operator: 
%Time: 2022,05,08,06:21:01.944
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220508_062101_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,08,06:21:02.134,-0.00648,-0.01127,-0.71660,-0.00622,-0.01644,-1.25185,-0.00625,-0.01725,-1.32162,-0.00617,-0.01781,-1.38832,-0.00628,-0.01476,-1.08330,-1.67288,-0.00594,0.11897,10.12169,5.24321,0.15699,10.12169,10.12169,0.07813,8.18890,10.12169,8.39452,10.12169,9.93643,0.57626,3.96785,-4.00259
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:30.384,-0.39041,-0.00209,-0.00177,-0.38662,-0.00206,-0.00184,-0.38417,-0.00210,-0.00202,-0.38251,-0.00211,-0.00203,-0.38736,-0.00226,-0.00185,-0.00128,-0.00158,-0.37657,0.00090,-0.00055,-0.38188,0.00073,0.00085,-0.38338,-0.00012,0.00058,0.00003,0.00109,-0.54894,0.00279,0.00004,-0.00342
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:30.633,-0.38798,-0.00207,-0.00179,-0.38429,-0.00205,-0.00195,-0.38176,-0.00214,-0.00204,-0.38010,-0.00213,-0.00208,-0.38498,-0.00233,-0.00187,-0.00132,-0.00155,-0.37415,0.00090,-0.00058,-0.37951,0.00078,0.00079,-0.38104,-0.00005,0.00055,-0.00001,0.00104,-0.55296,0.00264,-0.00002,-0.00334
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:30.883,-0.38572,-0.00210,-0.00171,-0.38196,-0.00201,-0.00179,-0.37947,-0.00209,-0.00200,-0.37780,-0.00206,-0.00202,-0.38272,-0.00222,-0.00180,-0.00126,-0.00158,-0.37200,0.00078,-0.00065,-0.37734,0.00065,0.00070,-0.37886,-0.00019,0.00050,-0.00006,0.00099,-0.54941,0.00242,-0.00005,-0.00318
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:31.134,-0.38362,-0.00205,-0.00177,-0.37989,-0.00205,-0.00185,-0.37741,-0.00212,-0.00203,-0.37580,-0.00209,-0.00211,-0.38066,-0.00232,-0.00184,-0.00129,-0.00158,-0.37001,0.00084,-0.00064,-0.37526,0.00072,0.00066,-0.37684,-0.00011,0.00048,-0.00004,0.00090,-0.54930,0.00233,-0.00013,-0.00306
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:31.384,-0.38167,-0.00214,-0.00172,-0.37784,-0.00201,-0.00182,-0.37537,-0.00208,-0.00199,-0.37373,-0.00206,-0.00202,-0.37871,-0.00227,-0.00179,-0.00123,-0.00163,-0.36811,0.00072,-0.00069,-0.37348,0.00059,0.00052,-0.37497,-0.00025,0.00038,-0.00018,0.00082,-0.54727,0.00213,-0.00018,-0.00290
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:31.634,-0.37982,-0.00203,-0.00179,-0.37615,-0.00205,-0.00187,-0.37354,-0.00220,-0.00203,-0.37195,-0.00209,-0.00204,-0.37693,-0.00227,-0.00186,-0.00135,-0.00163,-0.36623,0.00069,-0.00066,-0.37160,0.00062,0.00052,-0.37314,-0.00016,0.00038,-0.00017,0.00077,-0.55345,0.00210,-0.00024,-0.00283
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:31.884,-0.37818,-0.00209,-0.00173,-0.37434,-0.00196,-0.00178,-0.37174,-0.00203,-0.00201,-0.37024,-0.00208,-0.00199,-0.37512,-0.00229,-0.00180,-0.00132,-0.00162,-0.36462,0.00062,-0.00076,-0.36999,0.00050,0.00041,-0.37154,-0.00021,0.00031,-0.00029,0.00062,-0.55474,0.00186,-0.00032,-0.00280
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:32.133,-0.37653,-0.00202,-0.00175,-0.37275,-0.00205,-0.00185,-0.37014,-0.00212,-0.00205,-0.36861,-0.00212,-0.00202,-0.37351,-0.00226,-0.00186,-0.00134,-0.00163,-0.36296,0.00070,-0.00078,-0.36838,0.00058,0.00041,-0.36985,-0.00022,0.00033,-0.00020,0.00063,-0.54819,0.00179,-0.00031,-0.00272
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:32.383,-0.37504,-0.00204,-0.00171,-0.37110,-0.00207,-0.00177,-0.36847,-0.00204,-0.00190,-0.36702,-0.00208,-0.00196,-0.37193,-0.00222,-0.00180,-0.00130,-0.00167,-0.36153,0.00052,-0.00083,-0.36689,0.00049,0.00029,-0.36840,-0.00031,0.00021,-0.00030,0.00058,-0.54819,0.00164,-0.00038,-0.00264
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:32.634,-0.37346,-0.00204,-0.00176,-0.36967,-0.00203,-0.00187,-0.36706,-0.00217,-0.00198,-0.36558,-0.00212,-0.00200,-0.37050,-0.00222,-0.00183,-0.00133,-0.00164,-0.35999,0.00059,-0.00081,-0.36551,0.00048,0.00035,-0.36693,-0.00029,0.00018,-0.00032,0.00054,-0.55012,0.00162,-0.00040,-0.00263
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:32.884,-0.37224,-0.00207,-0.00164,-0.36826,-0.00195,-0.00180,-0.36561,-0.00204,-0.00196,-0.36408,-0.00208,-0.00192,-0.36905,-0.00219,-0.00172,-0.00131,-0.00162,-0.35873,0.00051,-0.00091,-0.36415,0.00033,0.00023,-0.36558,-0.00030,0.00008,-0.00038,0.00043,-0.54947,0.00150,-0.00045,-0.00259
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:33.134,-0.37083,-0.00205,-0.00175,-0.36697,-0.00200,-0.00183,-0.36432,-0.00217,-0.00198,-0.36282,-0.00211,-0.00199,-0.36779,-0.00224,-0.00180,-0.00136,-0.00164,-0.35734,0.00051,-0.00084,-0.36277,0.00033,0.00019,-0.36423,-0.00029,0.00026,-0.00038,0.00046,-0.55330,0.00149,-0.00043,-0.00259
0.000,0.000000,1.000000,-1.0254632022,05,08,06:21:33.383,-0.36966,-0.00210,-0.00167,-0.36569,-0.00200,-0.00178,-0.36299,-0.00203,-0.00191,-0.36149,-0.00208,-0.00200,-0.36654,-0.00221,-0.00176,-0.00127,-0.00168,-0.35619,0.00037,-0.00090,-0.36161,0.00023,0.00005,-0.36303,-0.00040,0.00019,-0.00044,0.00034,-0.54943,0.00136,-0.00049,-0.00248
0.000,0.000000,1.000000,-1.025463
