0.000,0.000000,0.793310,-51.3654392022,05,08,06:20:19.133,-0.00571,-0.01060,-0.70929,-0.00567,-0.01534,-1.18952,-0.00552,-0.01633,-1.28575,-0.00546,-0.01680,-1.34362,-0.00542,-0.01301,-0.95002,-1.67234,-0.00534,0.11893,10.12169,5.20313,0.15665,10.12169,10.12169,0.07798,8.13848,10.12169,8.33679,10.12169,9.93096,0.57753,3.96829,-4.00176
0.000,0.000000,-0.467105,-15.0408332022,05,08,06:20:19.383,-0.00529,-0.01029,-0.71614,-0.00553,-0.01519,-1.17988,-0.00553,-0.01630,-1.27857,-0.00553,-0.01695,-1.34516,-0.00559,-0.01314,-0.96146,-1.67238,-0.00538,0.11904,10.12169,5.20177,0.15694,10.12169,10.12169,0.07819,8.14079,10.12169,8.33676,10.12169,9.93326,0.57739,3.96812,-4.00211
0.000,0.000000,0.520443,-3.5993902022,05,08,06:20:19.633,-0.00507,-0.01023,-0.70624,-0.00503,-0.01461,-1.16449,-0.00475,-0.01511,-1.24302,-0.00452,-0.01600,-1.32413,-0.00484,-0.01242,-0.93984,-1.67198,-0.00493,0.11928,10.12169,5.20166,0.15707,10.12169,10.12169,0.07841,8.14360,10.12169,8.33617,10.12169,9.94765,0.57746,3.96817,-4.00196
0.000,0.000000,0.177143,-5.8176722022,05,08,06:20:19.884,-0.00534,-0.01023,-0.69979,-0.00521,-0.01499,-1.17680,-0.00517,-0.01581,-1.25453,-0.00500,-0.01605,-1.32164,-0.00458,-0.01222,-0.94292,-1.67165,-0.00446,0.11988,10.12169,5.20483,0.15764,10.12169,10.12169,0.07906,8.15219,10.12169,8.33570,10.12169,9.95360,0.57770,3.96828,-4.00190
0.000,0.000000,-0.675554,-8.6034502022,05,08,06:20:20.134,-0.00589,-0.01087,-0.72401,-0.00570,-0.01539,-1.18799,-0.00575,-0.01655,-1.29392,-0.00569,-0.01718,-1.35053,-0.00564,-0.01308,-0.95908,-1.67269,-0.00554,0.11867,10.12169,5.20243,0.15636,10.12169,10.12169,0.07780,8.13503,10.12169,8.33660,10.12169,9.96123,0.57737,3.96797,-4.00203
0.000,0.000000,0.715141,-21.8090532022,05,08,06:20:20.384,-0.00559,-0.01047,-0.70413,-0.00577,-0.01557,-1.18822,-0.00604,-0.01665,-1.27708,-0.00612,-0.01762,-1.35983,-0.00614,-0.01361,-0.96687,-1.67293,-0.00588,0.11858,10.12169,5.20242,0.15647,10.12169,10.12169,0.07783,8.13480,10.12169,8.33668,10.12169,9.96553,0.57708,3.96772,-4.00262
0.000,0.000000,-0.646151,4.5867842022,05,08,06:20:20.633,-0.00590,-0.01096,-0.71458,-0.00576,-0.01547,-1.18552,-0.00563,-0.01609,-1.26240,-0.00564,-0.01705,-1.35186,-0.00558,-0.01309,-0.96268,-1.67229,-0.00526,0.11903,10.12169,5.20440,0.15674,10.12169,10.12169,0.07811,8.13724,10.12169,8.33526,10.12169,9.97969,0.57731,3.96805,-4.00218
0.000,0.000000,0.064827,1.8029572022,05,08,06:20:20.883,-0.00573,-0.01062,-0.70992,-0.00598,-0.01558,-1.18963,-0.00581,-0.01616,-1.26464,-0.00572,-0.01704,-1.35178,-0.00550,-0.01301,-0.96489,-1.67178,-0.00504,0.11909,10.12169,5.20620,0.15740,10.12169,10.12169,0.07874,8.14631,10.12169,8.33612,10.12169,9.98473,0.57758,3.96830,-4.00198
0.000,0.000000,0.659121,3.8716442022,05,08,06:20:21.134,-0.00623,-0.01106,-0.71631,-0.00604,-0.01572,-1.19954,-0.00603,-0.01666,-1.27607,-0.00594,-0.01726,-1.35466,-0.00597,-0.01350,-0.97317,-1.67257,-0.00550,0.11876,10.12169,5.20600,0.15672,10.12169,10.12169,0.07835,8.13997,10.12169,8.33818,10.12169,9.98704,0.57752,3.96823,-4.00164
0.000,0.000000,-0.662143,-0.7133132022,05,08,06:20:21.384,-0.00527,-0.01017,-0.69509,-0.00548,-0.01524,-1.18162,-0.00562,-0.01616,-1.26030,-0.00561,-0.01691,-1.34157,-0.00558,-0.01310,-0.95329,-1.67251,-0.00547,0.11892,10.12169,5.20480,0.15688,10.12169,10.12169,0.07819,8.14068,10.12169,8.33689,10.12169,9.98843,0.57742,3.96818,-4.00207
0.000,0.000000,0.714892,-10.7639392022,05,08,06:20:21.634,-0.00526,-0.01028,-0.70100,-0.00532,-0.01470,-1.16625,-0.00478,-0.01478,-1.22391,-0.00486,-0.01634,-1.33227,-0.00512,-0.01317,-0.98528,-1.67235,-0.00521,0.11908,10.12169,5.20573,0.15687,10.12169,10.12169,0.07826,8.14064,10.12169,8.33521,10.12169,9.99698,0.57743,3.96827,-4.00188
0.000,0.000000,0.174792,-5.3416002022,05,08,06:20:21.883,-0.00596,-0.01088,-0.72442,-0.00577,-0.01553,-1.18736,-0.00567,-0.01612,-1.26220,-0.00568,-0.01718,-1.36866,-0.00559,-0.01340,-0.98948,-1.67226,-0.00519,0.11930,10.12169,5.20477,0.15741,10.12169,10.12169,0.07869,8.14834,10.12169,8.33870,10.12169,9.99869,0.57762,3.96832,-4.00188
0.000,0.000000,-0.762056,13.7779012022,05,08,06:20:22.133,-0.00575,-0.01062,-0.71146,-0.00547,-0.01531,-1.18278,-0.00549,-0.01594,-1.24527,-0.00565,-0.01713,-1.36585,-0.00551,-0.01347,-1.00324,-1.67241,-0.00538,0.11895,10.12169,5.20596,0.15670,10.12169,10.12169,0.07813,8.13990,10.12169,8.33814,10.12169,10.00206,0.57753,3.96824,-4.00179
0.000,0.000000,0.794516,1.0628332022,05,08,06:20:22.383,-0.00553,-0.01046,-0.71141,-0.00557,-0.01519,-1.17920,-0.00549,-0.01594,-1.24705,-0.00547,-0.01709,-1.36425,-0.00530,-0.01327,-0.99660,-1.67232,-0.00524,0.11927,10.12169,5.20459,0.15699,10.12169,10.12169,0.07830,8.14422,10.12169,8.33875,10.12169,9.99871,0.57740,3.96799,-4.00211
0.000,0.000000,-0.573353,1.1806992022,05,08,06:20:22.634,-0.00513,-0.00983,-0.69429,-0.00465,-0.01455,-1.16258,-0.00502,-0.01543,-1.22790,-0.00509,-0.01660,-1.35230,-0.00518,-0.01318,-0.98123,-1.67241,-0.00528,0.11891,10.12169,5.20361,0.15685,10.12169,10.12169,0.07829,8.14401,10.12169,8.33982,10.12169,10.00177,0.57758,3.96839,-4.00170
0.000,0.000000,-0.471842,9.6019292022,05,08,06:20:22.884,-0.00555,-0.01049,-0.70441,-0.00565,-0.01540,-1.18294,-0.00590,-0.01613,-1.25184,-0.00564,-0.01708,-1.36635,-0.00545,-0.01333,-0.98951,-1.67239,-0.00536,0.11931,10.12169,5.20762,0.15725,10.12169,10.12169,0.07894,8.15006,10.12169,8.34077,10.12169,10.00263,0.57823,3.96918,-4.00101
0.000,0.000000,0.626564,-7.8605732022,05,08,06:20:23.134,-0.00473,-0.00980,-0.68487,-0.00473,-0.01436,-1.14771,-0.00481,-0.01499,-1.21414,-0.00469,-0.01627,-1.34403,-0.00468,-0.01246,-0.96273,-1.67173,-0.00469,0.11961,10.12169,5.20457,0.15749,10.12169,10.12169,0.07893,8.15356,10.12169,8.33979,10.12169,10.00718,0.57782,3.96859,-4.00157
0.000,0.000000,-0.989811,6.2248802022,05,08,06:20:23.383,-0.00475,-0.00969,-0.68872,-0.00504,-0.01459,-1.15248,-0.00500,-0.01564,-1.23142,-0.00510,-0.01678,-1.35893,-0.00532,-0.01308,-0.97526,-1.67232,-0.00535,0.11896,10.12169,5.20524,0.15690,10.12169,10.12169,0.07833,8.14361,10.12169,8.33882,10.12169,10.00020,0.57748,3.96837,-4.00183
0.000,0.000000,-0.146124,-19.4902052022,05,08,06:20:23.633,-0.00564,-0.01053,-0.70839,-0.00545,-0.01503,-1.17488,-0.00536,-0.01586,-1.25249,-0.00545,-0.01708,-1.36382,-0.00542,-0.01334,-0.98866,-1.67214,-0.00504,0.11923,10.12169,5.20515,0.15702,10.12169,10.12169,0.07829,8.14733,10.12169,8.34215,10.12169,10.00052,0.57758,3.96835,-4.00175
0.000,0.000000,0.567076,-23.4426872022,05,08,06:20:23.883,-0.00579,-0.01078,-0.71961,-0.00604,-0.01563,-1.18297,-0.00598,-0.01664,-1.27915,-0.00594,-0.01745,-1.37373,-0.00571,-0.01361,-0.99995,-1.67225,-0.00516,0.11940,10.12169,5.20410,0.15725,10.12169,10.12169,0.07847,8.14740,10.12169,8.33971,10.12169,10.00192,0.57727,3.96805,-4.00235
0.000,0.000000,-0.492341,8.2439602022,05,08,06:20:24.134,-0.00624,-0.01124,-0.72639,-0.00618,-0.01632,-1.24122,-0.00620,-0.01678,-1.28341,-0.00639,-0.01789,-1.38549,-0.00619,-0.01394,-1.00039,-1.67282,-0.00591,0.11838,10.12169,5.20539,0.15641,10.12169,10.12169,0.07780,8.13586,10.12169,8.34103,10.12169,10.00368,0.57704,3.96813,-4.00205
0.000,0.000000,0.510963,-47.4083572022,05,08,06:20:24.384,-0.00682,-0.01185,-0.74796,-0.00704,-0.01728,-1.26057,-0.00696,-0.01772,-1.31571,-0.00719,-0.01858,-1.40104,-0.00691,-0.01462,-1.01810,-1.67331,-0.00636,0.11827,10.12169,5.20469,0.15604,10.12169,10.12169,0.07742,8.13123,10.12169,8.34221,10.12169,10.00196,0.57699,3.96787,-4.00229
0.000,0.000000,-0.405252,-37.0947652022,05,08,06:20:24.634,-0.00749,-0.01261,-0.77150,-0.00725,-0.01747,-1.26902,-0.00733,-0.01820,-1.34041,-0.00743,-0.01911,-1.41438,-0.00739,-0.01514,-1.03225,-1.67399,-0.00702,0.11724,10.12169,5.20570,0.15490,10.12169,10.12169,0.07639,8.11495,10.12169,8.33981,10.12169,10.00049,0.57575,3.96646,-4.00353
0.000,0.000000,-0.085354,-32.9511162022,05,08,06:20:24.883,-0.00746,-0.01246,-0.76844,-0.00750,-0.01775,-1.27803,-0.00759,-0.01846,-1.34929,-0.00755,-0.01920,-1.41575,-0.00759,-0.01527,-1.02718,-1.67403,-0.00718,0.11743,10.12169,5.20625,0.15536,10.12169,10.12169,0.07662,8.11888,10.12169,8.34161,10.12169,10.00014,0.57580,3.96657,-4.00397
0.000,0.000000,-0.133548,-44.6559532022,05,08,06:20:25.133,-0.00831,-0.01353,-0.79495,-0.00807,-0.01825,-1.29918,-0.00816,-0.01908,-1.37756,-0.00793,-0.01943,-1.42111,-0.00795,-0.01559,-1.03702,-1.67418,-0.00762,0.11677,10.12169,5.20738,0.15456,10.12169,10.12169,0.07582,8.10596,10.12169,8.33914,10.12169,10.00230,0.57529,3.96608,-4.00422
0.000,0.000000,0.109571,-25.0673752022,05,08,06:20:25.384,-0.00828,-0.01340,-0.78794,-0.00836,-0.01855,-1.30076,-0.00855,-0.01956,-1.38948,-0.00838,-0.01993,-1.43691,-0.00850,-0.01607,-1.04572,-1.67460,-0.00792,0.11667,10.12169,5.20615,0.15460,10.12169,10.12169,0.07588,8.10682,10.12169,8.34051,10.12169,10.00189,0.57533,3.96609,-4.00428
0.000,0.000000,-0.116443,-13.5984532022,05,08,06:20:25.634,-0.00883,-0.01388,-0.79643,-0.00863,-0.01878,-1.31682,-0.00861,-0.01994,-1.40814,-0.00855,-0.02002,-1.43637,-0.00871,-0.01617,-1.05117,-1.67465,-0.00795,0.11614,10.12169,5.20706,0.15410,10.12169,10.12169,0.07538,8.10044,10.12169,8.34003,10.12169,10.00480,0.57495,3.96570,-4.00445
0.000,0.000000,0.004525,-8.2830862022,05,08,06:20:25.884,-0.00868,-0.01371,-0.79782,-0.00885,-0.01906,-1.31597,-0.00887,-0.02019,-1.41514,-0.00888,-0.02036,-1.44198,-0.00891,-0.01650,-1.05167,-1.67488,-0.00824,0.11639,10.12169,5.20486,0.15442,10.12169,10.12169,0.07551,8.10264,10.12169,8.34037,10.12169,9.99365,0.57508,3.96590,-4.00456
0.000,0.000000,0.002338,-4.9353042022,05,08,06:20:26.133,-0.00898,-0.01400,-0.81362,-0.00895,-0.01894,-1.32300,-0.00870,-0.01979,-1.40236,-0.00864,-0.02006,-1.43545,-0.00853,-0.01631,-1.04750,-1.67467,-0.00804,0.11633,10.12169,5.20616,0.15407,10.12169,10.12169,0.07524,8.09880,10.12169,8.34054,10.12169,10.00128,0.57467,3.96557,-4.00454
0.000,0.000000,0.003769,-2.8641982022,05,08,06:20:26.383,-0.00882,-0.01393,-0.81272,-0.00891,-0.01928,-1.32249,-0.00905,-0.02013,-1.41289,-0.00912,-0.02042,-1.44375,-0.00893,-0.01663,-1.06252,-1.67494,-0.00835,0.11626,10.12169,5.20618,0.15423,10.12169,10.12169,0.07558,8.10047,10.12169,8.34001,10.12169,10.00012,0.57483,3.96570,-4.00462
0.000,0.000000,-0.011819,-6.7247372022,05,08,06:20:26.633,-0.00917,-0.01423,-0.81362,-0.00886,-0.01926,-1.32420,-0.00888,-0.01997,-1.40608,-0.00893,-0.02028,-1.44066,-0.00871,-0.01636,-1.05192,-1.67484,-0.00818,0.11612,10.12169,5.20649,0.15387,10.12169,10.12169,0.07516,8.09617,10.12169,8.33907,10.12169,10.00027,0.57462,3.96536,-4.00473
0.000,0.000000,0.002417,-11.0964612022,05,08,06:20:26.884,-0.00913,-0.01424,-0.81882,-0.00930,-0.01962,-1.33051,-0.00938,-0.02057,-1.42522,-0.00935,-0.02094,-1.45194,-0.00936,-0.01687,-1.06109,-1.67540,-0.00867,0.11604,10.12169,5.20743,0.15377,10.12169,10.12169,0.07522,8.09746,10.12169,8.34147,10.12169,9.99633,0.57471,3.96535,-4.00498
0.000,0.000000,0.006304,-10.9289992022,05,08,06:20:27.134,-0.00968,-0.01460,-0.82784,-0.00915,-0.01939,-1.33697,-0.00919,-0.02038,-1.42519,-0.00910,-0.02069,-1.45120,-0.00900,-0.01663,-1.06031,-1.67514,-0.00846,0.11589,10.12169,5.20843,0.15358,10.12169,10.12169,0.07496,8.09412,10.12169,8.34101,10.12169,9.99838,0.57446,3.96518,-4.00494
0.000,0.000000,0.007950,-12.5727492022,05,08,06:20:27.384,-0.00924,-0.01421,-0.81418,-0.00935,-0.01961,-1.33536,-0.00958,-0.02062,-1.43321,-0.00932,-0.02085,-1.45215,-0.00932,-0.01692,-1.06503,-1.67531,-0.00892,0.11599,10.12169,5.20848,0.15392,10.12169,10.12169,0.07521,8.09598,10.12169,8.34054,10.12169,9.99731,0.57462,3.96554,-4.00522
0.000,0.000000,0.012786,-13.9954332022,05,08,06:20:27.633,-0.00953,-0.01479,-0.82935,-0.00918,-0.01947,-1.33913,-0.00927,-0.02044,-1.42163,-0.00911,-0.02060,-1.45156,-0.00919,-0.01662,-1.05785,-1.67507,-0.00852,0.11573,10.12169,5.21086,0.15356,10.12169,10.12169,0.07492,8.09417,10.12169,8.34189,10.12169,10.00304,0.57444,3.96525,-4.00500
0.000,0.000000,0.015145,-21.9868322022,05,08,06:20:27.883,-0.00921,-0.01416,-0.81014,-0.00938,-0.01974,-1.34187,-0.00943,-0.02089,-1.43428,-0.00945,-0.02077,-1.44996,-0.00965,-0.01700,-1.06883,-1.67532,-0.00874,0.11571,10.12169,5.20898,0.15387,10.12169,10.12169,0.07523,8.09681,10.12169,8.34172,10.12169,9.99900,0.57465,3.96560,-4.00494
0.000,0.000000,-0.008165,-12.1171162022,05,08,06:20:28.133,-0.00955,-0.01479,-0.84546,-0.00924,-0.01944,-1.34000,-0.00922,-0.02050,-1.42730,-0.00915,-0.02035,-1.43084,-0.00906,-0.01683,-1.06353,-1.67503,-0.00843,0.11584,10.12169,5.20957,0.15372,10.12169,10.12169,0.07472,8.09494,10.12169,8.34328,10.12169,9.99683,0.57438,3.96525,-4.00491
0.000,0.000000,-0.002816,-6.6593122022,05,08,06:20:28.384,-0.00927,-0.01420,-0.81662,-0.00960,-0.01969,-1.33736,-0.00950,-0.02079,-1.43989,-0.00941,-0.02073,-1.43675,-0.00940,-0.01714,-1.06522,-1.67531,-0.00874,0.11600,10.12169,5.20794,0.15388,10.12169,10.12169,0.07501,8.09617,10.12169,8.34214,10.12169,9.99953,0.57455,3.96540,-4.00495
0.000,0.000000,0.004022,3.4813362022,05,08,06:20:28.634,-0.00959,-0.01462,-0.82593,-0.00934,-0.01964,-1.34602,-0.00922,-0.02041,-1.42343,-0.00921,-0.02044,-1.43295,-0.00906,-0.01672,-1.06411,-1.67506,-0.00842,0.11586,10.12169,5.20660,0.15364,10.12169,10.12169,0.07489,8.09385,10.12169,8.34195,10.12169,9.99994,0.57420,3.96525,-4.00493
0.000,0.000000,0.004621,7.4548022022,05,08,06:20:28.884,-0.00921,-0.01414,-0.80238,-0.00941,-0.01988,-1.34163,-0.00944,-0.02071,-1.42702,-0.00959,-0.02066,-1.43289,-0.00934,-0.01687,-1.05747,-1.67536,-0.00869,0.11601,10.12169,5.20820,0.15394,10.12169,10.12169,0.07521,8.09672,10.12169,8.34203,10.12169,9.99710,0.57454,3.96541,-4.00496
0.000,0.000000,-0.001190,0.7038162022,05,08,06:20:29.133,-0.00967,-0.01459,-0.82346,-0.00925,-0.01951,-1.34307,-0.00917,-0.02042,-1.42509,-0.00912,-0.02051,-1.42888,-0.00908,-0.01690,-1.08139,-1.67521,-0.00851,0.11590,10.12169,5.20708,0.15349,10.12169,10.12169,0.07489,8.09245,10.12169,8.33982,10.12169,9.99959,0.57437,3.96501,-4.00491
0.000,0.000000,0.001203,-2.3295792022,05,08,06:20:29.383,-0.00942,-0.01429,-0.81021,-0.00934,-0.01978,-1.34404,-0.00950,-0.02068,-1.43071,-0.00938,-0.02085,-1.43626,-0.00936,-0.01730,-1.09825,-1.67544,-0.00879,0.11602,10.12169,5.20876,0.15383,10.12169,10.12169,0.07523,8.09796,10.12169,8.34267,10.12169,9.99727,0.57466,3.96542,-4.00508
0.000,0.000000,0.008404,-5.1480482022,05,08,06:20:29.634,-0.00962,-0.01486,-0.84274,-0.00922,-0.01947,-1.33855,-0.00939,-0.02037,-1.42217,-0.00912,-0.02039,-1.43007,-0.00907,-0.01706,-1.09992,-1.67504,-0.00862,0.11579,10.12169,5.20719,0.15368,10.12169,10.12169,0.07487,8.09252,10.12169,8.33964,10.12169,10.00276,0.57436,3.96519,-4.00501
0.000,0.000000,0.001820,-6.8055222022,05,08,06:20:29.884,-0.00922,-0.01436,-0.80427,-0.00937,-0.01971,-1.34008,-0.00964,-0.02078,-1.43505,-0.00946,-0.02071,-1.43503,-0.00941,-0.01731,-1.09809,-1.67530,-0.00887,0.11603,10.12169,5.20788,0.15388,10.12169,10.12169,0.07524,8.09835,10.12169,8.34325,10.12169,10.00138,0.57459,3.96545,-4.00492
0.000,0.000000,-0.003382,-9.3156152022,05,08,06:20:30.134,-0.00945,-0.01465,-0.82876,-0.00924,-0.01944,-1.33422,-0.00916,-0.02051,-1.42594,-0.00907,-0.02039,-1.43071,-0.00922,-0.01694,-1.08946,-1.67507,-0.00838,0.11571,10.12169,5.20837,0.15375,10.12169,10.12169,0.07491,8.09509,10.12169,8.34204,10.12169,10.00332,0.57435,3.96525,-4.00483
0.000,0.000000,0.008055,-12.4550212022,05,08,06:20:30.383,-0.00918,-0.01422,-0.81410,-0.00933,-0.01971,-1.33761,-0.00945,-0.02075,-1.43476,-0.00943,-0.02065,-1.43251,-0.00934,-0.01743,-1.10017,-1.67531,-0.00876,0.11594,10.12169,5.20727,0.15398,10.12169,10.12169,0.07501,8.09702,10.12169,8.34254,10.12169,9.99414,0.57458,3.96543,-4.00493
0.000,0.000000,0.006454,-13.6463562022,05,08,06:20:30.633,-0.00957,-0.01467,-0.83217,-0.00939,-0.01959,-1.34563,-0.00924,-0.02037,-1.42939,-0.00912,-0.02036,-1.42483,-0.00904,-0.01711,-1.09145,-1.67506,-0.00842,0.11582,10.12169,5.20706,0.15370,10.12169,10.12169,0.07474,8.09459,10.12169,8.34249,10.12169,9.99728,0.57427,3.96524,-4.00496
0.000,0.000000,0.007274,-13.0585002022,05,08,06:20:30.883,-0.00928,-0.01425,-0.80955,-0.00948,-0.01984,-1.33935,-0.00949,-0.02072,-1.43681,-0.00961,-0.02076,-1.43636,-0.00945,-0.01734,-1.10484,-1.67538,-0.00874,0.11600,10.12169,5.20884,0.15388,10.12169,10.12169,0.07514,8.09631,10.12169,8.34230,10.12169,9.99819,0.57433,3.96545,-4.00496
0.000,0.000000,-0.002878,-4.8559262022,05,08,06:20:31.134,-0.00965,-0.01463,-0.82562,-0.00923,-0.01969,-1.34063,-0.00930,-0.02052,-1.43553,-0.00938,-0.02045,-1.43133,-0.00916,-0.01695,-1.08708,-1.67512,-0.00848,0.11581,10.12169,5.20734,0.15356,10.12169,10.12169,0.07485,8.09533,10.12169,8.34360,10.12169,10.00060,0.57420,3.96507,-4.00493
0.000,0.000000,-0.000975,-18.1875702022,05,08,06:20:31.384,-0.00938,-0.01425,-0.80422,-0.00952,-0.01990,-1.34364,-0.00962,-0.02086,-1.44041,-0.00960,-0.02090,-1.44026,-0.00954,-0.01738,-1.09752,-1.67560,-0.00886,0.11594,10.12169,5.20933,0.15363,10.12169,10.12169,0.07513,8.09857,10.12169,8.34511,10.12169,9.99458,0.57452,3.96513,-4.00514
0.000,0.000000,0.005380,-9.0520772022,05,08,06:20:31.634,-0.00988,-0.01489,-0.84478,-0.00933,-0.01959,-1.34089,-0.00938,-0.02058,-1.43648,-0.00921,-0.02063,-1.42817,-0.00924,-0.01715,-1.09580,-1.67532,-0.00859,0.11569,10.12169,5.23345,0.15339,10.12169,10.12169,0.07484,8.09659,10.12169,8.34634,10.12169,9.99535,0.57423,3.96492,-4.00495
0.000,0.000000,0.011977,-17.1960992022,05,08,06:20:31.883,-0.00943,-0.01448,-0.82295,-0.00949,-0.01984,-1.34478,-0.00974,-0.02106,-1.45053,-0.00961,-0.02077,-1.43602,-0.00957,-0.01743,-1.09900,-1.67539,-0.00906,0.11595,10.12169,5.23657,0.15384,10.12169,10.12169,0.07517,8.10061,10.12169,8.34736,10.12169,9.99721,0.57445,3.96537,-4.00516
0.000,0.000000,-0.009018,-6.9331402022,05,08,06:20:32.133,-0.00963,-0.01481,-0.82504,-0.00938,-0.01962,-1.34314,-0.00945,-0.02059,-1.43619,-0.00923,-0.02053,-1.43236,-0.00924,-0.01718,-1.10085,-1.67519,-0.00864,0.11568,10.12169,5.23260,0.15361,10.12169,10.12169,0.07481,8.09734,10.12169,8.34716,10.12169,9.99909,0.57423,3.96502,-4.00497
